index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
12;1.5453347604202459;0.590073696671996;1.6118392500474916;0.7430630303712449;;0.5336530170963192;;0.5783207658062143;0.2935641975654547;0.7234817384089548;;0.46008035434765254;;0.3286172235448933;1.3687372935988293;;1.4007777433161086;;0.4677118295239428;;;0.7239944687533636;0.5224023863836335;1.637273721840014;0.6152616427918082;0.5848490295707339;0.47354967893055483;0.6015038574756184;0.4420998359779387;1.5992690860724368;1.3891460044684178;1.9255820104767896;;0.723022789986369;0.5699576402162386;1.4960621594800783;;0.20735565395912145;0.275291142622918;0.6826912656195078;0.35560010036078976;;;;0.5169258040586046;0.39529915157872775;0.5833521928223715;;;0.5806708728575523;;0.40039879540193263;0.8318851456361489;0.2660504461968503;2.8259622310900236;0.440262102287216;0.515740806771174;0.6771215173881605;0.567006292583307;1.3316074387526864;0.33542283985402116;;0.5560462334575145;0.3330777576040793;0.41089827071052426;1.3121873000312672;0.3255178239520924;1.2445919761506437;1.3994922204797875;;;1.8518455774996583;0.4122140276358969;;0.4046365518307609;0.4863182429130583;1.3507638494483196;0.4409916783462676;0.5050614324018944;0.36356209957406915;0.6534081759469864;0.5164235466718556;;0.6784400611040213;1.366571253637411;;0.41798256743070933;;0.710163501186814;0.3913344363374687;0.3871825139155513;1.5013589333166721;1.492269012596735;0.7071831644806011;0.38451030262095925;2.3772265934583476;0.35552470995841334;0.6963043659120792;;2.6581739844622345;45;mde-OM3-13;Engine;mde;219;
77;1.629840260536751;0.3482132925881852;1.4216290287018598;0.8274652824641546;0.22661832096148893;0.5646179695854697;;0.7396239042385072;0.4526139203547004;0.5111001022425472;;0.48824111078662585;;0.5720101820703659;1.3417031909839978;;1.368145273857673;;0.12794131776557213;;;0.572980231107982;0.6403650341884457;1.472775670881295;;0.35873138203474153;0.5401018042013391;0.009246475150807882;0.49660328000501286;1.6279110554837493;1.5461017983966607;1.614631580638166;;0.6852820734387868;0.5105572255344943;1.645912198253524;;0.21854318488992858;0.2512460834758187;0.4592555980225334;0.26224072754464434;;;;0.77949837021752;0.751905479358476;0.37075658396044964;0.6471429999081106;;0.25155748381692455;;0.4352343775887671;0.2176760957213776;0.41079271845149407;2.4540102219516995;0.8526040099134244;0.30414112074707905;0.28612923814241203;0.3227637471620406;1.1403604048969265;0.49274270330040837;;0.47850893038419234;0.7191543740695086;0.19961232415544175;1.5715091218482586;0.625524974395332;1.166078124774677;1.5644236405688154;;;1.2281030758970097;0.7029699345921133;;0.418173414479027;0.501082024039396;1.3086547616617736;0.8004512957944573;0.49402835514794413;;0.5861100109423024;0.6086055718211539;;0.5204652294937846;1.2546444719915373;;0.33432943877294835;0.38601637062796;0.44783434620850343;0.888064422459367;0.6249215104299077;1.4570491001397468;1.6179447122157096;0.508474352054114;;2.5316188689045034;;0.7343329004775936;1.5988149299473797;2.435194492455691;45;mde-OM3-13;Engine;mde;219;
8;1.4957793033587254;;1.4459197286221288;0.2974486492154003;0.7947676265234618;0.3664619288370923;;0.3802312790275765;0.7838345476389541;0.9508634168217724;;0.07862084160516047;;0.5610454375552131;1.6059875665187784;0.4353504256289341;0.19672407176920115;;0.3102374635892927;;1.3357043731013762;0.14050748953649556;;0.0;0.4184997308233492;0.5019996265077646;0.6721551344601903;0.43179262388802586;0.389374162369211;;1.8661960537971538;1.836048869191356;;;0.4670942360394082;;;0.17689927492489493;0.5767583617390204;0.30898223346681614;0.5013718387168848;0.272794173346587;1.3992455696981803;;0.5824549415747924;0.0;0.4061929416237263;0.5571949054503581;;0.7240855788638593;;0.6627401854378507;0.28536700381605473;0.5869944521635927;2.6062770992654793;0.5988992975851621;0.5762722261211674;0.7313253335269657;0.1117539763971435;0.7248195420950104;0.13606651208963302;0.348883641281469;;0.9336378640076921;0.3272130035238615;1.0731104600903703;0.6690668798571282;1.4894169550701901;;;;1.7110577413499448;0.4259318733220264;1.2662684575602228;0.2716205845517089;0.08671335812587769;1.2969478405110422;1.0;1.0;0.6878652719508079;0.4833407891823485;0.48942753386041926;;0.3805944349191396;1.5356808452113022;;0.3006351948895262;;0.8003692521171527;0.5430065461632423;;1.4554011671971259;1.5354166177657116;;0.42526620013419464;1.1860749572297113;0.11629324501943193;0.1917666318085254;1.1367271133162082;2.44034320209998;64;mde-OM3-9;Engine;mde;30;
0;0.29203303291827487;0.626865177811446;0.1289299817971369;;0.6936708103494034;0.07036790884574905;0.6211788458802775;0.2988212295829688;0.19326120143275624;;0.44070711629394244;0.6567771171818187;1.6409609556631422;0.4227584550295334;1.0;0.7230234736896682;0.7310959575218428;0.6652844170109288;0.34840071167009434;0.4464568761279144;0.9120714419018423;0.7302165708991223;0.5699572280181474;0.6783821762225681;0.669099758362399;0.9443896267857471;;0.5845746103155887;0.7105306281071054;0.6557735520291234;0.4932295071792413;1.5313319546705166;;;0.4292218150097415;0.3726602052881667;0.6472785163456939;;0.6525367989326762;0.5096819650036599;0.692697466968138;0.5026828797011145;;0.9581243602552308;0.6370226702999067;0.46091472923501087;0.051131610579870514;;0.40883568887504546;0.49329512437330764;0.6927492118281945;0.5179849060300952;;;;0.42995495920946475;;0.4903946459095175;0.16702043129143612;0.7007528278604621;0.6861866332466233;0.4860991427313792;;0.8191194465638444;0.5871790733053208;1.529877087805787;;0.8416371618470915;0.6071472189743947;;0.46439185932760724;;;0.5453228548161133;0.3829505098196529;0.6923965393267985;1.679117463225324;0.49259572487302533;;;0.20708921856910842;0.1920178467216177;;;0.7590296614020267;0.4950779962097768;0.5084354577018821;0.5742513517870599;0.8586432365937167;0.7822530818419786;;1.4581976378865458;1.2534943868992952;0.8802934700003988;;1.376331787992689;;0.49428108445405883;0.6989502889262281;1.5181474804090258;40;hde-OM2-5;Engine;hde;32;
126;1.5830158613328495;0.6667518341988921;1.9203426784775532;0.5654329121058348;0.44978303333498026;0.35066663880197374;;0.24545094863391834;;0.6439447394587278;;0.08527232933383788;;;1.5576889572175308;;1.6552443121501859;;0.3064168081236125;;;0.5791583897772905;0.6929730429182721;1.5420681239939356;0.5732829660363893;0.8890167158429846;0.032288841388205196;0.33025569801603893;0.31220204523570105;1.6737038522839778;1.3493415577909817;1.5595575249304439;;0.6342370630844881;0.6625034551566436;1.2829012048735295;;0.4444068736760733;0.7151437928244101;0.4422083773873692;0.5511628747335281;;;;0.7103971951600551;0.4268270880277941;0.16500996421806324;0.28796187386125954;;0.6116067474347614;;0.3415126950538392;0.6188188003233904;0.7072072144902982;2.6377475514072914;0.5530713324811073;0.3480194712431534;0.37588970157485746;0.5111669691340038;1.4834798643098592;0.8326175782394005;;0.6661860410863717;0.7289852495035867;0.3831382428573405;1.5583836298180476;0.8323055540030528;1.6618973576337548;1.5253672696610039;;;1.3240912648904615;0.897964538798433;;0.5078679662223258;0.5682371955238356;1.5125037353847661;0.31590390706321625;0.736598499001499;0.6143464235017063;0.879674951698887;0.6546390742062828;;0.35468552196657516;1.5099564545242554;;0.49954279878576796;0.2281106206604881;0.23389054972501133;0.2731256436703534;0.26174087653580685;1.5399777959505576;1.3709406221920457;0.8878504967637383;0.47340253834563634;2.616899243487927;0.30184756400254864;0.8323921690693021;1.3285416121516282;2.4376636864494614;45;mde-OM3-13;Engine;mde;219;
262;1.7838597147841013;0.6978385268512018;1.655840014746067;1.0;;0.5749334895359528;;0.5146641972607939;0.43905205142976556;0.3925439538147402;;0.487708828077233;;0.38214757496724894;1.4710446277301035;;;;0.2325568856120926;;;0.4498976783103237;0.7578042778011398;1.6624546589537519;0.6388728699424954;0.5423189994849723;0.4263766010392975;0.37457230373957323;;1.4766722980042122;1.331916669661494;1.5639032805416284;;;0.6484613551639425;1.5786698526276575;;0.35479446093506295;0.40810422550105424;;0.3909231678343238;;;;0.7079737944262064;0.0;;0.9626171540184041;;0.7211907963225862;;0.25966656378611436;0.2540838036859484;0.0;;0.6908540438347968;0.33802735195748285;0.8042684439007003;0.7181678743172721;;0.5673189233531054;;0.23696883372533945;0.5101204501613197;0.31511558273744583;1.2065835536548675;0.7470722212490618;1.5016020864601898;1.611413202848628;;;1.57344160706597;0.616906019646286;;0.7284023316159645;0.7563382232240041;1.3175986375647508;0.480709698868084;0.5891612750257185;0.5582615863569081;0.21032039229273528;0.5625971294447272;;0.2122571417067362;1.5156351598518385;;0.6667050760670867;0.29634771914830305;0.5643404113673937;0.6270265422367391;0.48904275598557956;1.8605781568392032;1.538280720434581;0.15782718630506393;0.4739903127069359;2.4840891330327897;0.36998246723851574;0.9401553516265273;;2.473098559596198;45;mde-OM3-13;Engine;mde;219;
187;1.4846292400883194;0.5225149460649701;1.9214007948720235;0.6397177670810371;0.5516525384319259;0.2988348008795713;;0.8809274418716065;0.42337915315784985;0.6377621898064376;;0.3357037899537417;;0.40921593455561095;1.403999391653492;;1.594353155407688;;0.5029198383568331;;;0.775270430445558;0.6983754390842615;1.4794788160346575;;0.09452506366376774;0.6168163330273313;0.5905048597987484;0.7689835121532943;1.5425900426605708;;1.4073569691006462;;0.5037104547679268;0.2554017388035849;1.5626182362098255;;0.355804567166131;0.22532551842578735;0.5680420192602956;0.6636909410114022;;;;0.5527050538735081;0.48068268919518964;0.4670599625465224;0.3679902158276599;;0.5063960289221107;;0.39169398901646896;0.4780299053563387;0.6358425369003183;2.6256593987753174;0.5723386706549476;0.26954432068935913;0.6563489125531099;0.9603777333405018;1.3623850875773629;0.4565863167870723;;0.2593231351381552;0.6356572274558464;0.30046160989419934;1.4897109409918818;;1.4465542605068946;1.7929824566172976;;;1.6940187335134391;0.5676596480303867;;0.6180758117719174;0.48381210407872494;1.6872538033276967;0.3861775652763085;0.624451386477628;0.361352913569991;;0.40044287964894065;;0.5641319234254023;1.2234828357803675;;;0.418195381177819;0.8077422034953182;0.38571497523347487;0.34368042245372865;1.2798021278435288;1.2460587407210688;0.5853730821711811;0.334673757731033;;0.40203852372687854;0.6627127637922046;1.7170484181940373;2.573852620793817;45;mde-OM3-13;Engine;mde;219;
2;0.795635052273205;0.42614972774812937;0.22382998497946513;;0.24872207585150147;0.059145428774751325;0.722048829000685;0.8198503101920835;0.28400864071535437;;0.764685262655401;0.03223862319529751;0.6008623584483558;0.38153060584556936;1.5660220919920522;0.8713786915070363;0.5810675760825119;0.11107323174311307;0.4362074174077772;0.6401769632850501;0.8498272838711228;0.9514748393832941;0.6731305753250441;0.7865097025196591;0.995188049110051;;;0.40897580778018583;0.19152900699805542;1.0;;;0.3483917889291907;0.8114431841809254;0.6123271252537124;0.6729091385333459;0.0;;0.7226670649257386;0.0;0.6517097544131285;0.0;0.0;0.27677468684776957;1.0;0.22639932226591272;0.5692958478635023;;0.44057360507675614;1.0;;0.7858156358650752;;0.0;;0.8105095075095791;0.07966791539203028;0.22653890409513536;;;0.4809328022485376;0.7675429581277926;0.7518410254177345;0.0;0.22856217633496048;1.6637065781506397;0.40246718341629717;;1.0;;0.31923703290455924;;;0.0;;0.651313088743514;1.569709803984118;0.7495221617227112;;;0.930751817566372;0.6192233002334898;;;0.6668447569309031;0.20585203114319095;0.2396031175281416;0.3024066368577498;0.8668043451112956;0.6163941933836926;;1.5531710811638153;;0.29904926193952514;0.7941674346789159;2.0;1.0;0.40881656324294785;0.26055122697150795;;30;hde-OM2-2;Engine;hde;10;
174;1.7881024305732844;0.2894470405064148;1.396205225154949;0.3169934208994658;0.410781309784725;0.2118230059664991;;0.6162676661126371;0.3926220891761387;0.7338916224076933;;0.5686225233800272;;0.7975645145821093;1.7067982779861746;;1.3236814219072455;;0.412213436990996;;;0.5552635234346865;0.630882746960799;1.8093305468884329;0.34691825926160363;0.6785339477703157;0.39248620583993854;0.7003571357873507;0.7153161427041551;1.3119291049666164;1.211663332361053;1.5025647446331751;;0.6303816536964627;0.2765952369598001;1.181127536441617;;0.5458382997517158;0.4843927646709479;;0.5722261603611588;;;;0.6799258972050778;0.3749353649054153;0.1063878692172618;0.021234764716725606;;0.6112571516572672;;0.4092871703259871;;;;0.39076505536998923;0.5177821641601767;0.691540575736361;0.5514007412715859;1.609809917797429;0.3787623545101518;;0.6075711992061738;0.5776775330390284;0.6541328528555057;1.3222275595872541;0.4935001855051251;1.3528754364785853;1.179446478216535;;;1.5882770639242323;0.24626262558902548;;0.8024164996457764;0.41512480097309123;1.4177718617510695;0.04694855402973484;0.8189343687969973;;0.6737546864021795;0.6336306072375516;;0.6813093291319219;1.6786679312206525;;0.7942535391789429;0.7265576288710386;0.678854470852369;0.436433994746779;0.5079508481984453;1.6327761345547767;1.483249773144773;0.424101629866556;0.15302763836837252;;0.403389463846754;0.6755658485234131;1.7748763661175628;2.4300706032793844;45;mde-OM3-13;Engine;mde;219;
54;0.6628352657575326;0.3039213397121965;0.3612763381201267;0.6893403824389616;0.2576403868317372;0.31590806487319373;;0.6072086116530637;0.4991118196406494;0.5053227689352454;;0.3088695299944437;1.165551968226376;0.7768846636145085;;0.636269241633929;;;0.3878827685351681;0.5272874426974311;0.39245933805582867;0.8583995945584701;0.32913245819030584;0.23920594780932422;0.6544632793045358;0.5014508695077262;0.2323585866500131;0.8379310247169477;0.8151917250596632;0.6505153300522654;0.4274395752587031;1.3994833136573481;;0.6081392205038895;0.5987300580421732;1.808268533092234;0.43928030531776363;0.3774821434561266;;;;0.2528593342638054;0.2459595019008004;0.4280246577170497;0.5179991477593148;0.8193827752758819;;0.4239404006594382;;0.45373747920483615;;0.9949941682977547;0.5616039057615423;0.5523936901344045;0.7352124274551144;0.318259062547145;;0.7209366379479074;0.43579883115323914;0.6731656989359455;0.4799568645130494;0.38760905083093933;0.44250323631331095;0.6879437670096581;0.40507386396509193;;0.4177076927551119;1.8536125936658054;1.7985979810683008;0.9178659574677891;0.494338939107892;0.8247610220075706;;0.9023572129728294;0.39106875995497886;0.6108648790086221;1.383571277905277;;;0.8745980171659045;0.632164497215555;0.46499483995929075;;0.6185192477041167;0.7613415435684038;0.49942435517002753;0.5703261133751137;0.6772288678485986;;;0.4728151100515945;;1.9254073196853478;;0.3533639550290193;1.4214571222101664;0.47473679661222984;0.17312492853140585;1.6489674975806208;2.5566208672754924;37;mde-OM1-3;Engine;mde;57;
