index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
12;0.545334760420246;1.590073696671996;0.6118392500474916;0.7430630303712449;0.6549479630315733;;0.5336530170963192;;0.5783207658062143;0.2935641975654547;;0.7234817384089548;0.46008035434765254;;0.3286172235448933;0.3687372935988294;0.40077774331610866;0.4677118295239428;0.7239944687533636;;0.5224023863836335;0.637273721840014;;1.615261642791808;1.584849029570734;0.47354967893055483;0.6015038574756184;;1.4420998359779387;0.5992690860724369;1.3891460044684178;0.9255820104767896;;1.723022789986369;0.5699576402162386;0.49606215948007815;;0.20735565395912145;0.275291142622918;1.6826912656195079;1.3556001003607898;1.5169258040586047;0.39529915157872775;0.5833521928223715;1.1134338519579412;;0.40039879540193263;1.831885145636149;1.2660504461968503;;0.8259622310900238;0.440262102287216;0.515740806771174;;;0.567006292583307;1.3316074387526864;0.33542283985402116;0.5560462334575145;0.3330777576040793;0.41089827071052426;;2.312187300031267;0.3255178239520924;;0.39949222047978755;0.8518455774996584;0.4122140276358969;0.4046365518307609;;0.4863182429130583;0.3507638494483197;1.4409916783462675;;0.5050614324018944;1.3635620995740692;;1.6534081759469865;0.5164235466718556;0.6784400611040213;;0.36657125363741094;1.4179825674307094;1.2850810177423746;0.710163501186814;;;;0.3913344363374687;0.3871825139155513;0.5013589333166721;;1.492269012596735;0.7071831644806011;0.38451030262095925;1.3772265934583476;1.3555247099584133;1.6963043659120793;1.3472770626528332;0.6581739844622345;45;mde-OM3-13;Engine;mde;219;
77;0.629840260536751;1.3482132925881851;0.4216290287018599;0.8274652824641546;0.22661832096148893;;0.5646179695854697;;0.7396239042385072;0.4526139203547004;;0.5111001022425472;0.48824111078662585;;0.5720101820703659;0.34170319098399793;0.368145273857673;0.12794131776557213;0.572980231107982;;;0.47277567088129496;;1.3114733643374397;1.3587313820347415;0.5401018042013391;0.009246475150807882;;1.4966032800050129;0.6279110554837494;1.5461017983966607;0.6146315806381659;;1.6852820734387868;0.5105572255344943;0.6459121982535241;;0.21854318488992858;0.2512460834758187;1.4592555980225335;1.2622407275446443;;0.751905479358476;0.37075658396044964;1.6471429999081106;0.25155748381692455;0.4352343775887671;1.2176760957213777;1.4107927184514941;;0.4540102219516995;0.8526040099134244;0.30414112074707905;;0.28612923814241203;0.3227637471620406;1.1403604048969265;0.49274270330040837;0.47850893038419234;0.7191543740695086;0.19961232415544175;;2.5715091218482584;;2.166078124774677;0.5644236405688154;0.22810307589700973;0.7029699345921133;0.418173414479027;;0.501082024039396;0.3086547616617736;1.8004512957944572;;0.49402835514794413;1.2932508121288384;;1.5861100109423023;0.6086055718211539;0.5204652294937846;;0.2546444719915372;1.3343294387729483;1.38601637062796;0.44783434620850343;;;;0.888064422459367;0.6249215104299077;0.45704910013974687;;1.6179447122157096;0.508474352054114;0.34331524295398924;1.5316188689045034;1.6121860625056657;1.7343329004775936;1.5988149299473797;0.43519449245569114;45;mde-OM3-13;Engine;mde;219;
8;0.4957793033587254;1.4938914815491926;0.44591972862212886;0.2974486492154003;0.7947676265234618;;0.3664619288370923;;0.3802312790275765;0.7838345476389541;;0.9508634168217724;0.07862084160516047;;0.5610454375552131;0.6059875665187784;0.4353504256289341;0.19672407176920115;0.3102374635892927;;0.3357043731013762;0.14050748953649556;0.0;1.4184997308233491;1.5019996265077646;0.6721551344601903;0.43179262388802586;;1.389374162369211;0.8661960537971538;1.836048869191356;0.7476507567634985;;1.4670942360394081;0.17689927492489493;0.5767583617390204;0.30898223346681614;0.5013718387168848;0.272794173346587;1.3992455696981803;1.5824549415747924;;0.0;0.4061929416237263;1.5571949054503582;0.7240855788638593;;1.2853670038160547;1.5869944521635926;0.6062770992654792;0.5988992975851621;0.5762722261211674;0.7313253335269657;;0.1117539763971435;0.7248195420950104;0.13606651208963302;0.348883641281469;0.305534044122008;0.9336378640076921;0.3272130035238615;0.07311046009037035;2.6690668798571284;;2.4894169550701903;0.44394487444885516;0.7110577413499447;;0.4259318733220264;;0.2662684575602228;;0.2716205845517089;2.086713358125878;;1.2969478405110422;;2.0;;1.0;;0.6878652719508079;1.4833407891823485;1.4894275338604193;0.3805944349191396;;;0.5356808452113022;0.3006351948895262;0.8003692521171527;0.5430065461632423;;1.4554011671971259;;0.42526620013419464;0.1860749572297114;1.1162932450194318;0.1917666318085254;1.1367271133162082;0.4403432020999797;64;mde-OM3-9;Engine;mde;29;
218;0.6179687010649452;1.4951890954534828;0.5037066366690987;0.6304816030572993;0.4852164130134563;;0.27356687088935266;;0.10137206381863267;0.6590627806605904;;0.6679822006751973;;;0.34490716992691683;0.24791263969165234;0.5580137512874916;0.6973084763503701;0.593365465202976;;0.5824442404843112;0.6634511890903437;;1.6134423518672496;2.0;0.6262967746871257;0.35837719691237224;;1.5476911818555186;0.08594151194199831;1.3661213769905203;0.4698935084681224;;1.5542152252016255;0.5003958502952521;0.713389313308594;;0.08783244561918371;0.426780617440427;1.3626723224331134;1.3156390278035535;1.1738399771065917;0.3723473675014581;0.6388499053785652;1.3591819110866934;0.5226514381834393;0.39719763781418044;1.5080007285992787;1.538334970052826;;0.4927497886804666;0.6199501655233153;0.7163967102328622;;0.7675578118054026;0.7845549333676541;1.5829602929156046;0.48755407361513514;0.5608108273671516;0.5054981205908391;0.4616112594217257;;2.3088636610756517;0.31599698525663283;2.6027687994421616;0.18321425061492635;0.3535014542654939;0.28074422237107766;0.5079519176557877;;0.756946793764227;0.21641532281779674;1.4839792463329033;;0.7750340472971797;;;1.4306832458976344;0.4022518437825436;0.5082721606680008;;0.31037983089840593;1.5745734151424493;1.4986854326451673;0.538138670713042;;;;0.4263047615381524;0.7699286025371851;0.47512072687566803;;1.3236571139219087;0.3560701967656584;0.23730197243123194;1.600445014749247;1.9426855199501478;1.01344339751053;1.4761195266265779;0.572519623169004;60;mde-OM3-13;Engine;mde;219;
0;0.29203303291827487;0.626865177811446;0.1289299817971369;0.6936708103494034;;0.07036790884574905;0.6211788458802775;0.2988212295829688;0.19326120143275624;0.44070711629394244;0.6567771171818187;;;0.6409609556631423;0.4227584550295334;;0.0;;;0.7310959575218428;0.6652844170109288;0.34840071167009434;0.4464568761279144;;0.9120714419018423;;;0.6783821762225681;1.669099758362399;0.9443896267857471;0.5845746103155887;0.7105306281071054;0.6557735520291234;0.4932295071792413;0.5313319546705167;0.6923897556363892;0.488961309854771;;;1.4292218150097415;;;0.3726602052881667;0.6472785163456939;;0.6525367989326762;0.5096819650036599;0.692697466968138;1.5026828797011145;;0.9581243602552308;0.6370226702999067;;0.46091472923501087;0.051131610579870514;0.40883568887504546;0.49329512437330764;;;0.6927492118281945;0.5179849060300952;0.42995495920946475;0.17041360672406153;;0.4903946459095175;0.16702043129143612;0.7007528278604621;0.6861866332466233;0.4860991427313792;0.5727978600360183;0.8191194465638444;0.5871790733053208;0.5298770878057869;1.8416371618470915;0.6071472189743947;0.46439185932760724;0.5453228548161133;1.3829505098196528;;;0.6923965393267985;0.6791174632253241;0.49259572487302533;1.2070892185691084;0.1920178467216177;0.7590296614020267;0.4950779962097768;0.5084354577018821;0.5742513517870599;;0.8586432365937167;0.7822530818419786;1.4581976378865458;0.25349438689929504;0.8802934700003988;0.37633178799268907;0.49428108445405883;0.6989502889262281;;0.5181474804090257;40;hde-OM2-5;Engine;hde;29;
262;0.7838597147841014;1.6978385268512017;0.6558400147460671;1.0;0.4355966104117094;;0.5749334895359528;;0.5146641972607939;0.43905205142976556;;0.3925439538147402;0.487708828077233;;0.38214757496724894;0.47104462773010347;0.6451216050887612;0.2325568856120926;;;0.7578042778011398;;;1.6388728699424955;1.5423189994849724;0.4263766010392975;0.37457230373957323;;1.5213094159550622;0.47667229800421224;1.331916669661494;0.5639032805416283;;1.6936986275750108;0.6484613551639425;0.5786698526276574;;0.35479446093506295;0.40810422550105424;1.2476746830481553;1.3909231678343237;1.7079737944262066;0.0;;1.962617154018404;0.7211907963225862;0.25966656378611436;1.2540838036859485;1.0;;0.4288133041412286;;0.33802735195748285;;0.8042684439007003;0.7181678743172721;1.756447746588094;0.5673189233531054;0.23696883372533945;0.5101204501613197;0.31511558273744583;;2.2065835536548675;0.7470722212490618;2.5016020864601898;0.6114132028486281;0.57344160706597;0.616906019646286;;;0.7563382232240041;0.3175986375647508;1.480709698868084;;0.5891612750257185;1.5582615863569083;;;;0.2122571417067362;;0.5156351598518384;1.6667050760670867;1.296347719148303;0.5643404113673937;;;;0.6270265422367391;0.48904275598557956;0.8605781568392031;;1.538280720434581;0.15782718630506393;0.4739903127069359;1.4840891330327897;1.3699824672385157;1.9401553516265273;1.5047717105552172;0.4730985595961979;45;mde-OM3-13;Engine;mde;219;
187;0.48462924008831937;1.52251494606497;0.9214007948720234;0.6397177670810371;0.5516525384319259;;0.2988348008795713;;0.8809274418716065;0.42337915315784985;;0.6377621898064376;0.3357037899537417;;0.40921593455561095;0.40399939165349213;0.594353155407688;0.5029198383568331;0.775270430445558;;0.6983754390842615;0.47947881603465736;;1.656269515352557;1.0945250636637678;0.6168163330273313;0.5905048597987484;;1.7689835121532944;0.5425900426605709;1.5416031743412293;0.40735696910064617;;1.5037104547679268;0.2554017388035849;0.5626182362098254;;0.355804567166131;0.22532551842578735;1.5680420192602957;1.6636909410114022;1.552705053873508;0.48068268919518964;0.4670599625465224;1.36799021582766;0.5063960289221107;0.39169398901646896;1.4780299053563386;1.6358425369003182;;;0.5723386706549476;0.26954432068935913;;0.6563489125531099;;1.3623850875773629;0.4565863167870723;0.2593231351381552;;0.30046160989419934;;2.489710940991882;0.4327941903479755;2.4465542605068946;0.7929824566172976;0.694018733513439;;0.6180758117719174;;0.48381210407872494;0.6872538033276967;1.3861775652763084;;0.624451386477628;1.3613529135699909;;1.3452643028376898;0.40044287964894065;0.5641319234254023;;0.22348283578036748;1.4711360514806897;1.418195381177819;0.8077422034953182;;;;0.38571497523347487;0.34368042245372865;0.27980212784352876;;1.2460587407210688;0.5853730821711811;0.334673757731033;1.3768121486753135;1.4020385237268784;1.6627127637922046;1.7170484181940373;0.5738526207938166;45;mde-OM3-13;Engine;mde;219;
2;;0.42614972774812937;0.22382998497946513;0.24872207585150147;;0.059145428774751325;0.722048829000685;;0.8198503101920835;0.28400864071535437;0.764685262655401;;;0.03223862319529751;0.6008623584483558;;0.38153060584556936;;0.5660220919920522;0.8713786915070363;0.5810675760825119;;0.11107323174311307;0.4362074174077772;0.6401769632850501;0.8498272838711228;0.9514748393832941;0.6731305753250441;1.786509702519659;0.995188049110051;0.9445002396052823;0.40897580778018583;0.19152900699805542;1.0;0.3483917889291907;0.8114431841809254;0.6123271252537124;;;0.6729091385333459;;;0.0;0.7226670649257386;;0.0;0.6517097544131285;0.0;;0.27677468684776957;1.0;0.22639932226591272;;0.5692958478635023;0.44057360507675614;1.0;0.2672270584208632;;;0.7858156358650752;;0.8105095075095791;0.07966791539203028;;0.22653890409513536;0.07544160629465621;0.4809328022485376;;0.7675429581277926;0.7518410254177345;0.0;0.22856217633496048;0.6637065781506397;0.40246718341629717;1.0;0.31923703290455924;0.0;1.4634117135562736;0.651313088743514;0.5697098039841179;0.7495221617227112;0.930751817566372;0.6192233002334898;1.666844756930903;0.20585203114319095;0.2396031175281416;;0.3024066368577498;0.8668043451112956;;0.6163941933836926;0.5531710811638153;1.3738331854604655;0.29904926193952514;0.7941674346789159;1.0;1.0;0.40881656324294785;;0.26055122697150795;30;hde-OM2-2;Engine;hde;10;
174;0.7881024305732846;1.2894470405064147;;0.3169934208994658;0.410781309784725;;0.2118230059664991;;0.6162676661126371;0.3926220891761387;;0.7338916224076933;0.5686225233800272;;0.7975645145821093;0.7067982779861746;0.3236814219072455;;0.5552635234346865;;;0.8093305468884329;;1.3469182592616036;1.6785339477703158;0.39248620583993854;0.7003571357873507;;1.7153161427041552;0.31192910496661647;1.211663332361053;0.5025647446331752;;1.6303816536964626;0.2765952369598001;0.18112753644161703;;0.5458382997517158;0.4843927646709479;1.1128148871699388;1.5722261603611587;1.6799258972050777;0.3749353649054153;0.1063878692172618;;;0.4092871703259871;1.7706793355608375;1.2848188740387234;;0.7247757703009957;0.39076505536998923;0.5177821641601767;;0.691540575736361;0.5514007412715859;1.609809917797429;0.3787623545101518;0.6075711992061738;0.5776775330390284;0.6541328528555057;;2.322227559587254;0.4935001855051251;;0.17944647821653512;0.5882770639242323;0.24626262558902548;0.8024164996457764;;0.41512480097309123;0.4177718617510695;1.0469485540297347;;0.8189343687969973;1.6228427323848598;;1.6737546864021795;0.6336306072375516;0.6813093291319219;;0.6786679312206526;1.794253539178943;1.7265576288710385;0.678854470852369;;;;0.436433994746779;0.5079508481984453;0.6327761345547767;;1.483249773144773;0.424101629866556;0.15302763836837252;1.2808590789816077;1.4033894638467541;1.675565848523413;1.7748763661175628;0.4300706032793846;45;mde-OM3-13;Engine;mde;219;
54;0.6628352657575326;0.3039213397121965;0.3612763381201267;;0.6893403824389616;;0.31590806487319373;0.6072086116530637;;0.4991118196406494;0.5053227689352454;0.3088695299944437;0.16555196822637588;;0.7768846636145085;0.636269241633929;;0.3878827685351681;;;0.5272874426974311;0.39245933805582867;0.8583995945584701;0.32913245819030584;0.23920594780932422;0.6544632793045358;0.5014508695077262;;1.232358586650013;0.8379310247169477;;0.8151917250596632;0.6505153300522654;;0.4274395752587031;0.3994833136573482;0.6081392205038895;0.5987300580421732;0.8082685330922338;1.4392803053177636;1.3774821434561266;;0.2528593342638054;0.2459595019008004;1.4280246577170497;0.5179991477593148;0.8193827752758819;1.2754206885399446;;;0.45373747920483615;0.9949941682977547;;0.5523936901344045;0.7352124274551144;0.318259062547145;0.7209366379479074;0.43579883115323914;0.6731656989359455;0.4799568645130494;;0.44250323631331095;2.687943767009658;0.40507386396509193;1.417707692755112;0.8536125936658053;;0.7985979810683009;0.9178659574677891;0.494338939107892;0.8247610220075706;;0.9023572129728294;;0.39106875995497886;1.6108648790086222;;1.383571277905277;0.8745980171659045;0.632164497215555;0.46499483995929075;0.6185192477041167;;1.761341543568404;0.49942435517002753;;;;;0.6772288678485986;0.4728151100515945;;1.9254073196853478;0.3533639550290193;0.42145712221016646;0.47473679661222984;0.17312492853140585;;0.6489674975806208;0.5566208672754924;37;mde-OM1-3;Engine;mde;58;
