index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
12;2.545334760420246;0.590073696671996;0.6118392500474916;;0.7430630303712449;0.6549479630315733;0.5336530170963192;;1.5783207658062142;;1.2935641975654546;0.7234817384089548;;0.46008035434765254;0.3286172235448933;0.3687372935988294;0.40077774331610866;1.4677118295239429;;0.7239944687533636;1.5224023863836336;;0.637273721840014;0.6152616427918082;;0.5848490295707339;0.47354967893055483;0.6015038574756184;0.4420998359779387;0.5992690860724369;1.3891460044684178;2.9255820104767896;;0.723022789986369;1.5699576402162387;0.49606215948007815;;0.20735565395912145;0.275291142622918;0.6826912656195078;;;;0.5169258040586046;;0.39529915157872775;0.5833521928223715;1.1134338519579412;0.5806708728575523;0.40039879540193263;0.8318851456361489;0.2660504461968503;;0.8259622310900238;;;0.440262102287216;1.515740806771174;0.6771215173881605;;0.567006292583307;0.3316074387526864;0.33542283985402116;0.5560462334575145;0.3330777576040793;0.41089827071052426;0.31218730003126727;0.3255178239520924;0.24459197615064363;0.39949222047978755;0.8518455774996584;1.4122140276358968;0.4046365518307609;;1.4863182429130584;1.3507638494483196;0.4409916783462676;0.5050614324018944;1.3635620995740692;1.6534081759469865;0.5164235466718556;0.6784400611040213;1.366571253637411;0.41798256743070933;0.28508101774237454;0.710163501186814;;0.3913344363374687;1.3871825139155514;1.5013589333166721;0.4922690125967351;0.7071831644806011;;0.38451030262095925;1.3772265934583476;;0.35552470995841334;1.6963043659120793;0.3472770626528331;0.6581739844622345;45;mde-OM3-13;Engine;mde;217;
47;0.1387258664274604;0.3871608495902866;0.4080499394618033;;0.4339308402160295;;0.43038705053456805;1.5331369676908049;2.0;;1.5749274388288588;0.3700103690179809;;;0.38714392982415946;;0.18946303705258574;1.5315158459638893;;0.5035929173336487;1.2811456085692303;;0.519822442350726;0.7614879346291671;0.4259541667387908;;0.7386918939196621;;;;1.5972655601877825;0.5082785226086771;1.5019393747169576;0.7577535123314978;;;0.5838430662196671;;;0.42733844804371224;;;0.49655139673572635;0.33929145418977574;0.39464748020834334;0.17406531422384924;0.717591094207743;0.3532892691237873;0.2021788026362076;;0.21657241640578484;0.6089344555774767;;0.381883765892216;;;0.8358633596344999;1.8894811278404808;0.6329904877254403;1.3166252127953393;0.5276961380213664;0.7588164231183132;0.4273514233393439;0.160278456833466;0.4272050472146336;0.38115052440609204;0.6591608898757533;0.519172335806245;0.5272896287443442;0.5445428387733173;0.3321290290662469;1.574565052665494;0.9968607174876015;;0.8104867944720557;1.2528108646218505;0.10310040163494012;0.0;0.8791455147627609;0.6004772105756856;;0.5087651011989538;0.5244881121325654;0.7005260740025786;;0.6169580863452105;0.47631500954284245;0.06003635179501245;;1.7606130830728794;0.47324411215135515;0.5603809372257312;0.735525419976947;0.6615480393076014;;0.6944404401863359;0.7800410143309936;0.15021800855757292;0.7655821898111999;0.16596183432981224;66;mde-OM1-4;Engine;mde;44;
77;2.629840260536751;0.3482132925881852;0.4216290287018599;;0.8274652824641546;0.22661832096148893;0.5646179695854697;;1.739623904238507;;1.4526139203547004;0.5111001022425472;;0.48824111078662585;0.5720101820703659;0.34170319098399793;0.368145273857673;1.1279413177655722;;0.572980231107982;1.6403650341884457;;0.47277567088129496;0.3114733643374396;;0.35873138203474153;0.5401018042013391;0.009246475150807882;0.49660328000501286;;1.5461017983966607;2.614631580638166;;0.6852820734387868;1.5105572255344943;0.6459121982535241;;0.21854318488992858;0.2512460834758187;0.4592555980225334;;;0.26224072754464434;0.77949837021752;;0.751905479358476;0.37075658396044964;1.6471429999081106;0.25155748381692455;0.4352343775887671;0.2176760957213776;0.41079271845149407;;;;;0.8526040099134244;1.304141120747079;0.28612923814241203;;0.3227637471620406;0.14036040489692653;0.49274270330040837;0.47850893038419234;0.7191543740695086;0.19961232415544175;0.5715091218482586;0.625524974395332;0.166078124774677;0.5644236405688154;0.22810307589700973;1.7029699345921134;0.418173414479027;;1.501082024039396;1.3086547616617736;0.8004512957944573;0.49402835514794413;1.2932508121288384;1.5861100109423023;0.6086055718211539;;1.2546444719915373;0.33432943877294835;0.38601637062796;0.44783434620850343;;0.888064422459367;1.6249215104299077;1.4570491001397468;0.6179447122157096;0.508474352054114;;0.34331524295398924;1.5316188689045034;;0.6121860625056657;1.7343329004775936;0.5988149299473797;0.43519449245569114;45;mde-OM3-13;Engine;mde;217;
8;2.4957793033587254;0.49389148154919266;0.44591972862212886;;0.2974486492154003;0.7947676265234618;0.3664619288370923;;1.3802312790275764;;1.783834547638954;0.9508634168217724;;;0.07862084160516047;0.5610454375552131;0.6059875665187784;1.435350425628934;;0.19672407176920115;1.3102374635892926;;0.3357043731013762;0.14050748953649556;;0.0;0.4184997308233492;0.5019996265077646;0.6721551344601903;;1.389374162369211;2.866196053797154;1.836048869191356;0.7476507567634985;1.4670942360394081;0.17689927492489493;;0.5767583617390204;0.30898223346681614;0.5013718387168848;;;0.272794173346587;0.3992455696981803;;0.5824549415747924;;1.0;;0.5571949054503581;0.7240855788638593;0.6627401854378507;;0.28536700381605473;1.5869944521635926;0.6062770992654792;0.5988992975851621;;0.5762722261211674;1.7313253335269656;0.1117539763971435;0.7248195420950104;0.13606651208963302;0.348883641281469;0.305534044122008;0.9336378640076921;0.3272130035238615;;0.07311046009037035;0.6690668798571282;0.4894169550701902;1.4439448744488552;0.7110577413499447;;;1.2662684575602228;0.2716205845517089;0.08671335812587769;0.29694784051104217;1.0;1.0;0.6878652719508079;1.4833407891823485;0.48942753386041926;0.3805944349191396;0.5356808452113022;;;1.3006351948895263;1.8003692521171528;0.5430065461632423;0.4554011671971259;0.5354166177657117;0.42526620013419464;0.1860749572297114;;0.11629324501943193;1.1917666318085254;0.13672711331620818;;64;mde-OM3-9;Engine;mde;33;
218;2.617968701064945;0.4951890954534827;0.5037066366690987;;;0.4852164130134563;0.27356687088935266;;1.1013720638186326;;1.6590627806605904;0.6679822006751973;;0.5496309462403484;;0.24791263969165234;0.5580137512874916;1.69730847635037;;0.593365465202976;1.5824442404843113;;;0.6134423518672495;;1.0;0.6262967746871257;0.35837719691237224;0.5476911818555187;0.08594151194199831;1.3661213769905203;2.4698935084681226;;0.5542152252016256;1.5003958502952521;0.713389313308594;;0.08783244561918371;0.426780617440427;0.3626723224331133;;;0.3156390278035535;0.1738399771065917;;0.3723473675014581;0.6388499053785652;1.3591819110866934;0.5226514381834393;;0.5080007285992788;0.5383349700528258;;0.4927497886804666;;;0.6199501655233153;1.7163967102328623;0.7675578118054026;;0.7845549333676541;0.5829602929156047;0.48755407361513514;0.5608108273671516;0.5054981205908391;0.4616112594217257;0.30886366107565166;0.31599698525663283;0.6027687994421617;0.18321425061492635;0.3535014542654939;1.2807442223710777;0.5079519176557877;;1.756946793764227;1.2164153228177967;0.4839792463329033;0.7750340472971797;1.5759650093025317;1.4306832458976344;0.4022518437825436;0.5082721606680008;1.3103798308984058;0.5745734151424493;0.49868543264516724;0.538138670713042;;0.4263047615381524;1.7699286025371852;1.475120726875668;0.3236571139219086;0.3560701967656584;;0.23730197243123194;1.600445014749247;;0.9426855199501477;1.01344339751053;0.4761195266265778;0.572519623169004;60;mde-OM3-13;Engine;mde;217;
0;0.29203303291827487;0.626865177811446;0.1289299817971369;1.6936708103494034;0.07036790884574905;0.6211788458802775;0.2988212295829688;0.19326120143275624;;0.6567771171818187;1.6409609556631422;0.4227584550295334;1.0;0.7230234736896682;;;0.6652844170109288;0.34840071167009434;0.4464568761279144;;0.9120714419018423;0.7302165708991223;;0.5699572280181474;;0.669099758362399;;;0.9443896267857471;0.5845746103155887;1.7105306281071053;0.6557735520291234;1.4932295071792412;;1.5313319546705166;0.6923897556363892;0.488961309854771;0.4292218150097415;;0.6472785163456939;0.6525367989326762;0.5096819650036599;;0.692697466968138;;0.5026828797011145;0.9581243602552308;;;;0.051131610579870514;0.40883568887504546;0.49329512437330764;0.6927492118281945;0.5179849060300952;0.42995495920946475;;1.1704136067240616;0.4903946459095175;0.16702043129143612;0.7007528278604621;;0.4860991427313792;;0.8191194465638444;;0.5871790733053208;0.5298770878057869;0.8416371618470915;0.6071472189743947;0.46439185932760724;1.5453228548161133;0.3829505098196529;0.6923965393267985;0.6791174632253241;1.4925957248730253;0.20708921856910842;0.1920178467216177;;0.7590296614020267;;;0.5084354577018821;;0.5742513517870599;0.8586432365937167;;;0.7822530818419786;;0.25349438689929504;0.8802934700003988;;;0.37633178799268907;0.49428108445405883;0.6989502889262281;0.5181474804090257;;;40;hde-OM2-5;Engine;hde;31;
126;2.5830158613328495;0.6667518341988921;0.9203426784775532;;0.5654329121058348;0.44978303333498026;0.35066663880197374;;1.2454509486339183;;1.2946340641396825;0.6439447394587278;;0.08527232933383788;0.5182780384010108;0.5576889572175308;0.655244312150186;1.3064168081236125;;0.5791583897772905;1.692973042918272;;;0.5732829660363893;;0.8890167158429846;0.032288841388205196;0.33025569801603893;0.31220204523570105;0.6737038522839777;1.3493415577909817;2.559557524930444;;0.6342370630844881;1.6625034551566436;0.28290120487352954;;0.4444068736760733;0.7151437928244101;0.4422083773873692;;;0.5511628747335281;0.7103971951600551;;0.4268270880277941;0.16500996421806324;1.2879618738612595;0.6116067474347614;0.3415126950538392;0.6188188003233904;0.7072072144902982;;0.6377475514072912;;;0.5530713324811073;1.3480194712431535;0.37588970157485746;;0.5111669691340038;0.4834798643098591;0.8326175782394005;0.6661860410863717;0.7289852495035867;0.3831382428573405;0.5583836298180476;0.8323055540030528;0.6618973576337549;0.525367269661004;0.3240912648904614;1.897964538798433;0.5078679662223258;;;1.5125037353847661;0.31590390706321625;0.736598499001499;;1.8796749516988869;0.6546390742062828;0.35468552196657516;1.5099564545242554;0.49954279878576796;0.2281106206604881;0.23389054972501133;;0.2731256436703534;1.261740876535807;1.5399777959505576;0.3709406221920457;0.8878504967637383;;0.47340253834563634;1.616899243487927;;0.30184756400254864;1.8323921690693021;0.3285416121516282;0.43766368644946124;45;mde-OM3-13;Engine;mde;217;
262;2.7838597147841013;0.6978385268512018;0.6558400147460671;;1.0;0.4355966104117094;0.5749334895359528;;;;1.4390520514297656;0.3925439538147402;;0.487708828077233;0.38214757496724894;0.47104462773010347;0.6451216050887612;1.2325568856120925;;0.4498976783103237;1.7578042778011398;;0.662454658953752;0.6388728699424954;;0.5423189994849723;0.4263766010392975;0.37457230373957323;0.5213094159550622;0.47667229800421224;1.331916669661494;2.5639032805416284;;0.6936986275750108;1.6484613551639424;0.5786698526276574;;0.35479446093506295;0.40810422550105424;0.24767468304815538;;;0.3909231678343238;0.7079737944262064;;0.0;0.4830700875518297;1.962617154018404;0.7211907963225862;0.25966656378611436;0.2540838036859484;0.0;;0.4288133041412286;;;0.6908540438347968;1.3380273519574828;0.8042684439007003;;0.7181678743172721;0.7564477465880941;0.5673189233531054;0.23696883372533945;0.5101204501613197;0.31511558273744583;0.20658355365486747;0.7470722212490618;0.5016020864601898;0.6114132028486281;0.57344160706597;1.616906019646286;0.7284023316159645;;1.7563382232240041;1.3175986375647508;0.480709698868084;;1.5582615863569083;1.2103203922927352;0.5625971294447272;0.2122571417067362;1.5156351598518385;0.6667050760670867;0.29634771914830305;0.5643404113673937;;0.6270265422367391;1.4890427559855794;1.8605781568392032;0.538280720434581;0.15782718630506393;;0.4739903127069359;1.4840891330327897;;0.36998246723851574;1.9401553516265273;0.5047717105552172;0.4730985595961979;45;mde-OM3-13;Engine;mde;217;
187;2.4846292400883194;0.5225149460649701;0.9214007948720234;;0.6397177670810371;0.5516525384319259;0.2988348008795713;;1.8809274418716067;;1.42337915315785;0.6377621898064376;;0.3357037899537417;0.40921593455561095;0.40399939165349213;0.594353155407688;1.5029198383568332;;;1.6983754390842614;;;0.6562695153525572;;0.09452506366376774;0.6168163330273313;0.5905048597987484;0.7689835121532943;0.5425900426605709;1.5416031743412293;;;0.5037104547679268;1.255401738803585;0.5626182362098254;;;0.22532551842578735;0.5680420192602956;;;0.6636909410114022;0.5527050538735081;;0.48068268919518964;0.4670599625465224;1.36799021582766;0.5063960289221107;0.39169398901646896;0.4780299053563387;0.6358425369003183;;0.6256593987753176;;;0.5723386706549476;1.269544320689359;0.6563489125531099;;0.9603777333405018;0.3623850875773629;0.4565863167870723;0.2593231351381552;0.6356572274558464;;0.48971094099188184;0.4327941903479755;0.4465542605068945;0.7929824566172976;0.694018733513439;1.5676596480303866;0.6180758117719174;;1.4838121040787249;1.6872538033276967;0.3861775652763085;0.624451386477628;1.3613529135699909;;0.40044287964894065;0.5641319234254023;1.2234828357803675;0.4711360514806897;0.418195381177819;0.8077422034953182;;0.38571497523347487;1.3436804224537287;1.2798021278435288;0.2460587407210688;0.5853730821711811;;0.334673757731033;1.3768121486753135;;0.40203852372687854;1.6627127637922046;0.7170484181940374;0.5738526207938166;45;mde-OM3-13;Engine;mde;217;
2;;0.795635052273205;0.42614972774812937;0.22382998497946513;0.24872207585150147;0.059145428774751325;0.722048829000685;0.8198503101920835;0.28400864071535437;0.764685262655401;;;1.6008623584483557;0.38153060584556936;;0.5660220919920522;0.8713786915070363;0.5810675760825119;0.11107323174311307;;0.4362074174077772;0.6401769632850501;0.8498272838711228;;0.9514748393832941;0.6731305753250441;;;0.7865097025196591;0.995188049110051;1.9445002396052824;0.40897580778018583;1.1915290069980555;;2.0;0.3483917889291907;0.8114431841809254;0.6123271252537124;0.6729091385333459;0.0;0.7226670649257386;;;0.0;;0.6517097544131285;0.0;0.0;0.27677468684776957;1.0;0.22639932226591272;0.5692958478635023;0.44057360507675614;1.0;0.2672270584208632;0.7858156358650752;;1.0;0.8105095075095791;0.07966791539203028;0.22653890409513536;;;0.4809328022485376;0.7675429581277926;0.7518410254177345;0.0;0.22856217633496048;0.6637065781506397;0.40246718341629717;1.0;1.3192370329045593;0.0;0.4634117135562736;0.651313088743514;0.5697098039841179;0.7495221617227112;0.930751817566372;0.6192233002334898;0.6668447569309031;0.20585203114319095;;0.2396031175281416;;0.3024066368577498;0.8668043451112956;;;0.6163941933836926;0.5531710811638153;0.3738331854604655;0.29904926193952514;;;0.7941674346789159;1.0;1.0;0.40881656324294785;;0.26055122697150795;30;hde-OM2-2;Engine;hde;10;
