index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
222;0.5010293566485551;;0.44331619078217244;0.5998442831603037;0.4936358235062688;1.2354643029411567;0.4454256830579018;1.533254660022402;0.7521880423340479;0.21343317962173688;1.3375531871889699;0.5711776408206548;0.2608957857579036;;;0.5052917638039724;;0.7917856616185327;;0.6321952786942548;1.5065954941800017;;0.7070580735773725;;;0.5841013310800002;;0.7127847357978899;0.47999254923244894;;0.8189467451385648;1.2215588379703726;;1.5241561517786681;0.4279765225935686;;1.3325190646983405;0.8248427692890433;0.3349827980958067;0.5871090747654747;;0.6454529768505849;;0.6046331507397082;;1.1395005713988582;1.6557346575903666;1.4980241460966925;0.6897526112391097;0.4632578263564353;0.581973306702703;0.2053865031694997;0.7984207300718771;0.2771601770930551;1.5852717861026748;;0.4228413568270525;0.6510541670740616;1.262137007365496;0.32836031241492897;0.5191232848824733;0.3795882316782397;0.309841619428975;;0.6061154864691902;1.3054991053496567;3.705587560275002;2.239224899532312;1.0;0.5033654574005619;;1.5640650201252995;0.5775440081753275;0.5259898473428435;0.6963259067822987;0.6546383793429525;0.47264406915634344;0.6099888778866105;0.22987723337470967;;1.272769137078443;;0.6443073509185318;0.4311763804644475;;;0.2738033783028245;0.5200539442978421;;1.7924034596448317;0.3961555249201745;0.20301848119939347;0.2928046002346044;1.4758263275986538;0.3134100178571195;;0.6324195528326881;;0.5629318667437834;0.32397354099118986;46;mde-OM3-13;Engine;mde;213;
168;0.5406142034565915;;0.38557497540127034;0.5909368229840004;0.5418059603625985;1.2877396898630176;0.49114801621224397;1.3808428243796387;0.2859747110087024;0.5592756602610348;1.47141471603003;0.23323075842517588;0.6255513650138166;0.46240719978591804;;0.2860428755183114;;0.6932117995954492;;0.8645654059529089;1.618439314536649;;0.760703162996448;;0.5612928382996517;0.6402299343530395;;0.36336845177389876;0.7488533845063791;;0.7236470569603043;1.6094415886632012;0.48563078944718496;1.6330837980101007;0.48023447862412105;;1.3751332213833685;0.5684090874569483;0.5860033319446859;0.31738143989693496;;0.3435266418206484;;0.407254878973945;;1.365103667141219;1.590113056055331;1.3978147851690692;0.18593067028122287;0.43853770422804916;0.7211879569313759;0.6753800081084396;0.21743316179675357;0.70133444473381;1.529402286862272;1.3986230491840228;0.3746413939161334;0.26678432449344247;1.5840125670638683;0.6813649337036829;0.5002237472592544;0.7560972060495688;0.48610933259730177;;0.511111960841815;1.4650443082757376;3.368389699757678;2.605083624241158;0.7163349348542871;0.30087071277455907;;1.394310385848451;0.7446030827963491;0.3735614990760183;0.29479722651450335;0.5371337220520865;0.38191949274179976;0.6201798997740343;0.34271339396070144;;1.5536781831403434;;0.5160539872733878;0.595796789903958;0.32938582063812266;;0.6510007605636596;0.4153661222850878;;1.4563674289578827;0.2044508686504929;0.6171363075698655;0.5325854843816774;1.785888117511507;0.3420698378846767;;0.4356770456288097;;0.4537646935280186;0.5004662323706781;62;mde-OM3-13;Engine;mde;213;
50;0.4478248165840738;0.21860692842932009;0.7517594309117893;0.4358233137374766;;;0.42183083634944524;;0.2874296885502667;0.5779318888891943;1.3655800781295744;0.6616711689647572;0.45826413974547453;0.4203088269416819;0.31858862948862315;0.5143742642577117;0.14181412939468452;0.49530858982297843;0.031061517781337335;0.6157623436300096;1.3648958438018244;;0.6349984794419904;;0.5496538300160153;0.273600889129983;;0.7593511959823026;0.5825046603845215;0.6066184336044838;0.208582079552824;;0.03959032363720326;0.897852747825784;0.5911640682678565;0.760139301740752;;0.37806426490716144;0.31402807871999466;0.8009666526498633;0.3462332413637312;0.3528725034095499;0.5140423270028974;;0.430397934484499;0.5437560775997768;0.5545313207358341;0.5901511507114292;0.3824651123880221;0.15782101211205687;0.7632547860294574;0.15668145713587794;0.3639753284889966;0.2494834536775758;1.4304339080131272;;0.6809849036419056;0.7172000899514434;;0.6510643951337506;0.45486937860718596;0.6077690822166869;;0.42947640503608453;0.7062007891862537;;0.47636642333336715;;;0.37035297062456746;0.15649149719955652;1.1360262694931438;0.5458613503430952;0.7612877051800598;;0.4297286298420545;0.5179877090730887;0.39112643842448913;0.12699979720440516;0.726097815410993;0.6683136235706465;0.6656130478660492;0.3144182644026584;;0.5172587804659126;;;0.746454043400789;1.5680825674124557;1.7468771872066462;;0.5940303634794104;0.31640851567271083;0.3262199624708236;0.5051261923976406;0.7336212654018177;0.43450285344240863;;0.24822091666398235;0.15300245461412273;13;hde-OM2-1;Engine;hde;38;
28;0.57499976574855;0.6818894193031592;0.27511523700660306;0.6155221114467118;0.6709924409756217;1.835443604772858;;0.7790396399567285;0.9954465204976881;0.2759171384768357;1.8280572477050763;0.6673572406403949;0.2989009408109408;0.9580222792093966;0.6456744320198073;0.3997266951391518;;0.5466824905339568;0.7080085336512169;0.2878391607720289;;;0.2981694333566761;0.4520445372855229;;0.43540130919498665;;0.3892637562244241;;0.664973787316666;0.5187851225760077;;0.0;0.3106008186900364;0.3160052034760157;;1.5921363438982106;0.3844272630831613;1.0;0.6230108091123638;;1.0;;0.6785807112261376;;1.7677978665858933;0.7630236359657834;1.782251258058324;0.35109150132760875;0.36869781847045136;;;;0.09895997101003515;1.7662155165511773;0.4630672191068327;0.341873532582248;0.48310018398603144;0.329439175966441;;0.08090316138910172;0.3416732366157717;0.11382568179222514;;0.21460168951954373;0.8461269272301405;2.1925155296064482;2.517317599475751;0.5457176662204712;;;1.7206718125932614;0.7910662058891742;0.0;0.4533518506639664;0.37032047546747715;0.5050919333717256;1.0;1.0;;1.806230429066656;;0.8125417375443829;0.31440776625101957;0.738746882397119;;0.4878715383813612;;1.3032328620563511;;0.5945189613177053;0.6095622593193155;0.8301653210340566;1.2938677284748956;0.45554140608141314;;0.31181319275906977;;0.8867577848801919;0.32958923607292584;50;mde-OM3-5;Engine;mde;27;
1;0.0;0.8467214870889317;;0.0;;1.0;0.36148116276218056;;1.0;0.41835790526677763;1.8902785369004547;;0.16973025596618047;0.39614526205738443;0.3043492502920788;;0.7922060545461223;0.0026934581777543196;0.6890807958304485;0.2998295669081123;1.0;;0.5036206132111978;;0.35413476474573397;0.10724814726432311;1.0;;0.715637501624508;0.7599305946118639;0.3839370500052932;;0.6579456349066786;0.21493698558773233;1.0;0.06473741756451158;;;0.1681976641943599;1.0;1.0;1.0;0.25061402350352;;1.1049475641224114;0.35513054531178634;0.08427360916454253;0.07065909620845123;0.654991498340721;1.0;0.8180071810145095;0.25441936701540535;1.0;0.3971374332812526;2.0;0.3565877144043866;0.5126815981034353;0.16843153754096957;;0.44355854506604553;;0.3562213786772694;;0.16732755768797825;1.0;0.4792451987534542;0.2899329782540536;;0.3186300353950019;0.8469009704063754;;1.0572517282576297;0.5635450607727083;0.8853988122212085;;;0.6785184038631723;0.0;0.3543069407861335;0.21860605491626373;0.7065855826485463;1.0;0.3290822375959339;;0.2891588612640263;;;0.3883568334315507;;1.6610405035384521;0.4389926373602837;0.586393533994065;0.808364431123232;0.6277564606700216;0.914565234964155;0.06632904413902224;0.3515212476077317;;0.032129332375656086;0.001956230521820742;30;hde-OM2-2;Engine;hde;12;
1;0.3689293443646517;0.6156538569871542;0.6476336117339149;0.27612249598152216;;0.5979652151941698;;0.5234874145811758;0.3598524154971949;0.17027711574356974;1.4767261440734387;0.6176622802336867;;0.6917073623403365;0.3439447849912085;0.3927717906621359;;0.6648154855627076;0.37356910379456315;0.23701891857093751;;3.0;0.337386369826313;0.44839608927352653;0.3784715389300194;0.006586934023357757;;0.618221398214726;0.6510778881768338;0.5500750796503696;0.7865495741209896;;0.06416646188615091;0.487346383026727;0.9332911473153572;;1.398078496303231;0.5758065737839347;0.8055674788298005;0.5589164098805111;0.6701902195527955;0.8308176305018932;0.7616011681946243;;;1.259742850933549;;1.5356677012209174;0.4161899650701562;0.47973605989379037;0.1345523840913825;;0.6088793232350784;0.28751737902341695;1.7572086098261948;0.4288799442084834;;0.563948096955748;0.44175007325838894;0.4845097631602205;0.8663883423803145;0.05615725936572671;;1.5112281493733146;0.1773357672754912;0.4096006109542158;1.4218549162693066;0.4145779055377109;0.3871744326443765;0.15983812798953584;0.360947168289945;1.6342011922136503;0.4724559797818258;;0.2712722576605698;0.37416028305370586;0.6083850727560608;;;;1.4450232130488054;;0.3244917530301538;0.37310525787324306;0.3425134244890401;;0.5645675995605499;0.41185426699168054;1.3535597441756306;1.306020681260431;0.21032866190899363;0.3488506962942793;;0.5765504737534911;0.7493403091232624;0.657066969158136;0.2645266614811209;;0.14688040602834848;0.5962786391387229;56;mde-OM1-4;Engine;mde;46;
23;;;0.9228845309610849;0.26840819213947553;0.7379902702028005;1.819424394803442;;0.43144406082126097;0.48245065473644355;0.8561056564250635;1.4392053797193762;0.07719776453814269;0.42694840160429437;0.756021863051327;0.5949392572425732;0.8247308977138021;;0.27852660340469754;0.20255464093916212;0.6110158152907994;;;0.44515997774718574;0.6282817566098184;0.735468263507769;0.0;;0.006507731618693432;;0.3380361543925625;0.04264394340100727;2.0;0.15976814835594055;0.32475853653395226;0.13855189524297468;;2.0;;0.674205508675357;0.6122078484464852;;0.5024208209723581;;0.18013060897525074;;1.164261519653304;0.6226020840267167;1.4118174512547097;0.48711428292549797;0.036116709699518246;;0.3570186388933903;;0.4185183650552686;1.1334683566874804;0.9590609305446162;0.5073486991730933;0.6720668984019804;;;0.6420877804442038;0.32692986765539106;0.9122848154329811;;0.6258773665097132;0.17375166205878262;2.652124598110987;2.646613248541252;0.3969215683995617;;;1.4871214895890597;;0.6057267918432961;0.7685725213353662;0.651911397072969;;0.3034399186437849;0.4620583439592022;;1.235624606067533;;0.32899274199630196;0.5394509494937563;0.38235639144153927;;0.5214840652545805;0.48129338707249514;;;0.27315851415857195;0.5813059330922294;0.3601408787347919;1.3193253096159678;0.36202071078574305;;0.8730993668161522;;1.0;0.5100779611284366;57;mde-OM3-5;Engine;mde;27;
172;0.8039053428090822;;;0.554498392824164;0.8402623887104563;1.2232383174937704;0.6181409632850536;1.2275724319969687;0.3235004438088922;0.3363232104794074;1.4160254528280483;0.5327851791526106;0.5742193641697682;0.2859655267456726;;0.4233288495230078;;0.7436170841963984;;0.44764994161282134;1.3079062049620769;;0.5261689735675359;;0.6536498536656871;0.516325810686297;;0.701402064329512;0.24485656819754612;;0.6515864247133305;1.0793729250175497;0.7310762374964515;1.6243527502548223;0.05107457469442926;;1.4295376679588259;0.6635020122160256;0.3751376005711678;0.7800376403778164;;0.5432118859369316;;0.6203367398897751;;1.3619642961823393;1.506492914690892;1.6375339647389509;0.572135466856522;0.7415433929672965;0.3107218455945155;;0.5481356742349168;0.5586768527593807;1.7522111557721665;1.3711103729969745;0.36743710986644257;0.378829278686538;1.5176791391540063;0.5460982154883716;0.30752995898305796;0.42595979931591366;0.8462176572559559;;0.7842123296300821;1.5766227222615163;3.3505092688619458;2.6879274376643716;;0.6714129116753119;;1.7597908602263255;0.6634259902365421;0.5909945785011049;0.477626229944708;0.6209465072190273;0.7551218642975411;0.4559546103099248;;;1.5277638813022616;;0.5452172301102661;0.6708691483738206;0.5330966683144372;;0.4340469843209098;0.11967505610541902;;1.8109907416895732;0.27137537308026816;0.36985800282277415;0.7297335779155643;1.4941515555632512;0.6645041113324033;;0.5030496521141037;;0.35190917084963597;0.49370095004832637;53;mde-OM3-13;Engine;mde;213;
5;0.9185088972669313;0.3625326994778061;0.3096029769025942;0.4265456321849646;;0.27994825061679934;0.0;;0.68695997808632;0.7752800679475002;1.5105721395795202;0.0;0.6840518384484118;0.0;1.0;0.572241633201921;0.07572397485401638;0.9187505322208172;1.0;0.9548624061068808;1.9737394720888095;0.7859852269963881;0.08616045257541319;;;1.0;0.10403923170113426;;1.0;0.829319693496193;1.0;;;0.32757082732408876;;0.19745618831837716;;0.6902078670254184;0.1309047933462174;0.7259353287654431;0.7593023737462686;1.0;0.6842828835913917;;;0.738934123525588;0.26024184953090224;0.46186110047950296;0.10378940703374827;0.5532933121682884;0.7786538440414731;0.41077055965712367;0.8029756718558424;0.7060460135929758;1.5603101195462856;0.4916809127089361;0.0;0.2654423270540717;;0.5558218639270301;;0.22751465029471804;;0.8747596338711343;;0.11677616571734084;2.0;;0.4991155116816254;0.2859780188531637;0.0;;0.702495597522742;0.3205939267614619;;0.14919655092711995;;0.6319577771458927;0.8758221309876308;0.04284050222198177;1.0;0.5689084968675132;0.5107484973424506;;0.0;;;;1.295178396217113;1.7057717470311866;0.7783920396283796;0.8394633292826748;1.0;0.3427860156694893;0.9454696863707966;;0.367660876387953;;0.4401487003265278;0.2515088991924226;33;hde-OM2-3;Engine;hde;6;
1;0.6721390659012502;;0.3976293769495579;;;0.49302691844103635;0.4360828363069865;0.22173253254725253;;0.0;0.6589522327350676;0.39639603312423405;0.4877285862780433;0.7875237623981762;;0.8146373673964094;0.2667612556931791;;0.0661945967371258;0.5888450611911141;1.5220937621101935;0.5568103555386029;0.7509472752223526;0.8528888507261677;0.2069785104008803;0.6003992925913609;;0.5131471411796037;0.5747920774765339;0.21606767762080176;0.27448745147268394;;;0.7418553807839954;0.6628797876061673;0.4824623574162654;;0.25331332222151215;0.4364447500880744;1.0;0.32167109570366315;0.3840039711691993;0.8197630658001678;0.6422180081291678;0.41855568176720986;0.6209737884783708;0.4857557863002558;1.0;0.44503662264626814;0.6640559123352562;0.6771400164893308;0.38544882997138624;0.31131694698227225;0.3312080197837468;0.15727417624115478;0.6515822724826303;0.40486067864294756;0.5877599491172;;0.8347910289033402;;0.9336259646875017;;0.5274888786032036;0.440001353539089;0.2323136512715182;0.2715955407962617;;0.12732351343455087;;0.3402321161719865;1.3238015831700214;;0.5427519864835356;;;;0.0;0.98248591258175;0.2611371776281673;0.9716747974711675;0.47644526472540666;0.3272802962757282;0.681088795632562;0.5519939876806403;;0.008724611560539101;;0.23445641484826832;;0.0;;0.3840271177986831;0.1078498724538617;0.6390785308132931;0.18851491866772452;0.3264165639841246;0.06405479425926557;0.5092505891595072;0.22249532342172676;11;hde-OM1-3;Engine;hde;25;
