index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
6;0.6461456380124175;0.6733856047662232;0.5492984735808552;;0.6105072554807962;;0.5251814928583909;;;0.3230540518828983;0.47563418274056984;0.5743005980188217;0.3437573046478288;;0.26731598961015063;0.8411898452020333;;;;;0.5746747618321132;;0.08015098401252076;0.28925075758369034;0.8369723406109424;0.589783864162325;0.16068765348924124;;1.4113916919932317;0.30856036849930385;0.8423062665084151;0.9538633762092453;0.19751422160276155;0.7532005853581912;0.6703023850218319;0.5273260706748915;0.7174330246759243;0.5047078706211106;1.0;1.3746992874938406;1.4694860029092192;1.5802694529244157;0.1711200013456704;0.34341093518975213;1.6408452093243606;0.15209273750027316;0.5113370335441977;1.1937592259112861;;0.14943867873982056;0.8853293881788593;0.6137515261264297;0.3977102378617354;0.49302797483649696;0.4242214605616746;0.682388272008647;0.46571784796367627;0.3954942055740298;0.21073523796441407;0.3906823374511564;0.8933473714168246;0.59213005204202;2.0996783274726405;0.10889680459166852;;0.2959202713902537;;0.32203393817351106;;0.3219608685079573;0.7120946487243988;;0.33604976223735;1.660309174095619;0.6901913541509679;1.2923294750711187;;1.3048661044601535;;0.0;1.0;;0.5986723987505403;1.773157404232536;0.9601579577008887;;;0.5552134925258447;0.2563477736775844;0.7113327452249038;0.5320946713138294;;1.5079597335623958;0.04584381157122814;0.16506662005083544;0.4306428497149503;0.5617817601646792;;0.35314437282839045;0.48636819668347914;56;mde-OM1-4;Engine;mde;42;
23;0.6663721367700155;1.8252660345397134;;0.4761465151928575;0.6022048538401955;;0.8027415776193505;;0.7593360345124514;0.4341503632435489;;0.37263549300815263;0.675807018822928;;0.5731132182977349;0.4024981164265511;0.49196004518174535;0.24499361291523597;0.3730621328062066;;0.5490254387008798;0.6292438995771666;;1.4228045841926653;1.3543832982762536;0.7906692095584653;0.41517748949970207;;1.4707518560397963;0.6921816373606093;1.410978692003416;0.3860077582067827;;1.43739789316952;0.3502151266609945;0.6653709483595748;;0.4308153115979323;0.6037570463325431;1.5328046910712634;1.4493928669901535;1.6147781582507383;0.4392064963128496;0.49528922609621856;1.3816606533365088;0.5001468629473304;0.23547742747743303;1.4161179422777703;1.5399993499242688;;0.5910648576027928;0.46182209851186257;0.19552731149255587;;0.7654858213597475;0.4786085891598279;1.2783605661205635;0.29638838139988655;0.4470739342113056;0.4769421633579105;0.4369684346193441;;2.5580231755184295;0.5568005024746269;2.315807314590799;0.511270441842772;0.3287932813744769;0.30053297520110583;0.6984138944114278;;0.4196391786582488;0.507603150469022;1.393502286270394;;0.36928484526608385;1.2139665888416564;;1.2834388089480577;0.27058180128617654;0.4438831454899153;;0.47236912184388297;1.5303232459941607;1.2252250102936222;0.6499575232893817;;;;0.3130967936785174;0.46750159398440133;;;1.5489846341127893;0.22340784364258828;0.4673706501594463;1.8073633388736874;1.612315841405028;1.297231999930608;1.892169347855516;0.4424858477468857;80;mde-OM3-13;Engine;mde;215;
11;0.08497759019521404;0.6964042739777481;0.0;;;;0.47196540048929975;0.5576438857834214;0.0;0.7095704769526175;0.4126126256068584;;;0.24361033341290605;0.37573793127998917;;0.7494111304036386;;0.5873062973662756;0.8553932665338585;0.45306012929261985;0.9534076555283004;0.3527279029441757;0.6571578755445496;1.0;0.29586703721586416;0.26027545438608185;0.634625956404353;1.1470135202245026;0.19315172386721752;0.9489975732020424;0.27966001717629063;;0.684141627008265;0.38289046752688854;0.633361288050776;0.7358841877950361;;;1.3258073763543972;1.6690070247192796;;0.4079761792205571;0.11753249431525933;;0.8957035859458071;0.6918353888925807;0.4994583301220758;1.197221195953769;0.7801536952469477;0.8473802461907723;0.24477275032118662;;0.8517788300927175;;0.546683977626642;0.044278474498356195;;;;0.008686763559362855;0.0;1.7994586045780567;;;0.5814054662214753;0.8299088693541311;0.6810369851331809;0.7125725797898143;0.6860259106780312;0.8868633128790953;0.3873595971467927;0.6811739176420112;1.479481522365337;1.0;;0.365328150732878;1.3068240771142192;0.0440115203822854;;0.0;0.8127516145757601;0.3514195362172573;1.0;0.707188120416831;0.5319370184589408;0.828723114731752;0.5707130614835753;;;0.6743935966168904;0.1697512300494041;1.0;0.0;0.33561734572577634;;0.8194797551595351;0.8346904739277167;0.0;;48;hde-OM2-6;Engine;hde;13;
8;0.3855416786034496;1.0;0.23235965266485525;0.34448580050109456;;0.2954325840143453;0.0;0.5520668059562771;0.299077160432028;0.5194986823857952;0.4722098396994447;;;0.7230179467182041;0.6984539600803197;;0.31627806035083933;;0.09511936358044817;0.2870135310847183;0.26260057033915823;0.5169665663052696;0.7389562447793573;;0.26384622772376665;0.46205582092270026;0.32952444150654236;0.5027857974814438;1.6484470492748113;0.5147061747687458;0.5263324374706311;0.49390579862795064;0.372187984010813;0.4390350978009266;0.4453393481174105;0.6451688582166692;0.939721804069771;;;1.6991983332719485;;;0.349013114567019;0.42851909771177915;;0.7928058573266581;1.0;0.6834037164377617;1.6947571791915317;;0.7491813946746549;0.6326319828698251;;0.7002792432320577;0.48227598871434746;0.8636696670304117;0.48015347243214146;;;0.31755480917040907;;0.3947416732581882;0.6648990877441937;;0.8218045251287143;0.5429568031156224;0.6901664465772146;0.4284094786121737;0.7089608989633635;0.33675621185081744;;0.5521839871957042;0.2652014204057085;;0.40177261992709296;0.5104817391213557;0.4895923863936221;1.4507820585561255;;;0.7223795245303622;0.49744866600744625;0.4591513042740463;1.656253923526802;0.5420083915336544;;0.6941778504261437;0.31307515194514013;0.41198628598470094;;0.203680981637704;0.4866071570645138;1.100434451426993;0.1812850162729055;0.3838686043554671;0.49836027671640515;0.672006067214409;0.7072816984655659;;0.4492926988343083;32;hde-OM2-5;Engine;hde;32;
34;0.3842757383911793;1.5560130323010737;0.4579159149954415;0.4916492714367981;0.2853296191457108;;0.4360847709563121;;0.2280865038425724;0.35473406822970255;;0.3937921118244234;;;0.6501757875148343;0.9139797289672126;0.7155004016580438;0.15643000735984725;0.7484102678901065;;0.5327605434260421;0.37470545824626345;;1.7224699410745936;1.0330458554803668;0.8023649137525888;0.4558281002451112;;1.6413047446143443;0.35417488411610026;1.6037039646808569;0.5409121743398952;;1.7359869416916158;0.600016491746236;0.9356274465393988;;0.4311517855403491;0.7821170334695884;1.239009693555377;1.943448730687638;1.638269284558661;0.3899331425784875;0.6675497683462823;1.623296423756151;0.34525368361785463;0.6213354923782912;1.4881515908408045;1.6935250378123818;;0.7460353147482544;0.22014876733638686;0.6231722194519195;;0.6993144219908578;0.3348267405351651;1.1806808654034053;0.5494975558423255;0.6490341150954434;0.5324384844169043;0.4070341734229338;;2.5727384676990623;0.13325218590760357;2.602279687691631;0.6927157560973789;0.4621407477486848;0.34806639173402376;0.442353068747961;;0.6900440561964695;0.6386819986308804;1.236292749564421;;0.318418401748839;1.547586538289202;;1.5796709210939603;0.10769773404077468;0.463767275586788;;0.4137750303943695;1.3834490890241642;;0.0;;;;0.6456900456259936;0.7705204602788369;0.09246128271499411;;1.2953198406446074;0.6288362499649633;0.5301846741364273;1.7696729071432;1.3390556693115456;1.8325763875186498;1.265198037372215;0.5237431748551051;46;mde-OM3-13;Engine;mde;215;
0;0.5794959307489385;1.8498676034802832;0.6229639240817476;0.32766040084897663;;;0.6662322266001048;;;0.624005881176821;;0.8761421963254815;0.508429612612438;;;0.21867962783530476;0.5502416695151855;;0.43426181896512434;;0.7327812210642567;0.5064366062978044;0.7681316965235847;1.5581863946815298;;0.48446754743627707;0.5302410114418254;;1.4287597916200692;0.7748563334620598;1.8862898601599003;0.19637029393001784;;2.0;;1.0;0.6712380128025651;0.1941313379491083;0.7179922940940112;1.450131553211275;1.325387906354766;1.330849646370102;0.40679769601489096;;1.7654462142046978;0.6116551610388947;0.7556057749180953;1.3994388297336977;1.8948148952583521;0.39279968990651837;0.50570969063236;0.6357341030523221;0.7480223677873727;;0.8204803098879275;0.9916775454871596;;0.4966572485206858;0.28302505059924365;0.8557012754821413;0.7529023901480326;0.21818532175312375;2.4478917349066007;1.0;1.8567012187238094;0.419285878952065;0.38754118884882205;;0.624709835556021;;0.5868651083030815;0.37221535009367795;0.498284704313545;1.3902670094283167;;1.9279337827126812;;1.3574830059228375;0.7201604302626082;0.5216484885755778;;0.8788589438601174;0.47600001684671583;1.3275709545103394;0.4235795012944098;;;;0.15888235534703393;;0.18761925054643583;;1.138470179551078;0.3791452627071558;1.0;;1.3035951975700895;0.4432638149549092;1.6778186816538985;0.7865254134252425;59;mde-OM3-6;Engine;mde;26;
40;0.6258993271470089;0.5073597842270746;0.25111882859952034;;0.6015973086095573;0.30130000822782266;0.3766258626400718;;;0.7431639702301067;0.28259506927775135;0.5819865449719474;0.4632266748812395;;0.7263465592087845;0.9296403832445659;;0.1777421412635243;;;0.7989830912999301;;0.41072876588581636;0.10985893155581128;0.19798216424185808;0.44410367094536735;0.2527959545489184;;1.1435662785879894;0.08292304986011814;0.6077768929394972;0.35733331910882477;0.34133466881074037;0.06403512520063519;0.4743381044537591;0.4012475591961896;0.3891295544462926;0.5326904590671315;0.5845184612998381;1.4833192984763133;1.1273852029034053;1.6886301590137838;0.6754578754974502;1.0;1.6053805512434447;0.135991199515529;0.6371104374683074;1.595769705816021;;0.6488897108482866;0.5876759688261599;0.45370077474824355;0.5624242133175337;0.4411250549382861;0.14364924982190314;0.6220218089301698;0.3166767170662913;0.4329393224926178;0.45046373488755;0.688873015856736;0.7154681470873913;0.5437988013424356;2.0442745437773553;0.6006957140653874;;0.5692224651902064;;0.48849731934344304;;0.15913765465880006;0.6746023567935561;;0.3885212330184547;1.8342609977297215;0.6321165894851283;1.7381237011562325;;1.7721825055974536;;0.4216208925157862;0.44689242237927784;0.34125816855146907;0.4091888641531081;1.116474642432461;0.7040074531279022;;;0.4742580277163246;0.6000734028888737;0.6523834135396382;0.5084307212340601;;1.5961585751805782;0.716751559952697;0.7654697240319734;;0.07709701497077677;;0.23006603881894133;;56;mde-OM1-4;Engine;mde;42;
58;0.38568616084977364;1.412843984389505;0.6848103148745521;0.24357204865585508;;;0.08092614494674115;;0.5053173768627117;0.6500788602289256;;0.1438537715793686;0.3311993256651086;;0.27926910609330635;0.814784558939099;0.4454870119561204;0.3625053739128992;0.7471815174523702;;0.0;0.6991002496908096;;0.2422057385318842;1.5443607581458836;0.7545348704530113;0.29485246616981386;;1.4733567476582112;1.0;;0.3097525031411617;;1.4322577329590733;0.8988317963225325;0.9141927899203368;0.4173416631040263;0.38427688368712004;0.25951268924891335;1.4164260635271273;1.4343850852016982;1.197635750288243;0.5932429718245527;0.2799173137061308;1.8711792864937582;0.3159593149912412;;1.5554754398674402;1.5173023749690646;0.480690287890106;0.49560798498971;0.15910940195214876;0.0;;;0.6602497190671246;0.6694541311073811;0.6800066327279269;0.20386766202855752;0.5600218185456259;0.7090345282855526;0.42489749290375356;2.743417199679736;;;0.5837608553416807;0.2356599902751301;0.5063294434938129;0.17122975283581368;;0.3078586373195875;0.07539254781064625;0.10728026571077602;;0.13480381324436663;1.4037256884748532;;1.0;0.1989048030249041;;;0.4019019381919558;0.8030649167811109;1.4986421714623037;0.48056048568185494;;;0.25091039698055057;0.6406431118503912;0.6891050250268673;0.00016502144013399582;;1.3984428376227513;0.5864162566618354;0.0;0.3002880134829287;1.1676829732363427;0.7985716478512253;0.37405176825737946;0.6984974211153145;44;mde-OM3-4;Engine;mde;42;
35;0.5934813663471035;0.7245965880949808;1.0;;0.2371226909279893;0.21507539836811274;0.42572529254618124;0.7029125598042995;0.712720191688862;0.06546900002684589;;0.2892956133172261;0.599173344456348;0.2052239362152943;0.6664195610116735;;0.8112840857923537;;0.2041080139305787;;0.7204107466743922;0.8009261775426219;0.4410018990990264;0.8897478083536082;0.43505326505869446;0.1372668498250899;0.8001859179383173;0.3266396739759293;1.7164794682273983;0.5632733799070038;0.6368470155797173;0.09176164494154132;0.38075182261785845;0.2730738449572739;;;;;0.44209957858826066;;1.763318428525741;;0.5091056159231642;0.3614544374885644;1.2860875063413268;0.7493293860799585;0.41784174498338644;0.4771804158134482;;0.19817233884390054;;0.6920349585012252;0.0662890003262476;0.7378281753841321;0.11350463542959732;0.36587299547152896;0.6534111135251528;;;0.4514377040914829;0.48385442362379233;0.6667665369231022;;;0.5712417539212472;;0.40880385251673107;0.5896980869641637;;0.4953843695402187;0.9239778730626901;0.4310105930608773;0.8053759787336809;;;1.8675061200049636;0.8698270401572092;1.0;0.4351785283922889;0.3757245574999978;0.5660777288619193;0.5930283606446822;1.0;1.3801486574327995;0.4825332489588997;0.407004908257869;0.46378353333168437;0.9188371332100124;0.8475691851771008;;0.6830455022949516;;1.2652793188399136;0.1176365879110384;0.48837233810603675;0.6899085917521203;0.3128664907240534;0.5399446482699057;0.5884860193485479;0.6118092113060104;49;hde-OM3-3;Engine;hde;29;
30;0.30556776117002044;1.7386745080373482;1.0;0.2874650881690491;0.6806236414459478;;0.7756034246026701;;0.3541719776545578;0.49054342933320083;;0.36879503454713297;0.5609176197099176;;0.7521644930038414;0.8572944118171606;;0.9668807473892629;0.0;;;1.0;;0.7109248846416737;1.3659951065093567;0.5714659169308001;0.3136560096107936;;1.3917783781492887;0.7110066445808282;1.331306569246757;0.47253385669280906;;1.6918393377580052;0.6758087586134943;0.3371435610508237;0.7111551369134874;;;1.219380666827486;1.5686333418838272;1.7454532842511536;0.889804069548097;0.4149245503198474;1.4398965253234548;0.1275435578863545;0.3413882354154783;1.26719777322208;1.818436437334048;;0.6395534636630322;0.2826451570076996;0.5428279777711189;;0.27727225732971905;0.5823483805961097;0.6786625975996919;;0.7085868535834827;0.3469638752161975;0.6806659269696265;0.7636895678512414;2.4158847264461;0.3894307847681396;1.3949403508890812;0.7505331191117086;0.34655991054235025;0.8683626894516426;0.6065419719909821;;0.7367331140892552;0.6617473349359473;0.3586027398296883;1.7056831391993863;0.6978779497894536;1.377379626725002;;1.6609308561730272;0.26178077147533474;0.2871119626207496;;0.1934619120584373;0.5602066368855965;1.4653154132878448;0.32689869467795923;;;;0.20422538721130232;0.6614795806187275;0.45275501717495703;;1.4667933884885311;0.3172791906955035;0.5987543749802822;0.24219549524255227;1.7442698044582903;0.6023840163618231;1.4463610192121463;;48;mde-OM3-5;Engine;mde;29;
