index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
6;0.6461456380124175;0.6733856047662232;;;0.5492984735808552;0.6105072554807962;0.3296074596058345;0.5251814928583909;0.3230540518828983;1.47563418274057;0.5743005980188217;;0.3437573046478288;;0.26731598961015063;0.8411898452020333;;0.5746747618321132;0.08015098401252076;0.28925075758369034;;0.589783864162325;0.16068765348924124;1.4113916919932317;0.30856036849930385;0.8423062665084151;0.9538633762092453;0.19751422160276155;1.7532005853581913;0.6703023850218319;0.5273260706748915;0.7174330246759243;0.5047078706211106;1.0;;;0.37469928749384057;0.4694860029092191;0.5802694529244157;;0.1711200013456704;;0.34341093518975213;0.6408452093243606;;0.15209273750027316;;;0.19375922591128614;;;;0.14943867873982056;0.8853293881788593;;;0.3977102378617354;2.493027974836497;0.4242214605616746;0.682388272008647;1.4657178479636763;0.3954942055740298;1.210735237964414;0.3906823374511564;0.8933473714168246;0.59213005204202;0.09967832747264041;0.10889680459166852;;0.2959202713902537;;0.32203393817351106;0.3219608685079573;0.7120946487243988;0.33604976223735;0.6603091740956192;0.6901913541509679;0.29232947507111867;1.3048661044601535;0.0;1.0;0.3920349370147788;0.5986723987505403;0.773157404232536;0.9601579577008887;0.5552134925258447;1.2563477736775843;;;0.5320946713138294;;0.5079597335623958;;0.04584381157122814;1.1650666200508355;0.4306428497149503;0.5617817601646792;;0.35314437282839045;0.48636819668347914;56;mde-OM1-4;Engine;mde;39;
37;0.6020091836193796;0.0;;;;0.25779212897367004;0.5878265885807075;0.35005247365147596;0.727654696851565;1.5659586869980715;0.4645491682654875;;;;0.47775130306834185;0.49642301046200576;0.8309092974823921;0.6145199568193545;0.4731612091092125;0.8452441811250848;0.5228730634625842;0.3081339290048999;0.1381713926123339;1.4314618961682397;0.48842173978137926;0.4355926557086961;0.3216126065066377;0.9245565248773859;1.4840028764548852;;;0.5424934751764975;;0.5156938375761442;;;0.6340894593622642;;0.25754719701955436;0.3189684367596996;0.1360414804868961;;;0.11044804120505093;1.376351969085826;0.11134856049173819;0.7136144802507238;;0.543171992259354;;0.6893733773449119;;0.7506857277213318;0.7430484848450021;;0.28852629020319237;0.8840962438804827;2.3176352824642303;0.5922022508946937;0.505598014851209;1.661320389439688;0.49150777673107693;1.1670392321264613;0.3009029503762799;0.541726950083136;0.4294626266022906;0.6873708435139311;0.6557750078808047;;0.42795089548937026;;0.14463763541783825;0.7137099619079361;0.4344515071179952;;0.6990059739805023;0.43356127558986984;0.39513233056965463;1.1579523203591888;0.5458851891315366;;0.5940671989933157;0.8178289533052406;;0.4848244848295202;0.7533940778243604;1.6003078669762334;0.6266837096414493;0.18430668481336082;0.42451887384041886;;0.624426809901177;1.6990545517182138;0.39448834255177556;0.07143834565363187;0.5823340240607726;0.2878911691983936;;0.44518018409541477;0.4161118549722553;51;mde-OM1-3;Engine;mde;55;
23;;0.6663721367700155;0.8252660345397133;;0.775443443423432;0.4761465151928575;0.6022048538401955;0.8027415776193505;0.7593360345124514;2.434150363243549;0.37263549300815263;0.675807018822928;0.5731132182977349;0.4024981164265511;0.49196004518174535;1.244993612915236;0.3730621328062066;1.54902543870088;0.6292438995771666;1.4228045841926653;;0.35438329827625364;1.7906692095584653;;0.41517748949970207;0.4707518560397962;1.6921816373606093;0.410978692003416;1.3860077582067827;0.43739789316952005;0.3502151266609945;0.6653709483595748;0.4308153115979323;;;0.5328046910712635;0.4493928669901534;0.6147781582507383;;;0.4392064963128496;1.4952892260962185;;0.38166065333650884;1.5001468629473305;;;;1.4161179422777703;;;;0.5399993499242688;0.5910648576027928;0.46182209851186257;;0.19552731149255587;2.7654858213597473;0.4786085891598279;0.2783605661205636;1.2963883813998867;0.4470739342113056;1.4769421633579105;0.4369684346193441;0.5580231755184294;0.5568005024746269;0.31580731459079914;0.511270441842772;;0.3287932813744769;;;1.300532975201106;;0.6984138944114278;0.4196391786582488;0.507603150469022;1.393502286270394;1.3692848452660837;0.2139665888416564;0.2834388089480577;0.27058180128617654;0.4438831454899153;;0.5303232459941608;;1.2252250102936222;0.6499575232893817;0.3130967936785174;0.46750159398440133;1.6473637901228284;;1.2234078436425884;0.4673706501594463;1.8073633388736874;0.6123158414050281;0.29723199993060795;;0.892169347855516;0.4424858477468857;80;mde-OM3-13;Engine;mde;216;
11;0.08497759019521404;;0.6964042739777481;1.0;0.5083570030160112;0.47196540048929975;0.5576438857834214;0.0;0.7095704769526175;1.4126126256068585;;0.37573793127998917;0.7494111304036386;0.5873062973662756;;0.45306012929261985;;0.9534076555283004;;0.3527279029441757;;0.6571578755445496;1.0;0.29586703721586416;0.26027545438608185;0.634625956404353;0.14701352022450265;0.19315172386721752;0.9489975732020424;0.27966001717629063;0.22147539599169258;0.684141627008265;0.38289046752688854;0.633361288050776;;0.7358841877950361;0.3258073763543972;0.6690070247192798;0.4079761792205571;0.11753249431525933;0.8957035859458071;0.6918353888925807;0.4994583301220758;;1.197221195953769;0.7801536952469477;;;0.8473802461907723;0.24477275032118662;;;0.8517788300927175;;0.546683977626642;0.044278474498356195;0.008686763559362855;2.0;0.7994586045780567;0.7666941005048539;0.5814054662214753;0.8299088693541311;;0.6810369851331809;0.7125725797898143;0.6860259106780312;0.8868633128790953;0.3873595971467927;0.6811739176420112;;0.4794815223653369;1.0;1.0;0.365328150732878;0.3068240771142192;;0.0440115203822854;0.0;;0.8127516145757601;;0.3514195362172573;;0.0;0.707188120416831;;1.5319370184589407;0.828723114731752;0.5707130614835753;0.6743935966168904;;0.1697512300494041;1.0;0.0;0.33561734572577634;0.8194797551595351;;1.8346904739277168;0.0;0.7077639984903399;48;hde-OM2-6;Engine;hde;13;
8;0.3855416786034496;;1.0;1.2323596526648553;0.34448580050109456;0.2954325840143453;0.0;0.5520668059562771;0.299077160432028;1.5194986823857952;;0.4722098396994447;0.7230179467182041;;0.6984539600803197;0.31627806035083933;;0.09511936358044817;;0.2870135310847183;;0.26260057033915823;;;0.5169665663052696;0.7389562447793573;0.26384622772376665;0.46205582092270026;0.32952444150654236;0.5027857974814438;0.6484470492748112;0.5147061747687458;0.5263324374706311;0.49390579862795064;;0.372187984010813;0.4390350978009266;0.4453393481174105;;;0.939721804069771;0.6991983332719485;0.349013114567019;0.42851909771177915;0.7928058573266581;1.0;;;0.6834037164377617;0.6947571791915317;;1.7491813946746548;0.6326319828698251;;0.7002792432320577;0.48227598871434746;0.8636696670304117;2.4801534724321415;0.31755480917040907;;0.8841286035431032;;;0.6648990877441937;0.8218045251287143;0.5429568031156224;;0.4284094786121737;0.7089608989633635;;0.33675621185081744;0.80682152917615;0.5521839871957042;0.2652014204057085;0.8363699887753184;0.40177261992709296;0.5104817391213557;0.4895923863936221;;0.4507820585561254;0.7223795245303622;0.49744866600744625;0.4591513042740463;0.6562539235268019;0.5420083915336544;;1.8338726690807552;0.6941778504261437;0.31307515194514013;0.41198628598470094;;0.203680981637704;1.4866071570645139;0.10043445142699314;0.1812850162729055;0.3838686043554671;0.49836027671640515;1.672006067214409;0.7072816984655659;0.4492926988343083;32;hde-OM2-5;Engine;hde;30;
34;;0.3842757383911793;0.5560130323010737;;;0.4916492714367981;0.2853296191457108;0.4360847709563121;0.2280865038425724;2.3547340682297024;0.3937921118244234;0.5251030533353132;0.6501757875148343;0.9139797289672126;0.7155004016580438;1.1564300073598472;0.7484102678901065;1.532760543426042;0.37470545824626345;1.7224699410745936;;0.033045855480366725;1.8023649137525888;;0.4558281002451112;0.6413047446143444;1.3541748841161003;0.6037039646808569;1.5409121743398952;0.7359869416916159;0.600016491746236;0.9356274465393988;0.4311517855403491;;0.7821170334695884;0.23900969355537693;0.9434487306876381;0.638269284558661;;;0.3899331425784875;1.6675497683462823;;0.623296423756151;1.3452536836178546;;0.6213354923782912;;1.4881515908408045;;;;0.6935250378123818;0.7460353147482544;;;0.6231722194519195;2.6993144219908576;0.3348267405351651;0.1806808654034054;1.5494975558423256;0.6490341150954434;1.5324384844169043;0.4070341734229338;0.5727384676990622;0.13325218590760357;0.602279687691631;0.6927157560973789;;0.4621407477486848;;;1.3480663917340237;;0.442353068747961;0.6900440561964695;0.6386819986308804;1.236292749564421;1.318418401748839;0.5475865382892019;0.5796709210939605;0.10769773404077468;0.463767275586788;0.4137750303943695;0.38344908902416425;;1.4785837811115037;0.0;0.6456900456259936;;1.0924612827149942;0.2953198406446073;1.6288362499649633;0.5301846741364273;1.7696729071432;0.3390556693115456;0.8325763875186498;;0.26519803737221487;0.5237431748551051;46;mde-OM3-13;Engine;mde;216;
7;0.5758885278336077;0.3461842946637985;0.28713066977505614;0.4500139792815426;0.5213433981342636;0.553826419914196;;;0.9449284632439086;1.2061503034497447;0.40645268552107044;0.35284366708285275;1.0;0.5018633125355374;0.0;0.0;0.2669464627264672;;0.41369761643732716;0.44145941400217015;0.010091528441609056;;0.8583061978248485;0.588477663097136;0.5551003148620217;0.7164137836094715;0.5478274816069336;0.5820444623738887;;0.03602987523773149;;0.00203668102655232;0.9956798825182898;0.34468705204340583;;0.2376550197497341;;0.10246880793962675;;0.6368675547054677;0.4323481752915853;0.567756738910559;;0.5073049192544905;0.3870351844612523;0.44795364376534336;;;0.410529340967275;0.27652108089771615;;0.18064415147524457;0.38619349156337884;;;1.0;0.4908938935091667;;0.08430211849134515;0.3122411611111068;0.1556096584708653;0.3839432739724123;0.9440897920618766;0.33146072670275395;0.152147662208775;0.47853739492998465;0.14826265868014593;0.2928126257585672;0.8349690045250929;;0.35125790093484427;0.5577646726808927;0.7833677443637047;;0.5647096199987798;;0.0858449662728257;;1.3974330027728072;0.13777811393613806;0.48485713977406303;;0.8059576938333054;0.49499805870349617;0.4739539259529466;;;0.6101164754376702;0.11272496497811688;0.40316033481561714;;0.44843805350015337;0.6163147128988284;0.27995742431992043;0.09784036011237617;;0.6958007816260459;0.4107185345810519;0.9163216382940178;0.6457670907342764;12;hde-OM1-3;Engine;hde;26;
40;0.6258993271470089;0.5073597842270746;;;0.25111882859952034;0.6015973086095573;0.30130000822782266;0.3766258626400718;0.7431639702301067;1.2825950692777512;0.5819865449719474;;0.4632266748812395;;0.7263465592087845;0.9296403832445659;0.1777421412635243;0.7989830912999301;0.41072876588581636;0.10985893155581128;;0.44410367094536735;0.2527959545489184;1.1435662785879894;0.08292304986011814;0.6077768929394972;0.35733331910882477;0.34133466881074037;1.0640351252006353;0.4743381044537591;0.4012475591961896;0.3891295544462926;;0.5845184612998381;;;0.4833192984763134;0.12738520290340527;0.6886301590137838;;;;1.0;;;0.135991199515529;0.6371104374683074;;0.595769705816021;;;;0.6488897108482866;0.5876759688261599;;0.45370077474824355;0.5624242133175337;2.441125054938286;0.14364924982190314;0.6220218089301698;1.3166767170662914;0.4329393224926178;1.45046373488755;0.688873015856736;0.7154681470873913;0.5437988013424356;0.04427454377735523;0.6006957140653874;;0.5692224651902064;;0.48849731934344304;0.15913765465880006;0.6746023567935561;0.3885212330184547;0.8342609977297216;;0.7381237011562326;1.7721825055974536;;0.44689242237927784;0.34125816855146907;0.4091888641531081;0.11647464243246092;0.7040074531279022;0.4742580277163246;1.6000734028888737;0.6523834135396382;;0.5084307212340601;;0.5961585751805782;;0.716751559952697;1.7654697240319734;0.12945366714393344;;;0.23006603881894133;0.2652831760821234;56;mde-OM1-4;Engine;mde;39;
58;;0.38568616084977364;0.4128439843895052;;;0.24357204865585508;0.08092614494674115;0.5053173768627117;0.6500788602289256;2.1438537715793684;;0.3311993256651086;0.27926910609330635;0.814784558939099;0.4454870119561204;0.3625053739128992;0.7471815174523702;1.0;0.6991002496908096;1.2422057385318843;;0.5443607581458835;0.7545348704530113;;0.29485246616981386;0.47335674765821123;1.0;0.5925096868144912;1.3097525031411617;0.4322577329590734;0.8988317963225325;0.9141927899203368;;0.4173416631040263;0.38427688368712004;0.25951268924891335;0.41642606352712735;0.43438508520169816;;;0.19763575028824304;1.5932429718245527;0.2799173137061308;0.8711792864937583;;;;;;;;;0.5554754398674403;0.5173023749690647;0.480690287890106;0.49560798498971;;2.0;0.6602497190671246;0.6694541311073811;;0.6800066327279269;1.2038676620285576;0.5600218185456259;0.7090345282855526;0.42489749290375356;0.7434171996797357;0.7829944483767027;;0.5837608553416807;;0.2356599902751301;0.5063294434938129;;0.17122975283581368;0.3078586373195875;0.07539254781064625;1.107280265710776;1.1348038132443667;;0.0;;0.4019019381919558;0.8030649167811109;0.4986421714623036;;1.4805604856818548;0.25091039698055057;0.6406431118503912;0.6891050250268673;0.00016502144013399582;0.39844283762275123;1.5864162566618354;0.0;1.3002880134829287;0.1676829732363428;0.7985716478512253;;0.37405176825737946;0.6984974211153145;44;mde-OM3-4;Engine;mde;42;
35;0.6768629401072458;0.3109975384956706;0.3461234764483002;1.6795157245538346;;1.0;;0.9105027665436669;0.3237691883931541;1.9183572355620355;0.11909801347043909;0.4383346978973393;0.9626923613892927;0.32331733167067855;0.0;;0.6549653103990024;1.0;1.0;0.34032816080326445;0.6464353015803793;0.7786195555107848;;;0.38361830876903186;;;0.7513840413972301;0.896622594394553;;0.05379441730230582;0.5819024972309754;0.7532895479886962;0.35344960580805523;;0.7564550771282575;0.5602748417882026;0.2922732233599231;0.15899819662618062;;0.757675707973839;0.6769279405552013;0.4116392541268773;0.7393959507013627;1.5915402463035595;0.6700230410399627;;0.5298148097520111;;0.44001612301666165;;;;;0.3982037194997452;0.45695877168404336;0.46871475448941186;2.4390582100338256;0.48565516338015535;0.48534061468166223;1.8670496257681397;;1.8646104936355703;0.5103578322640334;0.8802915339080453;;;0.6606514530000821;0.9570208642393583;;;0.5008961384693551;0.05587077659981573;0.7552731136175789;0.27417565153512163;0.6057392268983701;0.20202218491885862;0.5574451433509636;2.0;0.33521282601414215;0.4707818098890733;;0.7684965358234094;;;0.8613927153258921;;0.29030712343858167;0.7080665918279737;0.32306206296750933;;0.7039457714751046;1.6456035637246924;0.9651040616523732;0.574796540386466;0.36014405836057645;0.5176573838336548;1.1747526490956501;0.10718270258977564;0.36133275216131255;43;hde-OM3-3;Engine;hde;33;
