index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
6;0.6987284119200466;0.5052414382297671;0.8203801188520918;;0.8987971845145585;;0.49017635214879457;;;0.6019092418295411;0.47576805404242023;0.7130481251656229;0.1349796409907318;;0.7173985143412379;0.42689724712695326;;;;;0.8894507451125967;;0.43492881363965014;0.7032426320681754;0.6254580564405073;0.8590730228061938;0.22004103659909383;;1.5389307848507205;0.5297748237706115;0.624783371490229;0.29195105447015274;0.0;0.2431648864140771;0.14709762879657506;0.6342884299186617;0.7415933034696229;0.5919916968214677;0.2558468298519227;1.604903300892483;1.212747280275456;1.3811097649657909;0.2206942744755598;0.6062143363464444;1.2326600991667456;0.5802647143028413;0.5113370335441977;1.768668827788809;;0.6402314930008934;0.9185208863457328;0.7709430817050142;0.304787168170016;0.25117979146393093;0.7902236114752702;1.0;0.546187024926923;0.5903605381724801;0.7974696593980776;0.5190666341767745;0.4803214568908489;0.5762056452719506;2.506596124881684;0.43251918054009386;;0.4323655280130283;;0.7388204821295647;;0.2673932720010959;0.32281744235076437;;0.6150961628481227;1.5025261736617797;0.784569379373174;1.4059611118790458;;1.526959560064053;;0.450804521285888;0.3626332350145911;;0.6893714865800759;1.6703509257208373;0.5240171733134703;;;0.7501963208117332;0.31937575972687;0.5949127170690953;0.6040571473654163;;1.4229701853805117;0.5183081794215321;0.25606911064024396;0.059195590532597875;0.566248482728277;;0.7618316260989741;0.1672573083755766;57;mde-OM1-4;Engine;mde;41;
23;0.3798714231548588;1.3579820533728526;;0.5081312751401819;0.41441696622315666;;0.7223927196780768;;0.26041389187634406;0.6877880409232421;;0.5745950105104085;0.24846797304515209;;0.5319939686475499;0.2702954822180263;0.5388237352463224;0.44715053328083587;0.5843791766602108;;0.28721022929544354;0.7225672645343606;;1.6142961004063214;1.3999336383645775;0.5445746773156621;0.6471911063842662;;1.3464618102999415;0.7283092312503573;1.8176390637306192;0.28683360750797815;;1.6132817413940597;0.4640228501615368;0.21189828824713913;;0.647546112563515;0.4553722221841845;1.5277244613089656;1.287228298808745;1.7731485409230414;0.4805168342162613;0.0;1.5422083967972433;0.5672350007238822;0.582039026194849;1.5447100416370798;1.4268019890151251;;0.3844435222407358;0.45215270329245294;0.06886261633657874;;0.5821387547474255;0.6400696467039344;1.7291620292787475;0.2852332616763114;0.4520830916543497;0.4974707963380698;0.6110878059630761;;2.5530663319066607;0.22971738422211854;2.5688368352876196;0.4096236656346455;0.24015012575791603;0.6358010655416587;0.6844283680022514;;0.41369878205985905;0.5437603187860036;1.6999426251858019;;0.532113388362999;1.6363307631499269;;1.2834388089480577;0.7642218811275753;0.6185803382719404;;0.621711988499329;1.2725373896537766;1.3353602932442932;0.5434646347954034;;;;0.4580282299768821;0.6205790124846882;;;1.70428846847948;0.7499257370563815;0.38891226636918513;1.3089240628112349;1.5035156232994853;1.5725216494257268;1.5080593084084646;1.0;81;mde-OM3-13;Engine;mde;211;
11;0.22436708014820184;0.6985114042545099;0.0;;;;0.5467290890859917;0.6898724335396557;0.0;0.5477624075156998;0.4063204665389237;;;0.3284939413071811;0.3161312513191215;;0.8475044052220719;;0.6924056981718547;0.6313457316306583;0.45306012929261985;0.9533315662743916;0.3527279029441757;0.6571578755445496;1.0;0.29586703721586427;0.18402056421391397;0.634625956404353;1.1470135202245026;0.23584335685467323;1.0;0.5231270272460566;;0.4016551485188604;0.312566131938258;0.633361288050776;0.671753190186963;;;1.1811730661270503;2.0;;0.4079761792205571;0.10434368814407372;;0.9252451787230277;0.6575154704545878;0.3345511062865254;1.114679149853031;0.9945463125800195;0.8473802461907722;0.2447727503211867;;0.7573378036980987;;0.574672891514788;0.1733565380577721;;;;6.547036047526831e-05;0.0;1.799458604578056;;;0.6353396306656315;0.8299088693541311;0.681036985133181;0.671098387132405;0.4382498266112454;0.7328119265932809;0.5383611095919381;0.4051854331653623;1.5211803294542015;1.0;;0.4236095069725229;1.3068240771142194;0.04401152038228553;;0.0;0.8127516145757601;0.35144727677002224;1.0379733798285802;0.8609490392365496;0.5319370184589408;0.8598535881121485;0.5707130614835753;;;0.673656996475738;0.1697512300494041;1.006967740225475;0.0;0.6910331289322029;;0.7580746419049105;0.8084218256833204;0.0;;48;hde-OM2-6;Engine;hde;13;
8;0.6010666399226554;0.4929355123290496;0.23235965266485525;0.6376991323018901;;0.1717653128013785;0.8092043414749619;0.5134258025738452;0.5522817188511735;0.6162797453843487;0.240946336642948;;;0.06170174640747523;0.20180656850535256;;0.4447731639238862;;0.5090333386302878;0.3412389116512388;0.573291818711417;0.47272675350710813;0.20215002542655905;;0.08260737725470622;0.5046490465275464;0.25381442639597496;0.22378191425525892;1.0;0.23545792137964233;0.41607745938603524;0.6216899680528082;0.6620468849117477;0.9639008541861098;0.4272786541137735;0.4671495412237624;0.6723224322029466;;;1.5874637430192617;;;0.3631233482172324;0.4605188252588031;;0.2846814814844802;0.0;0.3462170057041107;1.747148959047713;;0.25468366699839484;0.6731895839284533;;0.3240431588251744;0.5583953938035288;0.5543695145778185;0.6001866561715756;;;0.5493256793950009;;0.8946838791704855;0.43463607483126454;;0.3794012786788045;0.10348073441861472;0.34591364897384336;0.6272799356299835;0.20844701293326412;0.4838016723618801;;0.4111446515027415;0.5738957354181726;;0.2963643650922955;0.5228330254897581;0.6977784615310262;1.6872815833086827;;;0.40013879856443174;1.0;0.9881241135629624;1.855872986275454;0.4362253571378044;;0.4032576699062859;0.3663325375268672;0.45280317659938374;;0.09629872907600803;0.8068047802298478;1.1868648703040088;0.4512963670614353;0.22434042628693873;0.47156004761043474;0.38200736042796873;0.7492728514903356;;0.5445138195968582;34;hde-OM2-5;Engine;hde;32;
34;0.6531700699806844;1.4620378354989336;0.7025186781052952;0.838076028902928;0.692684214883142;;0.2800094969577733;;0.34357042042340913;0.5679948439920022;;0.6181960182111226;;;0.6872508242578588;0.6648243449639956;0.5183013940097914;0.10835510799990986;0.44034123917077933;;0.4976349951772174;0.4701108925619719;;1.3220439141712876;1.3059286848189173;0.05765863645889571;0.8660711670928691;;1.5050911484959117;0.24480522159249063;1.5790666558409532;0.6348816687167022;;1.2104430589501367;0.7304744967923228;0.41451361570595685;;0.48869835454159655;0.4545189335994292;1.207866065169002;1.5232425480391143;1.7681157855898757;0.38021443705786395;0.6036579756518132;1.7429680690523819;0.21384727870478115;0.2591903928878228;1.5775048554470819;1.3669092790121173;;0.3779372479757262;0.6828575273013916;0.2913727246886809;;0.6390119878498015;0.42838722198464757;1.4658678241240093;0.3297576513894847;0.31171588709313475;0.5432309111305744;0.70707715504029;;2.5936145339916394;0.4953721789955478;2.5313790968749834;0.5540451092600186;0.9150373271958068;0.6158286017909064;0.38549443236504627;;0.18117897395252938;0.5506762340582202;1.498859643311923;;0.2513538988466386;1.745205820304322;;1.5796709210939603;0.48363202479114725;0.5424307296616664;;0.47789520811257735;1.4028875481994076;;0.21536835030152104;;;;0.5939208571165278;0.3793379490524746;0.5899902415327735;;1.4198903829497027;0.08800370831599448;0.422960829864691;1.9079936390453776;1.4239203616482945;1.7980184945400595;1.4958543276546445;0.6490756083115949;47;mde-OM3-13;Engine;mde;211;
7;0.5758885278336079;0.4751843279458045;0.4239591886840766;0.4221245237915445;0.4646705704319047;0.37184679971404677;0.7445992152020189;0.0434421632891886;0.40645268552107033;;;0.3660040967200766;0.9467235732804821;;0.0;;0.00044787563494664103;;0.2515052330553543;0.6256208020809412;0.36943565696334546;0.6332703532745617;;0.026857072344928335;0.8978290531028065;0.6007780750492837;0.5071307626903085;0.6584238965755819;0.7309829630862837;0.5551139348307959;0.0;0.10368496828206424;;0.7858740065535073;0.2787121041974841;0.2376550197497341;0.3592699964358434;;0.05812804255416369;0.5702733249807082;0.5965102194013304;;;;0.46065661389009505;0.42460185464132466;0.45269210662028736;0.400382936281983;0.5508854580806355;0.306340911887322;0.384719186967079;0.12661101346201606;;0.4122334101082562;1.0;;;;;0.4908938935091667;0.09698675338611641;0.19361240587343942;0.1585740327228935;0.3287753077670243;0.9133537609406831;0.33146072670275395;0.2342416831184338;0.29684658286604343;0.15996409896991653;0.44618643533206565;;0.8151789565921576;0.35125790093484427;0.5467811446182287;0.7701275470685183;0.567429262830404;0.08584496627282562;1.4045177622226088;0.01726223189653668;;0.7996286735694184;;0.4721075178015986;0.40507304569569247;0.2754866167503856;0.5732449317677556;;0.044387314220358756;0.42533260692288744;;;0.5423613628528275;1.5495594628959997;0.350508741400436;0.0978403601123759;0.7923897139016038;0.6039485887075211;0.7306883898256679;;0.5790449691766938;12;hde-OM1-3;Engine;hde;27;
40;0.39652339782576673;0.6077143744210687;0.5763574945669155;;0.30539955974336996;0.3659887638362405;0.8173240220171054;;;0.48071237486860974;0.4355478748325813;0.7710999911006916;0.320190327403301;;0.5021860402711705;0.2545120194532548;;0.004821500332740968;;;0.3743600304164542;;0.11724280507787907;0.7880005166851839;0.5293899025702091;0.32069411827799577;0.42541075463025657;;1.6759420228607391;0.6975824182279797;0.4598653034668066;0.9761237996614386;0.6961609051801007;0.8239606143689336;0.33888501534247895;0.6921904404636282;0.5075716667966923;0.4978391099482605;0.3912829596184597;1.6451029818878355;1.1357184272651222;1.6411094621488873;0.7918896893947497;0.8731602308443105;1.8941779583245872;0.12669663004411708;0.6371104374683074;1.7068586307093878;;0.734863568418993;0.37087693804056476;0.8201806098227485;0.782759159852037;0.7405512557561486;0.37273754481876553;0.7695065356397923;0.5599382313044642;0.69326682487041;0.6460689467433415;0.4293532524065866;0.5012293341101289;0.36589419634214454;2.4300946604580913;0.49365965562168235;;0.6060215275392223;;0.47138384051081467;;0.40071832730882884;0.7121019490899368;;0.6683243342337506;1.5261723577310313;1.0;1.3252452791540734;;1.6166397949202187;;0.5472618758092064;0.4253744712889841;0.40668215561459475;0.20920271565321816;1.4687444409115091;0.6159979293240653;;;0.6199682643763149;0.6725444120312538;0.6119721586248417;0.39012027369082697;;1.4875261947240812;0.19864208889638596;0.285044867056034;;0.39705528953284536;;0.7473136831884447;;57;mde-OM1-4;Engine;mde;41;
58;0.3437793513964943;1.412843984389505;0.7514150013150382;0.2707221356490674;;;0.23321059020954255;;0.3785755071692874;0.6343209698315424;;0.2725056961464599;0.4117888407238725;;0.2995011833985019;0.8068641982869713;0.47988223206093605;0.29311284874261756;0.7557257495347;;0.0;0.5389840531489377;;0.2824570690386034;1.5443607581458836;0.8460709884276465;0.5057181388792997;;1.5346993126431523;1.0;;0.4097842555721022;;1.5177319476553985;0.8944853970948348;0.9141927899203368;0.4229846845235801;0.31799346470292317;0.2391860309366451;1.4680912170216005;1.435112458045338;1.3963780481888939;0.5932429718245527;0.36342925210754445;1.83890239104585;0.40095386961170365;;1.4389437604432027;1.5343374509524896;0.5538919830396091;0.46104850566280614;0.0943603339498305;0.0;;;0.6197544203300476;0.7134531307857809;0.6392285100980537;0.19053154855560622;0.4553366899629601;0.748388768517619;0.33473468588029287;2.7796450764497775;;;0.5679572371016753;0.24211033433762358;0.5063294434938128;0.11649565797039624;;0.38447248227955283;0.07694751808542916;0.2418627973857527;;0.023953493594563488;1.4874486863928569;;1.0;0.21667436822969036;;;0.4792875974493428;0.6944928704046415;1.5610892022216811;0.4397169542175538;;;0.18750339823587295;0.616609077962864;0.6778035238429557;0.00016502144013399582;;1.4726041333417523;0.5864162566618353;0.0;0.3860097676428151;1.1830962703779133;0.8359722915874604;0.4351217543941794;0.7549555938118209;44;mde-OM3-4;Engine;mde;42;
35;0.44745357296514626;0.7271558023789992;0.405767961823422;;0.14385756109346107;0.1878005307251459;0.6418875398442331;0.328293565903994;1.0;0.6677962089211521;;0.6191111651155271;0.6104147717200564;0.36242593703026255;0.5932360334647035;;0.8160023975656137;;0.7147946685719146;;0.495775385171372;0.26049631754287905;0.46906182184034045;0.8567397444093406;0.44188762285622313;0.5054007484345149;0.4205947576019972;0.9001655665863384;1.8153175116794975;0.5310922169466908;0.7549560272259699;0.4005378067803555;0.1284651351650553;0.757496319971142;;;;;0.2922575424021116;;1.3458947920473614;;0.616507768581611;1.0;1.3997866280306468;0.2850133448916868;1.0;0.39130910668489416;;0.4017693484434244;;0.43798310896280834;1.0;0.8137743378481246;0.5414790466043;0.5457801210910979;0.964327541647066;;;0.991596015230833;0.3152928745049933;0.6667665369231022;;;0.4062944531816922;;0.4388591825210662;0.8645389324000112;;0.6713979438836257;0.8644282167503026;0.47790009060616884;1.0;;;1.6102501641660416;1.0;1.3107860103432452;0.6500854945376091;0.5977893632690388;1.0;1.0;0.6027733634372634;1.4859298689353886;0.389432068689125;0.5873853665938856;0.3015770172421991;0.5398032610205197;0.14103052071428046;;0.8582239638572364;;1.6587449150247293;0.4544151502872081;0.5872968274663359;1.0;1.0;0.8409708070501793;0.9134046895819672;0.3500243251800575;50;hde-OM3-3;Engine;hde;27;
30;0.5282344931031508;1.4466657858430798;0.8801057658533346;0.7130169585969884;0.2980540958163649;;0.7560808040606819;;0.20849815046631182;0.4590625556737799;;0.5680250213575188;0.3554963072425117;;0.6627051540569997;0.7191253660558405;;0.4420801685353436;0.3418176692699439;;;0.6718008193976185;;0.39841323146769436;1.0774558023929326;0.5665752491175114;0.6265662512802999;;1.8304086705357117;0.6540018942211462;1.3349843961991654;0.492975367469698;;1.2689299406388859;0.41182010662245194;0.44792797927368105;0.6876669872282988;;;1.746775773925827;1.2947494744831194;1.5257253659269026;0.6182828214345849;0.9311117661273468;1.2250646451518195;0.7635683706503592;0.5333221008811372;1.4612651045766991;1.357067060302183;;0.5354230775947618;0.5402559039451458;0.48786992961505576;;0.5745679496186342;0.6592708992256843;0.0;;0.3127386007412171;0.6931798216475529;0.5070765399193353;0.44646836831508685;2.6435106781371567;0.34427159176631406;1.5097260812797528;0.5669114927717845;0.6988877318992158;0.5319863140673601;0.5906196075113851;;0.39333192426519475;0.6921693986023199;0.4872435808933863;1.8255250864943777;0.43698142892585523;1.284757568847251;;1.811205250479369;0.12702015740630226;0.2213520153174265;;0.1934619120584373;0.44551556652454355;2.0;0.23048804107679832;;;;0.6292234880540739;0.1365207957799302;0.752118185986765;;2.0;0.2604228916901468;0.5537176661000244;0.30942170402222285;1.607921387601416;0.5784560797373924;1.391685617493307;;50;mde-OM3-5;Engine;mde;29;
