index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
6;0.6987284119200466;0.5052414382297671;;0.8987971845145585;;0.6681951671062029;;0.49017635214879457;0.6019092418295411;0.47576805404242023;1.7130481251656229;0.1349796409907318;;0.7173985143412379;0.42689724712695326;0.13573559229369825;;0.8894507451125967;0.43492881363965014;0.7032426320681754;;2.6254580564405074;0.8590730228061938;;0.5389307848507204;0.5297748237706115;;0.624783371490229;0.29195105447015274;;0.2431648864140771;;0.14709762879657506;0.6342884299186617;0.7415933034696229;;1.5919916968214678;0.2558468298519227;0.6049033008924829;0.21274728027545592;0.3811097649657908;0.2206942744755598;0.6062143363464444;;;1.2326600991667456;;1.5802647143028414;0.5113370335441977;0.7686688277888091;0.6402314930008934;;0.9185208863457328;0.7709430817050142;1.304787168170016;0.25117979146393093;;0.7902236114752702;1.0;0.546187024926923;0.5903605381724801;0.7974696593980776;0.5190666341767745;1.480321456890849;0.5762056452719506;0.5065961248816842;1.4325191805400939;0.4323655280130283;0.7388204821295647;0.2673932720010959;0.32281744235076437;1.6150961628481229;0.5025261736617798;0.784569379373174;0.40596111187904577;0.5269595600640532;0.450804521285888;;;;1.362633235014591;;0.40378716923857294;0.6893714865800759;0.6703509257208373;;0.5240171733134703;0.7501963208117332;1.31937575972687;1.5949127170690953;0.6040571473654163;0.42297018538051157;;0.5183081794215321;;0.059195590532597875;0.566248482728277;;0.7618316260989741;0.1672573083755766;57;mde-OM1-4;Engine;mde;42;
37;0.40262964682579205;0.38454131050731777;0.6322090992958304;1.0;0.7945931751392434;0.584526866617101;;0.8828980001648968;0.1966677450843902;;1.7009628747681638;;;0.07713904361020535;0.7923673728710878;0.2614632511133848;;0.635316313622353;0.9887036556926369;0.09852209381504072;;1.4842367819857385;0.36159844644762884;0.6663403554717311;0.3362319349020635;;;0.1321184659694705;0.3496648255250269;0.26795356439972956;0.8364458734272332;;0.22226340912228465;0.8793143163067787;0.7654140829734899;;1.6189729471837677;1.0;0.2349437748482508;;1.0;0.7878494908007193;0.7906467848606252;;;1.1630931383658236;;1.9193417745073171;;0.7891315415220391;0.6475253360028036;0.8889531749570256;0.4301903613702592;0.5086416406351648;1.5606802819186012;0.5652376505234823;;;0.44846630476531935;0.8576444109635596;0.5985735013715828;;0.7681787748791121;1.5371454010217926;0.36056316452320103;;1.5858794866443644;0.3965205497302719;0.7352173003427306;0.7426763990163451;0.40208042720929854;;0.3603513399208798;;0.46660248209950456;0.7688868818523494;0.4281467493597414;0.45138519834652324;0.7677328772972437;0.576145002288709;1.4498851429202455;;0.8251834524161076;0.4854929261946395;0.2940845552002961;;0.5060044779852002;0.0472915228490356;1.6878555088072693;1.3274166209915719;0.36517176116389966;0.6841316782972728;;0.19762499790967905;;0.5812829508890673;;;0.799970489554663;;46;mde-OM1-3;Engine;mde;59;
23;0.3798714231548588;;0.3579820533728526;0.07183425970208941;0.5081312751401819;1.4144169662231567;0.7223927196780768;1.2604138918763441;0.6877880409232421;;1.248467973045152;0.5319939686475499;0.2702954822180263;0.5388237352463224;;0.44715053328083587;;0.5843791766602108;;0.28721022929544354;1.7225672645343606;;0.6142961004063214;;0.39993363836457746;0.5445746773156621;;0.6471911063842662;0.3464618102999414;;0.7283092312503573;1.8176390637306192;0.28683360750797815;1.6132817413940597;0.4640228501615368;;1.2118982882471392;0.647546112563515;0.4553722221841845;0.5277244613089656;;0.28722829880874484;;0.7731485409230415;;1.4805168342162613;1.0;1.5422083967972433;0.5672350007238822;0.582039026194849;0.5447100416370799;0.426801989015125;0.3844435222407358;0.45215270329245294;1.0688626163365786;1.5821387547474255;0.6400696467039344;0.7291620292787474;1.2852332616763114;;0.4974707963380698;0.6110878059630761;0.5530663319066608;;0.22971738422211854;1.5688368352876194;3.4096236656346455;2.240150125757916;0.6358010655416587;0.6844283680022514;;1.413698782059859;;0.6999426251858019;0.532113388362999;0.6363307631499269;0.2834388089480577;0.7642218811275753;0.6185803382719404;;1.621711988499329;;0.2725373896537767;0.33536029324429323;0.5434646347954034;;0.4580282299768821;;;1.537158410487275;0.7042884684794799;0.7499257370563815;0.38891226636918513;1.3089240628112349;0.5035156232994853;;0.5725216494257268;;0.5080593084084646;1.0;81;mde-OM3-13;Engine;mde;208;
11;0.22436708014820184;0.6985114042545099;0.0;0.43858143013319695;;0.5467290890859917;0.6898724335396557;;;;1.5477624075157;0.4063204665389237;0.3284939413071811;0.3161312513191215;0.8475044052220719;0.6924056981718547;0.6313457316306583;0.45306012929261985;0.9533315662743916;0.3527279029441757;1.6571578755445495;1.0;;;;0.18402056421391397;;0.634625956404353;0.14701352022450265;0.23584335685467323;1.0;;0.5231270272460566;0.23766895124379497;;;;0.4016551485188604;0.312566131938258;0.633361288050776;0.671753190186963;0.18117306612705034;1.0;;1.4079761792205572;0.10434368814407372;0.9252451787230277;1.6575154704545878;0.3345511062865254;;0.11467914985303106;0.9945463125800195;0.8473802461907722;0.2447727503211867;1.7573378036980987;;0.1733565380577721;6.547036047526831e-05;;0.0;0.7994586045780562;0.766694100504854;;;0.8299088693541311;0.681036985133181;;;0.4382498266112454;0.7328119265932809;0.5383611095919381;1.4051854331653624;0.5211803294542015;1.0;;1.0;0.4236095069725229;0.3068240771142194;0.04401152038228553;0.0;1.81275161457576;0.35144727677002224;0.03797337982858029;;;;;0.5319370184589408;1.8598535881121485;1.5707130614835751;0.673656996475738;0.1697512300494041;0.006967740225475099;0.0;0.6910331289322029;0.7580746419049105;0.8084218256833204;;0.0;0.46373236693257214;48;hde-OM2-6;Engine;hde;11;
8;0.6010666399226554;0.4929355123290496;0.23235965266485525;0.6376991323018901;;0.1717653128013785;0.8092043414749619;;0.5134258025738452;0.5522817188511735;1.6162797453843487;0.240946336642948;0.06170174640747523;;0.20180656850535256;0.4447731639238862;0.5090333386302878;0.3412389116512388;0.573291818711417;0.47272675350710813;1.2021500254265591;0.08260737725470622;;;0.5046490465275464;;0.25381442639597496;0.22378191425525892;0.0;0.23545792137964233;0.41607745938603524;;0.6216899680528082;0.6620468849117477;0.9639008541861098;;;;0.4671495412237624;0.6723224322029466;0.5874637430192616;0.3631233482172324;0.4605188252588031;;1.2846814814844802;;0.0;0.3462170057041107;;0.25468366699839484;0.6731895839284533;0.3240431588251744;0.5583953938035288;0.5543695145778185;1.6001866561715756;0.5493256793950009;0.575452246980588;0.8946838791704855;;0.43463607483126454;0.3794012786788045;;;0.34591364897384336;0.6272799356299835;0.20844701293326412;1.48380167236188;;0.6791838564480714;0.4111446515027415;0.5738957354181726;1.7398561687065026;0.2963643650922955;0.5228330254897581;;0.6977784615310262;0.6872815833086828;0.40013879856443174;1.0;0.9881241135629624;1.855872986275454;0.4362253571378044;0.9901627715343028;;0.4032576699062859;;;0.3663325375268672;1.4528031765993838;1.096298729076008;;0.18686487030400867;0.4512963670614353;0.22434042628693873;0.47156004761043474;0.38200736042796873;0.7492728514903356;;0.5445138195968582;;34;hde-OM2-5;Engine;hde;33;
34;0.6531700699806844;;0.4620378354989335;0.7025186781052952;0.838076028902928;1.692684214883142;0.2800094969577733;1.3435704204234091;0.5679948439920022;0.6181960182111226;1.592572784130172;0.6872508242578588;0.6648243449639956;0.5183013940097914;;0.10835510799990986;;0.44034123917077933;;0.4976349951772174;1.470110892561972;;0.32204391417128764;;0.3059286848189173;0.05765863645889571;;0.8660711670928691;0.5050911484959119;;0.24480522159249063;1.5790666558409532;0.6348816687167022;;0.7304744967923228;;1.4145136157059568;0.48869835454159655;0.4545189335994292;0.20786606516900213;;0.5232425480391142;;0.7681157855898757;;1.380214437057864;1.6036579756518132;1.7429680690523819;0.21384727870478115;0.2591903928878228;0.5775048554470817;0.36690927901211734;0.3779372479757262;0.6828575273013916;1.291372724688681;1.6390119878498015;0.42838722198464757;0.46586782412400934;;0.31171588709313475;0.5432309111305744;0.70707715504029;0.5936145339916393;;0.4953721789955478;1.5313790968749834;3.5540451092600187;2.9150373271958068;;0.38549443236504627;;;0.5506762340582202;0.49885964331192295;0.2513538988466386;0.7452058203043219;;;0.5424307296616664;;1.4778952081125774;;0.4028875481994077;0.5338296208772019;0.21536835030152104;;0.5939208571165278;0.3793379490524746;;1.5899902415327736;0.41989038294970266;0.08800370831599448;0.422960829864691;1.9079936390453776;0.42392036164829455;;0.7980184945400596;;;0.6490756083115949;47;mde-OM3-13;Engine;mde;208;
7;0.5758885278336079;;0.4751843279458045;;;0.4239591886840766;0.4221245237915445;0.4646705704319047;;;0.7445992152020189;0.0434421632891886;0.40645268552107033;0.3660040967200766;;0.9467235732804821;0.4191923063887018;;0.0;0.00044787563494664103;1.2515052330553544;0.6256208020809412;0.36943565696334546;0.6332703532745617;0.026857072344928335;0.8978290531028065;;0.6007780750492837;0.5071307626903085;0.6584238965755819;0.7309829630862837;;;0.5551139348307959;0.0;0.10368496828206424;;0.7858740065535073;0.2787121041974841;0.2376550197497341;0.3592699964358434;0.05812804255416369;0.5702733249807082;0.5965102194013304;0.4734586658637941;0.46065661389009505;0.42460185464132466;0.45269210662028736;0.400382936281983;0.5508854580806355;0.306340911887322;0.384719186967079;0.12661101346201606;0.4122334101082562;1.0;0.4908938935091667;0.09698675338611641;0.19361240587343942;;0.1585740327228935;;0.3287753077670243;0.9133537609406831;0.33146072670275395;;0.29684658286604343;0.15996409896991653;;0.44618643533206565;;0.8151789565921576;1.3512579009348442;;0.5467811446182287;;0.7701275470685183;0.567429262830404;0.08584496627282562;0.40451776222260877;0.01726223189653668;0.33920199040749455;0.7996286735694184;0.4721075178015986;0.40507304569569247;0.2754866167503856;;0.5732449317677556;;0.044387314220358756;;0.42533260692288744;;0.5423613628528275;0.5495594628959998;0.350508741400436;0.0978403601123759;0.7923897139016038;0.6039485887075211;;0.5790449691766938;12;hde-OM1-3;Engine;hde;26;
0;0.42998091184426096;0.7990755975104735;0.455744422437318;;;1.4854852028048464;0.6348651886687683;;0.7006992862036607;;1.828596834263303;0.6892511697677866;;0.21867962783530484;0.725048727709913;0.7160870700635589;;0.3517996760984552;0.7203124421331529;0.45741160327392877;1.828008303111639;;0.6240995779202818;0.5500660427690066;;0.3678513608912033;;0.529674687753512;0.758462086732953;0.8641082129367983;0.2662139547357557;1.9263341112385675;0.0;1.0;0.6712380128025651;;1.0695386192819831;0.7868105441033094;0.5261493566083552;0.25553323133584727;;0.31719408537945637;;;;1.2836458429799733;0.7244361828122641;1.6660291614731189;0.9346150063090968;0.43662557821800213;0.8046273455926886;0.5424996842137356;0.46938428711076335;0.5444281006588652;1.8387569672748283;0.6303122794330406;0.9738294647486363;0.5246773007418957;0.5011976038491;0.2950360452842056;0.7887438099962613;;0.22157764481779188;;0.2698050068439073;1.0;2.7125466027653244;2.215519030728278;0.2534610737774076;;;1.4799767727565323;0.4250344587059183;0.37221535009367795;0.5038933295306204;0.40528819601880245;0.42533179178363384;1.0;0.41983262797664433;;1.7205700633168317;;0.7754482266070889;0.8726107457687842;0.6563490794706889;;;0.43837381582088464;1.1588823553470338;1.8891744312195504;;0.1642242816868865;0.4339907925484097;1.8818515237589064;0.35014041912789284;;0.3927912410852852;;0.58541641554526;0.7108340089646277;59;mde-OM3-6;Engine;mde;26;
40;0.39652339782576673;0.6077143744210687;0.5763574945669155;0.30539955974336996;;0.3659887638362405;;0.8173240220171054;0.48071237486860974;0.4355478748325813;1.7710999911006917;0.320190327403301;;0.5021860402711705;0.2545120194532548;0.004821500332740968;;0.3743600304164542;0.11724280507787907;0.7880005166851839;;2.529389902570209;0.32069411827799577;0.42541075463025657;0.6759420228607391;0.6975824182279797;;0.4598653034668066;0.9761237996614386;0.6961609051801007;0.8239606143689336;;0.33888501534247895;0.6921904404636282;0.5075716667966923;;1.4978391099482606;0.3912829596184597;0.6451029818878355;0.1357184272651223;0.6411094621488873;0.7918896893947497;0.8731602308443105;;;1.8941779583245872;;1.126696630044117;0.6371104374683074;0.7068586307093879;0.734863568418993;;0.37087693804056476;0.8201806098227485;1.782759159852037;0.7405512557561486;;0.37273754481876553;0.7695065356397923;0.5599382313044642;0.69326682487041;0.6460689467433415;0.4293532524065866;1.5012293341101288;0.36589419634214454;0.43009466045809147;1.4936596556216823;0.6060215275392223;0.47138384051081467;0.40071832730882884;0.7121019490899368;1.6683243342337506;0.5261723577310312;1.0;0.3252452791540734;0.6166397949202187;0.5472618758092064;;;;1.425374471288984;;0.40668215561459475;0.20920271565321816;0.468744440911509;;0.6159979293240653;;1.6725444120312538;1.6119721586248417;0.39012027369082697;0.48752619472408126;;0.19864208889638596;0.285044867056034;0.4395314248287555;0.39705528953284536;;0.7473136831884447;0.5109720861044671;57;mde-OM1-4;Engine;mde;42;
58;0.3437793513964943;;;;0.7514150013150382;1.2707221356490674;0.23321059020954255;0.3785755071692874;0.6343209698315424;0.2725056961464599;1.4117888407238726;0.2995011833985019;0.8068641982869713;0.47988223206093605;0.29311284874261756;0.7557257495347;;0.0;0.5389840531489377;0.2824570690386034;1.5443607581458836;;0.8460709884276465;;0.5057181388792997;;;0.5346993126431523;1.0;0.5702213779659333;0.4097842555721022;1.5177319476553985;0.8944853970948348;0.9141927899203368;0.4229846845235801;;1.3179934647029232;0.2391860309366451;0.4680912170216006;0.435112458045338;;0.3963780481888939;;0.5932429718245527;;1.3634292521075444;0.8389023910458498;1.4009538696117037;;0.4389437604432026;0.5343374509524896;0.5538919830396091;0.46104850566280614;0.0943603339498305;1.0;0.6197544203300476;;0.6392285100980537;0.19053154855560622;0.4553366899629601;0.748388768517619;0.33473468588029287;;;0.6607068797815313;0.5679572371016753;1.2421103343376236;;0.11649565797039624;0.38447248227955283;;1.076947518085429;0.2418627973857527;0.023953493594563488;0.48744868639285693;0.0;0.21667436822969036;0.4792875974493428;0.6944928704046415;;1.5610892022216811;;0.4397169542175538;;0.18750339823587295;;0.616609077962864;;1.6778035238429556;1.000165021440134;0.4726041333417523;0.5864162566618353;0.0;1.3860097676428151;0.18309627037791323;;0.8359722915874604;;0.4351217543941794;0.7549555938118209;44;mde-OM3-4;Engine;mde;41;
