index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
6;0.6987284119200466;0.5052414382297671;0.8203801188520918;0.8987971845145585;1.668195167106203;0.49017635214879457;0.6019092418295411;0.47576805404242023;1.7130481251656229;;0.1349796409907318;;0.7173985143412379;;1.4268972471269532;;0.13573559229369825;0.8894507451125967;0.43492881363965014;0.7032426320681754;0.6254580564405073;0.8590730228061938;0.22004103659909383;1.5389307848507205;0.5297748237706115;0.624783371490229;0.29195105447015274;;1.0;;0.14709762879657506;0.6342884299186617;0.7415933034696229;;0.5919916968214677;0.2558468298519227;1.604903300892483;;0.21274728027545592;;0.3811097649657908;0.2206942744755598;0.6062143363464444;0.23266009916674563;0.5802647143028413;;0.5113370335441977;0.7686688277888091;0.6402314930008934;0.9185208863457328;0.7709430817050142;0.304787168170016;0.25117979146393093;;1.79022361147527;1.0;0.546187024926923;;;0.5903605381724801;0.7974696593980776;0.5190666341767745;;0.4803214568908489;2.5762056452719504;0.5065961248816842;0.43251918054009386;0.4323655280130283;0.7388204821295647;;0.2673932720010959;0.32281744235076437;;;0.6150961628481227;0.5025261736617798;1.784569379373174;0.40596111187904577;0.5269595600640532;0.450804521285888;1.362633235014591;;;0.40378716923857294;0.6893714865800759;0.6703509257208373;1.5240171733134704;0.7501963208117332;0.31937575972687;0.5949127170690953;0.6040571473654163;;;0.5183081794215321;;0.25606911064024396;0.059195590532597875;0.566248482728277;0.7618316260989741;2.1672573083755764;57;mde-OM1-4;Engine;mde;44;
37;0.40262964682579205;0.38454131050731777;0.6322090992958304;1.0;1.7945931751392434;;0.584526866617101;0.8828980001648968;1.19666774508439;0.3688045557438654;0.7009628747681638;0.2124939690463292;;;1.0771390436102053;;0.7923673728710878;;0.635316313622353;0.9887036556926369;0.09852209381504072;;0.48423678198573844;0.36159844644762884;0.6663403554717311;0.3362319349020635;;;1.5577169562037754;1.1321184659694705;0.3496648255250269;0.26795356439972956;0.8364458734272332;;0.22226340912228465;0.8793143163067787;1.76541408297349;;0.6189729471837676;;1.0;0.2349437748482508;0.0;1.0;0.7878494908007193;;;0.16309313836582365;0.9193417745073171;;0.6475253360028036;0.8889531749570256;0.4301903613702592;0.5086416406351648;1.5606802819186012;0.5652376505234823;0.44846630476531935;;;0.8576444109635596;0.5985735013715828;0.7681787748791121;;;;0.36056316452320103;0.5858794866443644;0.3965205497302719;0.7352173003427306;;0.7426763990163451;0.40208042720929854;0.5428325452670575;;0.3603513399208798;0.5853832629349738;1.4666024820995045;0.7688868818523494;0.4281467493597414;0.45138519834652324;1.7677328772972438;;0.576145002288709;;0.4498851429202454;0.8251834524161076;1.4854929261946395;0.2940845552002961;0.5060044779852002;0.0472915228490356;0.6878555088072693;;0.327416620991572;0.36517176116389966;0.6841316782972728;1.0;0.19762499790967905;0.2878911691983936;0.5812829508890673;2.799970489554663;46;mde-OM1-3;Engine;mde;58;
23;;;0.5907383828701916;0.6779849390248129;1.2729039290597908;0.36827274772252205;;;1.5750805795285157;;;0.17593064128038802;0.3861176923724128;1.48348941742394;1.863186452580507;0.18715061409715714;0.4971195006735771;0.6406300559931452;1.057554150465435;0.4417207710650139;;1.2844044740238743;0.33126558458627736;1.339377809772429;0.2607182360512912;0.6940311758196597;0.47448822975830296;0.35694182642333355;2.94367977076741;1.6248958949846588;0.3771820512890738;;1.3771768543427196;;0.3755928634566513;1.5750095906383792;1.2222419490735628;0.28129520585745504;;;0.4829633302952322;0.7468606650736909;0.5481508713247345;0.12865035990548557;0.5278472631781164;;0.40493513308799817;0.6508523297562379;0.4579494124764855;;0.40792631122456313;0.4374493070817728;1.6176159490548359;0.6907983674292179;1.3998179091706813;0.4049383253702611;0.7334015081593731;;0.5134526767414447;0.6853523195956748;0.41492035058957355;0.30862989060528784;;0.4671719866933412;2.5608913654836685;1.6686515156562116;0.47312444372311097;0.4999156523799948;0.48002678924662656;;0.5393217836086565;0.0;0.3960158745485671;0.3627608093731346;0.6742768113615767;1.5372460602681233;1.2711073771841224;0.47132900295956104;0.5967098396318172;;2.4034004944455254;;0.43998016133477613;0.5560283944621957;;1.7775264411568648;1.554071937702159;0.40305956676246135;0.25996035448534277;0.3319962690779689;;0.3190401038453929;1.709324580938672;0.4460470152913364;0.5775368627108629;1.2174252968744508;;0.3383908229043249;0.6769273332337593;2.400211199074188;48;mde-OM3-13;Engine;mde;210;
11;;0.22436708014820184;;0.0;1.438581430133197;0.5467290890859917;0.6898724335396557;0.0;1.5477624075157;0.4063204665389237;0.3284939413071811;;0.3161312513191215;0.8475044052220719;;0.6924056981718547;0.6313457316306583;;0.45306012929261985;0.9533315662743916;0.3527279029441757;0.6571578755445496;1.0;0.29586703721586427;0.18402056421391397;0.634625956404353;;0.14701352022450265;1.2358433568546732;2.0;0.5231270272460566;0.23766895124379497;0.4016551485188604;0.312566131938258;0.633361288050776;0.671753190186963;1.1811730661270503;1.0;0.4079761792205571;0.10434368814407372;0.9252451787230277;0.6575154704545878;;0.3345511062865254;0.11467914985303106;0.9945463125800195;0.8473802461907722;0.2447727503211867;;;;0.574672891514788;0.1733565380577721;6.547036047526831e-05;0.0;0.7994586045780562;0.766694100504854;0.6353396306656315;0.8299088693541311;0.681036985133181;;;0.671098387132405;0.4382498266112454;;0.5383611095919381;0.4051854331653623;0.5211803294542015;1.0;;0.4236095069725229;;;;0.3068240771142194;;1.0440115203822855;0.0;0.8127516145757601;0.35144727677002224;;0.8609490392365496;;0.8598535881121485;;0.5707130614835753;0.673656996475738;;0.1697512300494041;0.006967740225475099;;;0.0;0.6910331289322029;;;0.7580746419049105;;0.0;1.4637323669325721;48;hde-OM2-6;Engine;hde;13;
8;0.6010666399226554;;0.23235965266485525;0.6376991323018901;1.1717653128013785;0.8092043414749619;;0.5134258025738452;1.5522817188511735;0.6162797453843487;0.240946336642948;;0.06170174640747523;0.20180656850535256;;0.4447731639238862;0.5090333386302878;;;0.3412389116512388;0.573291818711417;0.47272675350710813;0.20215002542655905;0.08260737725470622;0.5046490465275464;0.25381442639597496;;0.22378191425525892;1.0;0.23545792137964233;0.41607745938603524;0.6216899680528082;0.6620468849117477;0.9639008541861098;0.4272786541137735;0.4671495412237624;1.6723224322029466;0.5874637430192616;;0.3631233482172324;;0.4605188252588031;0.2846814814844802;0.0;0.3462170057041107;0.7471489590477131;0.25468366699839484;0.6731895839284533;0.3240431588251744;;;;0.5583953938035288;0.5543695145778185;;0.6001866561715756;0.5493256793950009;0.575452246980588;0.8946838791704855;0.43463607483126454;;;0.3794012786788045;0.10348073441861472;2.3459136489738435;0.6272799356299835;0.20844701293326412;0.4838016723618801;0.6791838564480714;0.4111446515027415;0.5738957354181726;0.7398561687065025;;;0.2963643650922955;;1.5228330254897582;0.6977784615310262;0.6872815833086828;0.40013879856443174;1.0;0.9881241135629624;0.855872986275454;0.4362253571378044;;0.9901627715343028;0.4032576699062859;;0.3663325375268672;0.45280317659938374;0.09629872907600803;;0.8068047802298478;0.18686487030400867;0.4512963670614353;0.22434042628693873;0.47156004761043474;0.38200736042796873;0.7492728514903356;1.5445138195968582;34;hde-OM2-5;Engine;hde;30;
34;;;0.25106652404013907;0.6598731493318053;1.2553566647084107;0.5780076955602603;0.2470668974248394;;1.658021559444334;;;0.3819287628024711;0.5525692795258578;1.7911321257424944;1.4478447965055625;0.5434914892477292;0.5482794812652301;0.7901974641401012;1.5151659727048834;0.31369182000007806;;1.149058305035412;0.42918091130800967;1.6903334183152272;0.5248967207557005;0.5881817291662047;0.40446320795499785;0.1304389476429883;;1.3238329160605333;0.47054011583547484;;1.68014912926725;;0.37888157348855844;1.5660158675958868;1.4819948716074687;0.6829951933542572;;;0.6495086860282623;0.9098874662986048;0.45850833990726475;0.45889832832428895;0.5030587652721712;;0.6569565267554354;0.20357829670693195;0.5209138576515704;;0.4924117647749604;0.21230007537187354;1.4451731710567532;0.5892960501150691;1.4724964348992282;0.6179613014702089;;;0.5231675820263035;0.6897473515247965;0.3247083559018287;0.6053717513904152;;0.4356196282354808;2.6069866378818083;1.4641296425510886;0.2258999799457622;0.4497006440372533;0.44488702122792123;0.49151199420760616;0.3765035048106431;0.5161158275450872;0.49535958669842467;0.66536780228779;0.396092692570234;1.2604836715298544;1.3500044315279398;0.5740063364967629;0.4185230000676152;;2.5511368014808182;;0.7406074733829183;0.5258985226405094;;1.6239556894739722;1.5732955599415668;0.6664579268988804;;0.3080796368848445;;0.2736005604577501;1.83470723165729;0.36926554918198234;0.5398949063653655;1.6262825770420455;;;0.4086394682614486;2.7846915615572305;46;mde-OM3-13;Engine;mde;210;
7;0.5758885278336079;;0.4239591886840766;0.4221245237915445;1.4646705704319047;;0.37184679971404677;0.7445992152020189;0.0434421632891886;;0.40645268552107033;;0.3660040967200766;0.9467235732804821;1.4191923063887018;0.0;0.00044787563494664103;0.2515052330553543;0.6256208020809412;;0.36943565696334546;0.6332703532745617;0.026857072344928335;0.8978290531028065;0.6007780750492837;0.5071307626903085;;;0.6584238965755819;0.7309829630862837;0.5551139348307959;0.0;0.10368496828206424;0.7858740065535073;0.2787121041974841;0.2376550197497341;;0.3592699964358434;0.05812804255416369;0.5702733249807082;0.5965102194013304;;0.4734586658637941;0.46065661389009505;0.42460185464132466;0.45269210662028736;0.400382936281983;;0.5508854580806355;;;0.306340911887322;0.384719186967079;0.12661101346201606;0.4122334101082562;1.0;0.4908938935091667;0.09698675338611641;0.19361240587343942;0.1585740327228935;0.3287753077670243;;0.9133537609406831;0.33146072670275395;0.2342416831184338;0.29684658286604343;0.15996409896991653;0.44618643533206565;0.8151789565921576;0.35125790093484427;0.5467811446182287;0.7701275470685183;;;;;0.08584496627282562;0.40451776222260877;0.01726223189653668;0.33920199040749455;0.7996286735694184;0.4721075178015986;0.40507304569569247;0.2754866167503856;;;0.5732449317677556;0.044387314220358756;0.42533260692288744;;0.5423613628528275;;0.5495594628959998;;0.350508741400436;0.0978403601123759;0.7923897139016038;0.6039485887075211;0.7306883898256679;0.5790449691766938;12;hde-OM1-3;Engine;hde;25;
0;;;0.42998091184426096;0.7990755975104735;1.455744422437318;0.4854852028048465;0.6348651886687683;0.6116579721236218;1.7006992862036607;;;0.5699565404222143;0.8285968342633031;1.6892511697677866;1.218679627835305;0.725048727709913;0.7160870700635589;0.3517996760984552;1.720312442133153;0.45741160327392877;;0.8280083031116389;0.6240995779202818;1.5500660427690067;0.3678513608912033;;0.529674687753512;0.758462086732953;1.8641082129367983;;0.9263341112385675;;1.0;;1.0;0.6712380128025651;1.0695386192819831;0.7868105441033094;1.526149356608355;;0.25553323133584727;0.31719408537945637;0.2836458429799734;0.7244361828122641;0.6660291614731189;;0.9346150063090968;0.43662557821800213;0.8046273455926886;0.5424996842137356;0.46938428711076335;0.5444281006588652;;;1.8387569672748283;;0.6303122794330406;;0.9738294647486363;0.5246773007418957;;0.5011976038491;;0.2950360452842056;2.7887438099962614;1.9532062284544844;0.22157764481779188;0.2698050068439073;1.0;0.7125466027653246;0.21551903072827808;0.2534610737774076;0.47997677275653217;;0.4250344587059183;0.37221535009367795;1.5038933295306203;0.40528819601880245;0.42533179178363384;1.0;1.4198326279766444;;;0.7205700633168318;0.7754482266070889;1.8726107457687842;1.6563490794706888;0.4680383488388871;0.43837381582088464;0.15888235534703385;;0.8891744312195505;0.5296460620464696;0.1642242816868865;0.4339907925484097;0.8818515237589064;0.35014041912789284;0.3927912410852852;0.58541641554526;2.7108340089646275;59;mde-OM3-6;Engine;mde;28;
40;0.39652339782576673;0.6077143744210687;0.5763574945669155;0.30539955974336996;1.3659887638362405;0.8173240220171054;0.48071237486860974;0.4355478748325813;1.7710999911006917;;0.320190327403301;;0.5021860402711705;;1.2545120194532549;;0.004821500332740968;;0.11724280507787907;0.7880005166851839;0.5293899025702091;0.32069411827799577;0.42541075463025657;1.6759420228607391;0.6975824182279797;0.4598653034668066;0.9761237996614386;;1.6961609051801005;1.8239606143689335;;0.6921904404636282;0.5075716667966923;;0.4978391099482605;0.3912829596184597;1.6451029818878355;;0.1357184272651223;;0.6411094621488873;0.7918896893947497;0.8731602308443105;;0.12669663004411708;;0.6371104374683074;0.7068586307093879;0.734863568418993;0.37087693804056476;0.8201806098227485;0.782759159852037;0.7405512557561486;;1.3727375448187655;0.7695065356397923;0.5599382313044642;;;0.69326682487041;;0.4293532524065866;;0.5012293341101289;2.3658941963421447;0.43009466045809147;0.49365965562168235;0.6060215275392223;0.47138384051081467;;0.40071832730882884;0.7121019490899368;;;0.6683243342337506;0.5261723577310312;2.0;0.3252452791540734;0.6166397949202187;0.5472618758092064;1.425374471288984;;;0.40668215561459475;0.20920271565321816;0.468744440911509;1.6159979293240654;0.6199682643763149;0.6725444120312538;0.6119721586248417;;;0.48752619472408126;0.19864208889638596;;0.285044867056034;0.4395314248287555;0.39705528953284536;0.7473136831884447;2.5109720861044673;57;mde-OM1-4;Engine;mde;44;
58;;;0.3437793513964943;0.4128439843895052;1.7514150013150382;0.2707221356490674;0.23321059020954255;0.3785755071692874;1.6343209698315424;;;0.2725056961464599;0.4117888407238725;0.2995011833985019;1.8068641982869713;0.47988223206093605;0.29311284874261756;0.7557257495347;0.0;0.5389840531489377;;0.2824570690386034;0.5443607581458835;;0.8460709884276465;0.5057181388792997;0.5346993126431523;1.0;1.5702213779659333;1.4097842555721023;0.5177319476553985;;1.8944853970948348;;0.9141927899203368;0.4229846845235801;1.3179934647029232;0.2391860309366451;1.4680912170216005;;0.435112458045338;0.3963780481888939;0.5932429718245527;0.36342925210754445;0.8389023910458498;;0.40095386961170365;0.4613569035177494;0.4389437604432026;;0.5343374509524896;0.5538919830396091;1.4610485056628062;0.0943603339498305;1.0;0.6197544203300476;0.7134531307857809;;0.6392285100980537;0.19053154855560622;0.4553366899629601;0.748388768517619;;;2.334734685880293;1.7796450764497775;0.6607068797815313;0.5679572371016753;0.24211033433762358;0.5063294434938128;0.11649565797039624;0.38447248227955283;0.07694751808542916;;0.2418627973857527;0.023953493594563488;;0.0;0.21667436822969036;0.4792875974493428;1.6944928704046416;;0.561089202221681;0.4397169542175538;0.18750339823587295;1.6166090779628641;1.6778035238429556;;0.00016502144013399582;;;0.4726041333417523;0.5864162566618353;0.0;0.3860097676428151;0.18309627037791323;0.8359722915874604;;0.4351217543941794;2.754955593811821;44;mde-OM3-4;Engine;mde;44;
