;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,1664691940674022;24,000000000000004;6,387859576023655;6,502419286973638;84;13,551724137931034;11,558823529411764;1050;56,0;47,76470588235294
0;gini;0,25;0,75;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,1664691940674022;24,000000000000004;6,387859576023655;6,502419286973638;84;13,551724137931034;11,558823529411764;1050;56,0;47,76470588235294
0;gini;0,25;0,8;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,16626760386194203;24,000000000000004;6,387859576023655;6,502419286973638;84;13,551724137931034;11,558823529411764;1050;56,0;47,76470588235294
0;gini;0,25;0,85;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,15979349360625392;24,000000000000004;6,387859576023655;6,502419286973638;84;13,551724137931034;11,558823529411764;1050;56,0;47,76470588235294
0;gini;0,25;0,9;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,15830417964586352;24,000000000000004;6,387859576023655;6,502419286973638;84;13,551724137931034;11,558823529411764;1050;56,0;50,1764705882353
0;gini;0,25;0,95;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,16071856138500398;24,000000000000004;6,387859576023655;6,502419286973638;84;13,551724137931034;11,558823529411764;1050;56,0;50,1764705882353
0;gini;0,3;0,7;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,1816555027621709;24,000000000000004;6,387859576023655;6,46201807352527;84;13,551724137931034;12,28125;1050;56,0;50,75
0;gini;0,3;0,75;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,1816555027621709;24,000000000000004;6,387859576023655;6,46201807352527;84;13,551724137931034;12,28125;1050;56,0;50,75
0;gini;0,3;0,8;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,18032319995468427;24,000000000000004;6,387859576023655;6,46201807352527;84;13,551724137931034;12,28125;1050;56,0;50,75
0;gini;0,3;0,85;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,17344445780801562;24,000000000000004;6,387859576023655;6,46201807352527;84;13,551724137931034;12,28125;1050;56,0;50,75
0;gini;0,3;0,9;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,1724764646832538;24,000000000000004;6,387859576023655;6,46201807352527;84;13,551724137931034;12,28125;1050;56,0;51,78125
0;gini;0,3;0,95;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,17504174528109057;24,000000000000004;6,387859576023655;6,46201807352527;84;13,551724137931034;12,28125;1050;56,0;51,78125
0;gini;0,35;0,7;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,18936391236111821;24,000000000000004;6,387859576023655;6,506299762532998;84;13,551724137931034;12,67741935483871;1050;56,0;52,38709677419355
0;gini;0,35;0,75;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,18936391236111821;24,000000000000004;6,387859576023655;6,506299762532998;84;13,551724137931034;12,67741935483871;1050;56,0;52,38709677419355
0;gini;0,35;0,8;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,18936391236111821;24,000000000000004;6,387859576023655;6,506299762532998;84;13,551724137931034;12,67741935483871;1050;56,0;52,38709677419355
0;gini;0,35;0,85;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,1822632753064925;24,000000000000004;6,387859576023655;6,506299762532998;84;13,551724137931034;12,67741935483871;1050;56,0;52,38709677419355
0;gini;0,35;0,9;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,17953442632853123;24,000000000000004;6,387859576023655;6,506299762532998;84;13,551724137931034;12,67741935483871;1050;56,0;52,38709677419355
0;gini;0,35;0,95;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,182182457913395;24,000000000000004;6,387859576023655;6,506299762532998;84;13,551724137931034;12,67741935483871;1050;56,0;52,38709677419355
0;gini;0,4;0,7;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,18936391236111821;24,000000000000004;6,387859576023655;6,506299762532998;84;13,551724137931034;12,67741935483871;1050;56,0;52,38709677419355
0;gini;0,4;0,75;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,18936391236111821;24,000000000000004;6,387859576023655;6,506299762532998;84;13,551724137931034;12,67741935483871;1050;56,0;52,38709677419355
0;gini;0,4;0,8;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,18936391236111821;24,000000000000004;6,387859576023655;6,506299762532998;84;13,551724137931034;12,67741935483871;1050;56,0;52,38709677419355
0;gini;0,4;0,85;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,1822632753064925;24,000000000000004;6,387859576023655;6,506299762532998;84;13,551724137931034;12,67741935483871;1050;56,0;52,38709677419355
0;gini;0,4;0,9;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,17953442632853123;24,000000000000004;6,387859576023655;6,506299762532998;84;13,551724137931034;12,67741935483871;1050;56,0;52,38709677419355
0;gini;0,4;0,95;0,4157777777777777;0,42029478458049874;0,20100711522511125;0,182182457913395;24,000000000000004;6,387859576023655;6,506299762532998;84;13,551724137931034;12,67741935483871;1050;56,0;52,38709677419355
