;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,15313652436562245;23,961904761904766;7,950949355197116;8,28024547047667;84;16,896551724137932;9,423076923076923;1050;98,72413793103448;55,82692307692308
0;gini;0,25;0,75;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,1484882084352554;23,961904761904766;7,950949355197116;8,28024547047667;84;16,896551724137932;9,423076923076923;1050;98,72413793103448;56,65384615384615
0;gini;0,25;0,8;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,14752744976249274;23,961904761904766;7,950949355197116;8,28024547047667;84;16,896551724137932;9,423076923076923;1050;98,72413793103448;56,65384615384615
0;gini;0,25;0,85;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,14810840330348524;23,961904761904766;7,950949355197116;8,28024547047667;84;16,896551724137932;9,423076923076923;1050;98,72413793103448;56,65384615384615
0;gini;0,25;0,9;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,157170036594921;23,961904761904766;7,950949355197116;8,1361446808217;84;16,896551724137932;9,8;1050;98,72413793103448;59,86
0;gini;0,25;0,95;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,146738339101572;23,961904761904766;7,950949355197116;8,1361446808217;84;16,896551724137932;9,8;1050;98,72413793103448;64,58
0;gini;0,3;0,7;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,17796283310000915;23,961904761904766;7,950949355197116;8,187589594155382;84;16,896551724137932;10,425531914893616;1050;98,72413793103448;61,53191489361702
0;gini;0,3;0,75;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,1728200154749222;23,961904761904766;7,950949355197116;8,187589594155382;84;16,896551724137932;10,425531914893616;1050;98,72413793103448;62,4468085106383
0;gini;0,3;0,8;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,1717570484327167;23,961904761904766;7,950949355197116;8,187589594155382;84;16,896551724137932;10,425531914893616;1050;98,72413793103448;62,4468085106383
0;gini;0,3;0,85;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,17245713567145596;23,961904761904766;7,950949355197116;8,187589594155382;84;16,896551724137932;10,425531914893616;1050;98,72413793103448;62,4468085106383
0;gini;0,3;0,9;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,18298501394558378;23,961904761904766;7,950949355197116;8,023359566702249;84;16,896551724137932;10,88888888888889;1050;98,72413793103448;66,26666666666667
0;gini;0,3;0,95;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,17323548980738254;23,961904761904766;7,950949355197116;8,023359566702249;84;16,896551724137932;10,88888888888889;1050;98,72413793103448;68,57777777777778
0;gini;0,35;0,7;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,2094824860910176;23,961904761904766;7,950949355197116;8,028834179520004;84;16,896551724137932;11,395348837209303;1050;98,72413793103448;67,16279069767442
0;gini;0,35;0,75;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,2038612668263877;23,961904761904766;7,950949355197116;8,028834179520004;84;16,896551724137932;11,395348837209303;1050;98,72413793103448;68,16279069767442
0;gini;0,35;0,8;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,2031289415865492;23,961904761904766;7,950949355197116;8,028834179520004;84;16,896551724137932;11,395348837209303;1050;98,72413793103448;68,16279069767442
0;gini;0,35;0,85;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,2021748858677378;23,961904761904766;7,950949355197116;8,028834179520004;84;16,896551724137932;11,395348837209303;1050;98,72413793103448;68,16279069767442
0;gini;0,35;0,9;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,20198779821549262;23,961904761904766;7,950949355197116;8,028834179520004;84;16,896551724137932;11,395348837209303;1050;98,72413793103448;68,72093023255815
0;gini;0,35;0,95;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,1917848078383053;23,961904761904766;7,950949355197116;8,028834179520004;84;16,896551724137932;11,395348837209303;1050;98,72413793103448;71,13953488372093
0;gini;0,4;0,7;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,24464550143518515;23,961904761904766;7,950949355197116;7,989891215177815;84;16,896551724137932;13,243243243243244;1050;98,72413793103448;77,67567567567568
0;gini;0,4;0,75;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,2520737720616542;23,961904761904766;7,950949355197116;7,989891215177815;84;16,896551724137932;13,243243243243244;1050;98,72413793103448;77,67567567567568
0;gini;0,4;0,8;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,25122269137751757;23,961904761904766;7,950949355197116;7,989891215177815;84;16,896551724137932;13,243243243243244;1050;98,72413793103448;77,67567567567568
0;gini;0,4;0,85;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,25209008776173414;23,961904761904766;7,950949355197116;7,989891215177815;84;16,896551724137932;13,243243243243244;1050;98,72413793103448;77,67567567567568
0;gini;0,4;0,9;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,2538738602248985;23,961904761904766;7,950949355197116;7,989891215177815;84;16,896551724137932;13,243243243243244;1050;98,72413793103448;78,32432432432432
0;gini;0,4;0,95;0,5268571428571429;0,5388208616780046;0,3470890491798741;0,25295207903878686;23,961904761904766;7,950949355197116;7,989891215177815;84;16,896551724137932;13,243243243243244;1050;98,72413793103448;81,13513513513513
