;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,15952064173492797;23,988571428571433;6,453097519410763;6,444167917969254;84;12,241379310344827;10,757575757575758;1050;51,310344827586206;45,09090909090909
0;gini;0,25;0,75;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,15158585640094854;23,988571428571433;6,453097519410763;6,444167917969254;84;12,241379310344827;10,757575757575758;1050;51,310344827586206;45,09090909090909
0;gini;0,25;0,8;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,15386971833563;23,988571428571433;6,453097519410763;6,444167917969254;84;12,241379310344827;10,757575757575758;1050;51,310344827586206;45,93939393939394
0;gini;0,25;0,85;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,15941750039256908;23,988571428571433;6,453097519410763;6,444167917969254;84;12,241379310344827;10,757575757575758;1050;51,310344827586206;45,93939393939394
0;gini;0,25;0,9;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,173873468143579;23,988571428571433;6,453097519410763;6,498118729921922;84;12,241379310344827;11,09375;1050;51,310344827586206;47,375
0;gini;0,25;0,95;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,17567131536731162;23,988571428571433;6,453097519410763;6,498118729921922;84;12,241379310344827;11,09375;1050;51,310344827586206;47,375
0;gini;0,3;0,7;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,16883353877327142;23,988571428571433;6,453097519410763;6,507744345961349;84;12,241379310344827;11,09375;1050;51,310344827586206;46,5
0;gini;0,3;0,75;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,16065079139760513;23,988571428571433;6,453097519410763;6,507744345961349;84;12,241379310344827;11,09375;1050;51,310344827586206;46,5
0;gini;0,3;0,8;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,1601910438590153;23,988571428571433;6,453097519410763;6,507744345961349;84;12,241379310344827;11,09375;1050;51,310344827586206;46,5
0;gini;0,3;0,85;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,16591219410523367;23,988571428571433;6,453097519410763;6,507744345961349;84;12,241379310344827;11,09375;1050;51,310344827586206;46,5
0;gini;0,3;0,9;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,18104398964539442;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,3;0,95;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,18289983194086032;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,35;0,7;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,17879505905268983;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,35;0,75;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,17416434367614309;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,35;0,8;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,1736897655717923;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,35;0,85;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,17959546905175966;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,35;0,9;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,18104398964539442;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,35;0,95;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,18289983194086032;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,4;0,7;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,17879505905268983;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,4;0,75;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,17416434367614309;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,4;0,8;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,1736897655717923;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,4;0,85;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,17959546905175966;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,4;0,9;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,18104398964539442;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
0;gini;0,4;0,95;0,4413321919979709;0,4429931972789115;0,19846841309608595;0,18289983194086032;23,988571428571433;6,453097519410763;6,565486359202558;84;12,241379310344827;11,451612903225806;1050;51,310344827586206;48,0
