;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,16886867654713142;23,992380952380955;6,598911231995283;6,767850612640227;84;13,655172413793103;11,647058823529411;1050;56,172413793103445;47,911764705882355
0;gini;0,25;0,75;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,1684071788924043;23,992380952380955;6,598911231995283;6,767850612640227;84;13,655172413793103;11,647058823529411;1050;56,172413793103445;47,911764705882355
0;gini;0,25;0,8;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,1651748883493886;23,992380952380955;6,598911231995283;6,767850612640227;84;13,655172413793103;11,647058823529411;1050;56,172413793103445;48,23529411764706
0;gini;0,25;0,85;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,16324036838417813;23,992380952380955;6,598911231995283;6,767850612640227;84;13,655172413793103;11,647058823529411;1050;56,172413793103445;48,23529411764706
0;gini;0,25;0,9;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,15757342853908649;23,992380952380955;6,598911231995283;6,767850612640227;84;13,655172413793103;11,647058823529411;1050;56,172413793103445;49,029411764705884
0;gini;0,25;0,95;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,17083505473344596;23,992380952380955;6,598911231995283;6,823105345009797;84;13,655172413793103;12,0;1050;56,172413793103445;50,515151515151516
0;gini;0,3;0,7;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,18462570964987676;23,992380952380955;6,598911231995283;6,686385357533471;84;13,655172413793103;12,375;1050;56,172413793103445;50,90625
0;gini;0,3;0,75;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,18413536839172925;23,992380952380955;6,598911231995283;6,686385357533471;84;13,655172413793103;12,375;1050;56,172413793103445;50,90625
0;gini;0,3;0,8;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,18318705748827288;23,992380952380955;6,598911231995283;6,686385357533471;84;13,655172413793103;12,375;1050;56,172413793103445;50,90625
0;gini;0,3;0,85;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,18113163002523672;23,992380952380955;6,598911231995283;6,686385357533471;84;13,655172413793103;12,375;1050;56,172413793103445;50,90625
0;gini;0,3;0,9;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,17450512866431017;23,992380952380955;6,598911231995283;6,686385357533471;84;13,655172413793103;12,375;1050;56,172413793103445;50,90625
0;gini;0,3;0,95;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,18916852752040972;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
0;gini;0,35;0,7;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,19267217818099586;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
0;gini;0,35;0,75;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,1925532484616378;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
0;gini;0,35;0,8;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,19157434688387637;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
0;gini;0,35;0,85;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,19157434688387637;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
0;gini;0,35;0,9;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,18473408741453284;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
0;gini;0,35;0,95;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,18916852752040972;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
0;gini;0,4;0,7;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,19267217818099586;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
0;gini;0,4;0,75;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,1925532484616378;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
0;gini;0,4;0,8;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,19157434688387637;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
0;gini;0,4;0,85;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,19157434688387637;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
0;gini;0,4;0,9;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,18473408741453284;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
0;gini;0,4;0,95;0,41968253968253977;0,42029478458049874;0,20796519645995243;0,18916852752040972;23,992380952380955;6,598911231995283;6,742576999891181;84;13,655172413793103;12,774193548387096;1050;56,172413793103445;52,54838709677419
