;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,17162561266823143;24,0;6,556908458487463;6,755361684345883;84;13,758620689655173;12,090909090909092;1050;56,0;49,21212121212121
0;gini;0,25;0,75;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,1697957195339905;24,0;6,556908458487463;6,755361684345883;84;13,758620689655173;12,090909090909092;1050;56,0;49,21212121212121
0;gini;0,25;0,8;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,17037350093710266;24,0;6,556908458487463;6,755361684345883;84;13,758620689655173;12,090909090909092;1050;56,0;49,21212121212121
0;gini;0,25;0,85;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,16961712376043797;24,0;6,556908458487463;6,755361684345883;84;13,758620689655173;12,090909090909092;1050;56,0;49,21212121212121
0;gini;0,25;0,9;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,17344550819184268;24,0;6,556908458487463;6,814328579086955;84;13,758620689655173;12,46875;1050;56,0;51,6875
0;gini;0,25;0,95;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,1765956749048474;24,0;6,556908458487463;6,814328579086955;84;13,758620689655173;12,46875;1050;56,0;51,6875
0;gini;0,3;0,7;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,17928780660478352;24,0;6,556908458487463;6,611700825108986;84;13,758620689655173;12,46875;1050;56,0;50,75
0;gini;0,3;0,75;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,1774007293100975;24,0;6,556908458487463;6,611700825108986;84;13,758620689655173;12,46875;1050;56,0;50,75
0;gini;0,3;0,8;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,17692944545473868;24,0;6,556908458487463;6,611700825108986;84;13,758620689655173;12,46875;1050;56,0;50,75
0;gini;0,3;0,85;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,17614943149130322;24,0;6,556908458487463;6,611700825108986;84;13,758620689655173;12,46875;1050;56,0;50,75
0;gini;0,3;0,9;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,1808957491568211;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,3;0,95;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,1841475341508905;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,35;0,7;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,18742440875020822;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,35;0,75;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,18742440875020822;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,35;0,8;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,18693792218983782;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,35;0,85;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,18613274648564637;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,35;0,9;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,1808957491568211;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,35;0,95;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,1841475341508905;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,4;0,7;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,18742440875020822;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,4;0,75;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,18742440875020822;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,4;0,8;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,18693792218983782;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,4;0,85;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,18613274648564637;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,4;0,9;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,1808957491568211;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
0;gini;0,4;0,95;0,4147036474164134;0,42029478458049874;0,2024321692200667;0,1841475341508905;24,0;6,556908458487463;6,667935656479226;84;13,758620689655173;12,870967741935484;1050;56,0;52,38709677419355
