;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,17818344134211728;24,000000000000004;6,6229008065225905;6,824719439592667;84;13,96551724137931;12,272727272727273;1050;56,41379310344828;49,57575757575758
0;gini;0,25;0,75;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,17793939628203126;24,000000000000004;6,6229008065225905;6,824719439592667;84;13,96551724137931;12,272727272727273;1050;56,41379310344828;49,57575757575758
0;gini;0,25;0,8;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,176141971249579;24,000000000000004;6,6229008065225905;6,824719439592667;84;13,96551724137931;12,272727272727273;1050;56,41379310344828;50,45454545454545
0;gini;0,25;0,85;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,16965278781385462;24,000000000000004;6,6229008065225905;6,824719439592667;84;13,96551724137931;12,272727272727273;1050;56,41379310344828;50,45454545454545
0;gini;0,25;0,9;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,17742197286085618;24,000000000000004;6,6229008065225905;6,8788836903726205;84;13,96551724137931;12,65625;1050;56,41379310344828;52,03125
0;gini;0,25;0,95;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,1786697196388969;24,000000000000004;6,6229008065225905;6,8788836903726205;84;13,96551724137931;12,65625;1050;56,41379310344828;52,03125
0;gini;0,3;0,7;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,18548795337527219;24,000000000000004;6,6229008065225905;6,677566089270384;84;13,96551724137931;12,65625;1050;56,41379310344828;51,125
0;gini;0,3;0,75;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,1852362819070585;24,000000000000004;6,6229008065225905;6,677566089270384;84;13,96551724137931;12,65625;1050;56,41379310344828;51,125
0;gini;0,3;0,8;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,18379654976420134;24,000000000000004;6,6229008065225905;6,677566089270384;84;13,96551724137931;12,65625;1050;56,41379310344828;51,125
0;gini;0,3;0,85;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,17710457934611057;24,000000000000004;6,6229008065225905;6,677566089270384;84;13,96551724137931;12,65625;1050;56,41379310344828;51,125
0;gini;0,3;0,9;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,18536476363760426;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,3;0,95;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,18665276031171082;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,35;0,7;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,19369124255486356;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,35;0,75;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,19343145265219136;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,35;0,8;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,19343145265219136;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,35;0,85;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,18652361222061378;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,35;0,9;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,18536476363760426;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,35;0,95;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,18665276031171082;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,4;0,7;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,19369124255486356;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,4;0,75;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,19343145265219136;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,4;0,8;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,19343145265219136;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,4;0,85;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,18652361222061378;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,4;0,9;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,18536476363760426;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
0;gini;0,4;0,95;0,40787301587301594;0,42029478458049874;0,20535808147074236;0,18665276031171082;24,000000000000004;6,6229008065225905;6,728730691678004;84;13,96551724137931;13,064516129032258;1050;56,41379310344828;52,774193548387096
