;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,15491410082974993;23,961904761904766;6,678425064327038;6,844455353928037;84;13,448275862068966;13,0;1050;53,758620689655174;51,96666666666667
0;gini;0,25;0,75;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,15475537915789064;23,961904761904766;6,678425064327038;6,844455353928037;84;13,448275862068966;13,0;1050;53,758620689655174;51,96666666666667
0;gini;0,25;0,8;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,15463279619750978;23,961904761904766;6,678425064327038;6,844455353928037;84;13,448275862068966;13,0;1050;53,758620689655174;51,96666666666667
0;gini;0,25;0,85;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,15448603839146055;23,961904761904766;6,678425064327038;6,844455353928037;84;13,448275862068966;13,0;1050;53,758620689655174;51,96666666666667
0;gini;0,25;0,9;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1544026648732563;23,961904761904766;6,678425064327038;6,844455353928037;84;13,448275862068966;13,0;1050;53,758620689655174;51,96666666666667
0;gini;0,25;0,95;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1544056596840902;23,961904761904766;6,678425064327038;6,844455353928037;84;13,448275862068966;13,0;1050;53,758620689655174;51,96666666666667
0;gini;0,3;0,7;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,3;0,75;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,3;0,8;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,3;0,85;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,3;0,9;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,3;0,95;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,35;0,7;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,35;0,75;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,35;0,8;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,35;0,85;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,35;0,9;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,35;0,95;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,4;0,7;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,4;0,75;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,4;0,8;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,4;0,85;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,4;0,9;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
0;gini;0,4;0,95;0,3276825396825397;0,31775510204081625;0,1594875853431846;0,1594875853431846;23,961904761904766;6,678425064327038;6,678425064327038;84;13,448275862068966;13,448275862068966;1050;53,758620689655174;53,758620689655174
