index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
9;;;1.4524997665503194;;;;0.8844793674649988;0.5880092158051953;0.41096560620458866;0.811699001176321;;1.3371215684486533;1.5176435654801463;0.7856225240468785;;;0.5403923498906628;0.809135991491745;0.3109679397835349;0.5204444068404214;1.2484372906301668;;0.8175657559873062;;0.6299432949642242;0.6429822095662866;1.0;;0.2976717687313217;1.5620865017234893;;1.876713235634182;0.5592486283628529;0.7522774848536194;;0.1955387271264721;0.4598050505943075;0.8327488547482338;0.7526973567662719;0.40408902161977145;0.5709650488931627;;0.5977489391219908;0.5310655121756359;;0.08444157335752729;;0.6590710546203736;0.37856095177547094;0.5392295568379379;1.6973323054182483;0.521225996848243;0.7826534159903159;0.37326738381306185;;;0.6220658849305496;0.31859447938142443;0.296691925075542;;0.9175258866653796;;0.794713217302056;0.29868380336876554;;;1.4190157138177404;1.1452624877182678;;0.6685360283917751;0.6408683700849505;0.5683114088185933;0.809538815868455;0.3917431141089913;1.0;0.7801729971405382;0.20338231419190336;1.7702816506973678;0.5343364916377975;;2.6308210666778646;0.24377566190356864;1.3794188404957022;0.29878700496184724;;;0.4698042920392992;0.5865894897529189;0.2505539930584837;0.6125048165860143;1.2238477188383443;1.0;0.466392906279513;0.9057673389238114;0.29275675405774204;0.5204116312211896;0.11158757440055976;0.5311842630546401;1.5645204143273026;0.02348959087853744;48;mde-OM3-5;Engine;mde;25;
2;0.5823489523437552;0.03789997003712857;0.6904689895532634;0.6858059363311567;1.2361144550541074;;0.224919284090334;;0.5996891704411544;0.5067598022044337;0.38265179827597495;0.7745711525023811;1.4385256244754518;;0.3587128398342556;0.2954846489144112;0.4348517385520541;0.0;;0.1884458751856654;;;;0.4410663580790877;0.2554220889645005;0.15194276529093734;0.46144307128828327;1.7094094391138195;;1.368411836917293;0.7248259027378258;1.6771954615981701;0.7154297460442701;0.2244400381988877;0.3162125027675465;0.5695043346171943;0.5733078315481362;0.44857410585623353;0.8939080168859713;0.6866991455054213;0.0;1.5515559299021668;1.0;0.7834189758363389;0.7144825893795227;;0.16007276217252248;0.0;0.5015185555309666;;;0.7469828419097224;0.5418550062540259;0.470146879083211;;;0.4143969430786912;0.8537712434952109;;;0.7181897088513942;0.3876475086984256;0.5016260667989343;;0.8524864628870275;0.3877990181489434;1.453979194324213;0.7515029454392904;;0.06069761435092003;0.6746624056030229;0.15416189731542335;0.5057489988694974;0.2309808432220551;0.6823667322544846;;0.9182697253458173;1.5663547718331416;0.7782338433254814;0.15951005381576108;1.5702754846838847;0.45872199180840945;1.4798194610637125;0.755651661672328;;0.10322097165052108;;0.9884369820261032;0.09881575702364447;0.3151283214130334;;;0.20494565605425052;;0.5482528766778421;;0.3211303138340316;;;0.6188493174436871;44;hde-OM3-3;Engine;hde;32;
9;;0.8676083230681977;;0.8775294084215147;1.211867966439151;0.43613592934505446;0.9035970220306655;1.3188733255490073;0.622404484082002;0.424455846953954;;2.4341066602335464;1.5694038026084982;0.556250556861286;;;0.289021258222451;0.39545149930177753;0.7837662739155346;;1.4157357208412624;;;;;0.49484541076336575;0.5713188116286203;;0.4818554510139454;1.6404715560378103;0.578313376425251;1.499715673331215;0.3313305413031721;0.3754752009330205;0.6778903854828727;1.415007837941605;1.4609594772690615;1.4496020425656608;0.5536833707887066;0.7301186263139225;0.8201547353873723;1.9303287136943925;0.11631901242459612;0.8283720367209435;;0.458155141945556;0.7626906337473487;;0.05773232385707876;0.7406195168271485;1.3628074708023545;0.2389030657204703;;0.8012684681374341;;;0.6323738645937627;0.473123676017522;0.39081489065552866;3.524942208874504;0.6048901730248099;0.1752465093761694;0.4013624635256481;0.5257179494404784;;0.6957480773629061;;1.680366324880043;;0.567580251811662;;0.18549434962047273;0.4520048939408628;0.26091107570042377;0.6821511459506346;1.5041151275403306;;1.42616983665746;0.646451187684859;;2.2047463129983647;0.4670202411352516;1.5096404639450074;1.4027728343506742;;1.0;0.22027412320282796;0.7295599692528144;;0.8265449709005024;1.5845656375427977;0.0990065349084808;0.6126009735922949;0.17135124781072944;0.5144222706249469;;0.63693309698097;0.5217355678748857;1.6094756082768922;0.6916340164648299;60;mde-OM3-13;Engine;mde;223;
31;;0.5308307977170095;;0.6774906116262662;1.5438272826291168;0.1222589683883712;0.2811534499920248;0.504527385106869;0.9671941558520064;0.9081274753424746;;1.5144917389041272;;0.49772946076865215;;;0.43161009412356494;0.4089196013008079;;0.38370924102219195;1.8603380672072989;;0.6451550261906355;;0.0;0.0;0.5763019948227026;;0.8568473832747443;1.2974005495884549;0.5063509811833337;1.6259155800077976;0.23107290956165555;0.11100831912808627;0.620513280081236;0.1694495182990049;;0.804584283116959;0.531412014076069;0.237051996087167;0.7472882419429754;1.4430851096535973;;1.0;;;;0.6361386584897847;0.338792579229787;0.41568319157573214;1.3408155020550863;;;;;;0.766177606782661;0.8660457213193617;0.4483440959903352;3.735496714642616;0.8429575919924518;;0.5557194450564871;0.10932067238672838;;0.8799705764596156;1.579363373958475;1.4195328428239353;;0.1401694077731204;0.7448734185190505;0.9642884466094664;0.828678706784641;0.4065107041215514;0.4695728923292118;0.28002758722836407;0.4512238332690508;1.6443164711948033;0.758518608013649;;;0.19853204850930464;1.6761055414916997;1.3232130012389334;;1.0;0.10334082008717387;0.42032783201235524;0.42483446600138225;0.6795790536879285;1.7182512326337949;0.46754916707655814;0.1700536118879598;0.06821486019247003;0.0;0.6047152175138892;0.43229496924805405;;1.740683508124647;0.46065691534278275;54;mde-OM3-6;Engine;mde;26;
24;;0.614576720188773;2.4752718680224293;0.3534629862908034;1.3836079652621598;0.3441698851551038;0.6037755963621011;1.5968642879259907;0.6163808239109809;0.6776434085656612;;2.3075578417978915;1.574639897667022;0.24097508268807763;;;0.4904174982738768;0.2209706517450981;0.743401281814103;0.7097130046301022;1.6504740570568477;;;;0.5054153757343537;0.4247273796887734;0.4706670747448085;;0.41418832660565963;1.2355713718138557;0.38102744020710655;1.396466497553887;0.4521432452509525;0.46704157254585466;0.4834372747549893;1.496887253094364;1.3737527176502258;1.2726110779113138;0.2824744528715667;0.5578772705588683;0.6398714776039861;1.429885398667712;0.513009893213358;0.3728390299097854;;;0.5046722990327371;0.2585236591760532;0.42398869424116614;0.5706473423536085;1.2732249095266974;0.538961777314918;0.44186346515542246;0.33476981174346354;;;0.43803605355082165;0.24818592666414055;0.17814931259471278;3.323142108598013;0.4494929749088;0.5316659197299733;0.26769689905653293;0.41449504861321124;;0.48901964879590143;;1.4450572315578807;;0.41501213587474595;;0.6700068097932611;0.5261239271767358;0.2781706136419589;;1.334592767001094;;1.4490642366893494;0.21785154228352915;;2.6241930585661346;0.6819238862543014;1.643170306212276;1.6222138919622555;;0.5955243019252443;0.5580323338876866;0.3229553299904621;;0.3592591539342632;1.5487703584663748;0.20243815887908012;0.4452364361451837;0.5006903985409542;0.6393903587261264;;0.12430077077042513;0.47084228153115465;1.4135155035691442;0.6630911456056271;49;mde-OM3-13;Engine;mde;223;
93;;;2.550642951408468;0.1180579422394437;1.475048890567281;0.8359728837061277;0.40100939601596614;1.7849410618195702;0.6446356897022392;0.7615853902247409;;2.465864530724366;1.5825643512728012;0.5178981984455839;;;0.42915659198339967;0.7919225538904925;0.3743895600589832;0.49665074305325857;;;;;0.44536383059796214;0.5518377250845584;0.3522321255775898;;0.3841062856073448;1.63519986690266;0.6791859032201684;1.3211444260685496;0.445398334569987;0.25095752917275777;0.4959474057422964;1.647139066186099;1.6996190252316319;1.2213649169602951;0.229519780196801;0.30217776283088277;0.49484798878017455;1.2852748312927362;0.3494702637144516;0.4106249331046485;;0.6415449663907301;0.6527139275884697;0.4225151440490366;0.6505862527276921;0.5207650828843386;1.3343919013285142;0.5253646071954591;0.4926443224751293;0.8428770669301422;;;;0.11159974912428211;0.3996738717398627;3.6642814189201713;0.5680292858375228;0.6621693508838264;0.46919865512467906;0.585256755899944;;1.0;;2.0;;0.2626492960518081;;0.309175975617591;0.6188684471794151;0.677123108309653;0.6301737054509886;1.548342382866131;;1.3820164303041973;0.46250630364626705;;3.0;0.6591491324977227;1.6132782148614795;1.3660376122872064;;;0.5879653756864412;0.3456583449090955;;0.42495064239905705;1.2628054019619803;0.3480723835293604;0.5193766250534609;0.4773698445423005;0.4007079902420337;;0.5919857666046459;0.6670598044740926;1.3713868834680063;0.5363895564198115;48;mde-OM3-13;Engine;mde;223;
229;;0.3860660544287324;2.4809251773050556;;1.4816498263572675;0.7741007251419022;0.577987730241304;1.2814298566701887;0.7234856134185754;0.3961835110102889;;2.4009417518441536;1.5617064160164396;0.6364329338061234;;;0.5077559394540271;0.17737960696653415;0.5047327561639434;0.9055335954007998;1.2766524565501745;;;;0.6508480353771633;0.4364205010021366;0.521277490396486;;0.45048615472639214;1.133785828181149;0.536709905529777;1.7205703071807823;0.7475719104054874;0.29999527688691435;0.6143826121989513;;1.5605340646538874;;0.49801743417951;0.6425268413479877;0.4399983976645258;1.629063724407169;0.8174139317299352;0.740707886202939;;0.5270891884704126;0.35729147910894077;0.0;0.49286052910299394;0.5825887886473539;1.72004001879021;0.5302066838746204;0.0;0.4286946520300631;;;0.3742719083077537;0.6115070972703972;0.41351659586506373;3.510473165189394;0.7347087244392498;0.38757731801337697;0.5018632039336636;0.3085958146933732;;0.5317486832235329;;1.3765131183802253;;0.6366606291846427;;0.6238308935291463;0.3930820791300466;0.375472289320878;;1.4114787932208546;;1.6073560987039117;0.6211754910676098;;2.506526559002255;0.6896301948939821;;1.618352704893868;;0.6002417732093397;0.6235069688009857;;;0.24962995507396604;1.3727652751176476;1.0;;0.6319022213085467;0.6611774568395368;;0.41262501673055346;0.6427075747882198;1.1460525362529612;0.4746233304116408;45;mde-OM3-13;Engine;mde;223;
14;;;1.3947730224497599;0.06826292571149835;;;0.7851503405108973;0.5408576562594779;0.23576376870328034;0.169924600093416;;1.6104194136596335;1.4425197073579972;0.847169551360788;;;0.5395868463374873;0.34974322034204736;0.08398600589875266;0.3851156927632129;1.4170813481286675;;0.6412037412803704;;0.6084806347037597;0.37880419061271786;0.5096227022362125;;0.29669152789852954;1.340693322015273;0.3166364540395647;1.3619256012437375;0.8285898600557099;0.10802082140792181;0.5013307981227851;0.822872057579817;0.0;0.8320465287793326;0.5796704328092405;0.9521119149909202;0.41801976267589885;;0.4789667041744781;1.0;;0.2561731824891516;;0.3171603094902463;0.2553945351126073;0.7272836469828481;1.689601271146608;;0.003576307992465307;0.35341180911145287;;;0.33720147584443827;0.8326457742940719;0.8017567156467471;3.4701852619426954;0.5651780784670484;0.156776812769663;0.5558346527133369;0.9138706773265072;;0.7740240812364454;1.94192441291991;1.393855112708251;;0.7799035548513015;0.3267199324053571;0.3252452219550565;0.0;0.8646734211278272;0.3913544326243214;;0.8448131355913882;1.1488139826951633;0.15569645412951588;;2.6065677444796784;0.5885089017050282;1.4102911406227605;0.28822696315819724;;;0.257059683342457;0.18244634709654484;;0.7573867828983939;1.324456684303646;0.9023844668843638;0.11310597373275223;0.6527976603010144;0.6766120461178061;0.9560573463496124;0.38819015485326025;0.24090505158233944;1.2041121649133928;;48;mde-OM3-5;Engine;mde;25;
235;;0.15511940023489074;2.5822366920861892;0.39737016892619903;1.6314837040414845;0.36952473240002853;0.6291469704733735;1.432247879353305;0.5994705308208967;0.2636629124749429;;2.3065543227104546;1.5984467649610643;0.6388609329457205;;;0.6463237220907999;0.29953813999492723;0.3982701067032084;0.42780918232376625;1.622173921333233;;;;0.5708861206122473;0.3828284121107297;0.20768789555159967;;0.2799677574148027;1.691128686641374;;1.4842037980317144;0.7362181996598292;0.8992913345134488;0.26938383480202666;1.4051027392904603;1.439483785735758;1.462112700518492;0.29485556951017555;0.5163383973942637;0.4889159581115547;1.49784995487601;0.3064176978773244;0.7241104616181682;;0.382928098194094;0.5133706280216109;0.49946300679796063;0.6073876235731379;0.5135856208561134;1.2525821926476737;;;0.31340423546063656;;;0.4117448592705225;0.25507293937376596;0.2905270010478697;3.4419525803806663;0.40181336456238437;0.439958813095107;0.35005222967788246;0.4699167693727862;;;;1.8035004643354535;;0.43667864770635706;;0.6638692255377681;0.7923867355374592;0.48096561714248376;0.6699976610208884;1.621370193570458;;1.6592828118328904;0.3343071051619813;;2.1617229409065106;;1.3398967724678994;1.651542783555351;;0.04010202350485959;0.674480192802178;0.30519306579870037;;0.32050090322233427;1.4318865924046928;0.22936023462304006;0.6108481125940984;0.384436044287427;0.6208616480085029;;0.3415873026957466;0.516203562158118;1.53949536543954;0.6674790459323401;46;mde-OM3-13;Engine;mde;223;
12;;0.2917028322663572;1.727399138241846;0.5667791089506437;1.5926947605264266;0.36049912628249026;0.4322794666039375;;0.14416603994530072;0.41279380526889364;;1.3234630642368965;;0.778864680552576;;;;0.6540871823421929;0.638386912150506;0.81102570385511;1.6205964526756302;;0.6003073021739481;;0.3168349831159353;0.26966033543831214;0.7527419727191648;;0.23024778871229834;1.3017225212101529;0.8913092328732956;;0.0;0.26727825133579985;0.7729298156355374;0.2032194261378895;;0.26131670302827303;0.7606133058335538;0.2598440277859594;0.4384150930535559;;0.6825521676579642;0.44090680734873244;;0.5719935736384197;0.16162621629860632;0.7372560091574651;0.37013319510204884;;1.6624453470336449;0.0;0.3410839407662666;0.12256209741916987;;;0.4416838642707244;0.7947646841413564;0.9841521063044376;;0.21651865370959075;0.3329778539855402;0.07618687477336976;0.42680353062143417;;0.6888741579937603;1.5114400845198226;1.367215333206755;;0.7818538905908577;0.3843393473750097;0.10550924900613055;0.5466083572155566;0.862526401684318;0.1545044918033524;0.5742465783158018;0.5385561184301797;1.6005363199036675;0.6061932185254989;;2.1010681304800283;0.6061379620076618;1.8533047833981553;0.5707116910659321;;0.22121288368600486;0.02535979910551282;0.2970352140700518;0.1540748262394568;0.29978674093664875;0.5918679687916482;0.18173694490401587;;0.42175425024675933;0.6119977847723153;0.8086411228524769;0.27307542508113275;0.8301867667108425;1.5668607044824059;0.49046231789915423;42;mde-OM3-4;Engine;mde;42;
