;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,1516684207133044;23,72;7,723115672986923;8,101349686926302;84;15,068965517241379;8,568627450980392;1050;84,72413793103448;48,86274509803921
0;gini;0,25;0,75;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,15165929628967384;23,72;7,723115672986923;8,101349686926302;84;15,068965517241379;8,568627450980392;1050;84,72413793103448;49,549019607843135
0;gini;0,25;0,8;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,14232453798532743;23,72;7,723115672986923;8,101349686926302;84;15,068965517241379;8,568627450980392;1050;84,72413793103448;50,11764705882353
0;gini;0,25;0,85;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,14402757268531363;23,72;7,723115672986923;8,101349686926302;84;15,068965517241379;8,568627450980392;1050;84,72413793103448;50,11764705882353
0;gini;0,25;0,9;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,14130708196738118;23,72;7,723115672986923;8,101349686926302;84;15,068965517241379;8,568627450980392;1050;84,72413793103448;53,31372549019608
0;gini;0,25;0,95;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,12653069213076934;23,72;7,723115672986923;8,101349686926302;84;15,068965517241379;8,568627450980392;1050;84,72413793103448;57,98039215686274
0;gini;0,3;0,7;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,1863798957120003;23,72;7,723115672986923;7,862781755304923;84;15,068965517241379;9,931818181818182;1050;84,72413793103448;56,47727272727273
0;gini;0,3;0,75;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,18621038212036742;23,72;7,723115672986923;7,862781755304923;84;15,068965517241379;9,931818181818182;1050;84,72413793103448;57,27272727272727
0;gini;0,3;0,8;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,17476580686805873;23,72;7,723115672986923;7,862781755304923;84;15,068965517241379;9,931818181818182;1050;84,72413793103448;57,93181818181818
0;gini;0,3;0,85;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,17608955893588527;23,72;7,723115672986923;7,862781755304923;84;15,068965517241379;9,931818181818182;1050;84,72413793103448;57,93181818181818
0;gini;0,3;0,9;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,17434900366342546;23,72;7,723115672986923;7,862781755304923;84;15,068965517241379;9,931818181818182;1050;84,72413793103448;58,43181818181818
0;gini;0,3;0,95;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,15931660475440562;23,72;7,723115672986923;7,862781755304923;84;15,068965517241379;9,931818181818182;1050;84,72413793103448;60,77272727272727
0;gini;0,35;0,7;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,2009938345798489;23,72;7,723115672986923;8,008262205191237;84;15,068965517241379;10,404761904761905;1050;84,72413793103448;59,04761904761905
0;gini;0,35;0,75;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,20439798463701683;23,72;7,723115672986923;8,008262205191237;84;15,068965517241379;10,404761904761905;1050;84,72413793103448;59,61904761904762
0;gini;0,35;0,8;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,19240842961078866;23,72;7,723115672986923;8,008262205191237;84;15,068965517241379;10,404761904761905;1050;84,72413793103448;60,30952380952381
0;gini;0,35;0,85;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,19379521749136888;23,72;7,723115672986923;8,008262205191237;84;15,068965517241379;10,404761904761905;1050;84,72413793103448;60,30952380952381
0;gini;0,35;0,9;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,1919717786345062;23,72;7,723115672986923;8,008262205191237;84;15,068965517241379;10,404761904761905;1050;84,72413793103448;60,833333333333336
0;gini;0,35;0,95;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,17622355120600924;23,72;7,723115672986923;8,008262205191237;84;15,068965517241379;10,404761904761905;1050;84,72413793103448;63,285714285714285
0;gini;0,4;0,7;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,23800656676129078;23,72;7,723115672986923;7,788869876323907;84;15,068965517241379;12,13888888888889;1050;84,72413793103448;68,55555555555556
0;gini;0,4;0,75;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,24197807516131997;23,72;7,723115672986923;7,788869876323907;84;15,068965517241379;12,13888888888889;1050;84,72413793103448;69,22222222222223
0;gini;0,4;0,8;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,24102693970398384;23,72;7,723115672986923;7,788869876323907;84;15,068965517241379;12,13888888888889;1050;84,72413793103448;69,22222222222223
0;gini;0,4;0,85;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,24264485889799417;23,72;7,723115672986923;7,788869876323907;84;15,068965517241379;12,13888888888889;1050;84,72413793103448;69,22222222222223
0;gini;0,4;0,9;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,2469137339691548;23,72;7,723115672986923;7,788869876323907;84;15,068965517241379;12,13888888888889;1050;84,72413793103448;69,22222222222223
0;gini;0,4;0,95;0,5205915921628306;0,5352607709750568;0,32856712337464844;0,24227947401533692;23,72;7,723115672986923;7,788869876323907;84;15,068965517241379;12,13888888888889;1050;84,72413793103448;72,08333333333333
