;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,18619526996210578;23,988571428571426;8,28703544516252;8,491688061304307;84;18,75862068965517;11,10204081632653;1050;112,44827586206897;66,81632653061224
0;gini;0,25;0,75;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,17488754235260642;23,988571428571426;8,28703544516252;8,491688061304307;84;18,75862068965517;11,10204081632653;1050;112,44827586206897;68,0204081632653
0;gini;0,25;0,8;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,17499216361237466;23,988571428571426;8,28703544516252;8,491688061304307;84;18,75862068965517;11,10204081632653;1050;112,44827586206897;68,0204081632653
0;gini;0,25;0,85;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,1766262175786241;23,988571428571426;8,28703544516252;8,491688061304307;84;18,75862068965517;11,10204081632653;1050;112,44827586206897;68,0204081632653
0;gini;0,25;0,9;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,17173750506262805;23,988571428571426;8,28703544516252;8,491688061304307;84;18,75862068965517;11,10204081632653;1050;112,44827586206897;69,38775510204081
0;gini;0,25;0,95;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,15728443875005485;23,988571428571426;8,28703544516252;8,491688061304307;84;18,75862068965517;11,10204081632653;1050;112,44827586206897;74,0204081632653
0;gini;0,3;0,7;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,20193807650350104;23,988571428571426;8,28703544516252;8,643452928797526;84;18,75862068965517;11,574468085106384;1050;112,44827586206897;69,61702127659575
0;gini;0,3;0,75;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,19014916899572512;23,988571428571426;8,28703544516252;8,643452928797526;84;18,75862068965517;11,574468085106384;1050;112,44827586206897;70,87234042553192
0;gini;0,3;0,8;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,19025824222399418;23,988571428571426;8,28703544516252;8,643452928797526;84;18,75862068965517;11,574468085106384;1050;112,44827586206897;70,87234042553192
0;gini;0,3;0,85;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,19196183040157336;23,988571428571426;8,28703544516252;8,643452928797526;84;18,75862068965517;11,574468085106384;1050;112,44827586206897;70,87234042553192
0;gini;0,3;0,9;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,18834262893690612;23,988571428571426;8,28703544516252;8,643452928797526;84;18,75862068965517;11,574468085106384;1050;112,44827586206897;71,91489361702128
0;gini;0,3;0,95;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,17327453852592548;23,988571428571426;8,28703544516252;8,643452928797526;84;18,75862068965517;11,574468085106384;1050;112,44827586206897;76,74468085106383
0;gini;0,35;0,7;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,21506861682933878;23,988571428571426;8,28703544516252;8,473362966067548;84;18,75862068965517;12,088888888888889;1050;112,44827586206897;72,71111111111111
0;gini;0,35;0,75;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,20311020323121817;23,988571428571426;8,28703544516252;8,473362966067548;84;18,75862068965517;12,088888888888889;1050;112,44827586206897;74,02222222222223
0;gini;0,35;0,8;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,20329114292572992;23,988571428571426;8,28703544516252;8,473362966067548;84;18,75862068965517;12,088888888888889;1050;112,44827586206897;74,02222222222223
0;gini;0,35;0,85;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,2020099274532107;23,988571428571426;8,28703544516252;8,473362966067548;84;18,75862068965517;12,088888888888889;1050;112,44827586206897;74,02222222222223
0;gini;0,35;0,9;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,19822987259011374;23,988571428571426;8,28703544516252;8,473362966067548;84;18,75862068965517;12,088888888888889;1050;112,44827586206897;75,11111111111111
0;gini;0,35;0,95;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,18229865224804606;23,988571428571426;8,28703544516252;8,473362966067548;84;18,75862068965517;12,088888888888889;1050;112,44827586206897;77,31111111111112
0;gini;0,4;0,7;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,2668438539594467;23,988571428571426;8,28703544516252;8,484949992824765;84;18,75862068965517;14,702702702702704;1050;112,44827586206897;88,32432432432432
0;gini;0,4;0,75;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,2733309163470077;23,988571428571426;8,28703544516252;8,484949992824765;84;18,75862068965517;14,702702702702704;1050;112,44827586206897;88,32432432432432
0;gini;0,4;0,8;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,27355097813763;23,988571428571426;8,28703544516252;8,484949992824765;84;18,75862068965517;14,702702702702704;1050;112,44827586206897;88,32432432432432
0;gini;0,4;0,85;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,27443803098994923;23,988571428571426;8,28703544516252;8,484949992824765;84;18,75862068965517;14,702702702702704;1050;112,44827586206897;88,32432432432432
0;gini;0,4;0,9;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,27436229857600986;23,988571428571426;8,28703544516252;8,484949992824765;84;18,75862068965517;14,702702702702704;1050;112,44827586206897;88,97297297297297
0;gini;0,4;0,95;0,5220816688859299;0,5388208616780046;0,35604931807343937;0,27251192976863686;23,988571428571426;8,28703544516252;8,484949992824765;84;18,75862068965517;14,702702702702704;1050;112,44827586206897;91,64864864864865
