;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,15083772339648485;23,99999999999999;7,135542659742373;7,566161675199808;84;13,0;8,377777777777778;1050;75,72413793103448;49,977777777777774
0;gini;0,25;0,75;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,14696959461762502;23,99999999999999;7,135542659742373;7,566161675199808;84;13,0;8,377777777777778;1050;75,72413793103448;49,977777777777774
0;gini;0,25;0,8;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,14691072100466449;23,99999999999999;7,135542659742373;7,566161675199808;84;13,0;8,377777777777778;1050;75,72413793103448;49,977777777777774
0;gini;0,25;0,85;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,14991595333277236;23,99999999999999;7,135542659742373;7,566161675199808;84;13,0;8,377777777777778;1050;75,72413793103448;49,977777777777774
0;gini;0,25;0,9;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,1367236438183424;23,99999999999999;7,135542659742373;7,566161675199808;84;13,0;8,377777777777778;1050;75,72413793103448;54,91111111111111
0;gini;0,25;0,95;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,13650290087180064;23,99999999999999;7,135542659742373;7,566161675199808;84;13,0;8,377777777777778;1050;75,72413793103448;54,91111111111111
0;gini;0,3;0,7;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,1692517566647779;23,99999999999999;7,135542659742373;7,427891938821497;84;13,0;8,976190476190476;1050;75,72413793103448;53,5
0;gini;0,3;0,75;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,16681393049254775;23,99999999999999;7,135542659742373;7,427891938821497;84;13,0;8,976190476190476;1050;75,72413793103448;53,5
0;gini;0,3;0,8;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,16675085162151862;23,99999999999999;7,135542659742373;7,427891938821497;84;13,0;8,976190476190476;1050;75,72413793103448;53,5
0;gini;0,3;0,85;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,1699707434016342;23,99999999999999;7,135542659742373;7,427891938821497;84;13,0;8,976190476190476;1050;75,72413793103448;53,5
0;gini;0,3;0,9;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,15557817861291995;23,99999999999999;7,135542659742373;7,427891938821497;84;13,0;8,976190476190476;1050;75,72413793103448;56,45238095238095
0;gini;0,3;0,95;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,1553416683130538;23,99999999999999;7,135542659742373;7,427891938821497;84;13,0;8,976190476190476;1050;75,72413793103448;56,45238095238095
0;gini;0,35;0,7;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,1966025771412011;23,99999999999999;7,135542659742373;7,4479649599263285;84;13,0;9,666666666666666;1050;75,72413793103448;57,15384615384615
0;gini;0,35;0,75;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,19397722587879943;23,99999999999999;7,135542659742373;7,4479649599263285;84;13,0;9,666666666666666;1050;75,72413793103448;57,15384615384615
0;gini;0,35;0,8;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,1943492143444885;23,99999999999999;7,135542659742373;7,4479649599263285;84;13,0;9,666666666666666;1050;75,72413793103448;57,15384615384615
0;gini;0,35;0,85;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,1978167901076899;23,99999999999999;7,135542659742373;7,4479649599263285;84;13,0;9,666666666666666;1050;75,72413793103448;57,15384615384615
0;gini;0,35;0,9;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,18743952428871857;23,99999999999999;7,135542659742373;7,4479649599263285;84;13,0;9,666666666666666;1050;75,72413793103448;59,794871794871796
0;gini;0,35;0,95;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,1871848208888627;23,99999999999999;7,135542659742373;7,4479649599263285;84;13,0;9,666666666666666;1050;75,72413793103448;59,794871794871796
0;gini;0,4;0,7;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,2196701250311865;23,99999999999999;7,135542659742373;7,581607675995662;84;13,0;10,18918918918919;1050;75,72413793103448;60,08108108108108
0;gini;0,4;0,75;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,21690286288973606;23,99999999999999;7,135542659742373;7,581607675995662;84;13,0;10,18918918918919;1050;75,72413793103448;60,08108108108108
0;gini;0,4;0,8;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,217294958840057;23,99999999999999;7,135542659742373;7,581607675995662;84;13,0;10,18918918918919;1050;75,72413793103448;60,08108108108108
0;gini;0,4;0,85;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,22094997113099904;23,99999999999999;7,135542659742373;7,581607675995662;84;13,0;10,18918918918919;1050;75,72413793103448;60,08108108108108
0;gini;0,4;0,9;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,21427023216532887;23,99999999999999;7,135542659742373;7,581607675995662;84;13,0;10,18918918918919;1050;75,72413793103448;62,432432432432435
0;gini;0,4;0,95;0,5212765957446809;0,5544897959183672;0,30056647823227794;0,21400176101412946;23,99999999999999;7,135542659742373;7,581607675995662;84;13,0;10,18918918918919;1050;75,72413793103448;62,432432432432435
