;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,17028996091644535;23,961904761904766;7,439694876155374;7,662913543116551;84;14,827586206896552;8,958333333333334;1050;90,62068965517241;55,479166666666664
0;gini;0,25;0,75;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,16514171672072167;23,961904761904766;7,439694876155374;7,662913543116551;84;14,827586206896552;8,958333333333334;1050;90,62068965517241;55,666666666666664
0;gini;0,25;0,8;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,1613556870192839;23,961904761904766;7,439694876155374;7,662913543116551;84;14,827586206896552;8,958333333333334;1050;90,62068965517241;55,958333333333336
0;gini;0,25;0,85;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,16253286651439494;23,961904761904766;7,439694876155374;7,662913543116551;84;14,827586206896552;8,958333333333334;1050;90,62068965517241;55,958333333333336
0;gini;0,25;0,9;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,1411802770674748;23,961904761904766;7,439694876155374;7,662913543116551;84;14,827586206896552;8,958333333333334;1050;90,62068965517241;62,041666666666664
0;gini;0,25;0,95;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,14463483837270794;23,961904761904766;7,439694876155374;7,662913543116551;84;14,827586206896552;8,958333333333334;1050;90,62068965517241;62,041666666666664
0;gini;0,3;0,7;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,20290593377779437;23,961904761904766;7,439694876155374;7,688961848434;84;14,827586206896552;10,0;1050;90,62068965517241;61,76744186046512
0;gini;0,3;0,75;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,197171834455811;23,961904761904766;7,439694876155374;7,688961848434;84;14,827586206896552;10,0;1050;90,62068965517241;61,97674418604651
0;gini;0,3;0,8;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,19579795569242545;23,961904761904766;7,439694876155374;7,688961848434;84;14,827586206896552;10,0;1050;90,62068965517241;62,30232558139535
0;gini;0,3;0,85;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,19711201652417729;23,961904761904766;7,439694876155374;7,688961848434;84;14,827586206896552;10,0;1050;90,62068965517241;62,30232558139535
0;gini;0,3;0,9;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,1743854140663709;23,961904761904766;7,439694876155374;7,688961848434;84;14,827586206896552;10,0;1050;90,62068965517241;65,3953488372093
0;gini;0,3;0,95;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,17824166854663118;23,961904761904766;7,439694876155374;7,688961848434;84;14,827586206896552;10,0;1050;90,62068965517241;65,3953488372093
0;gini;0,35;0,7;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,22848322671469026;23,961904761904766;7,439694876155374;7,82448611978618;84;14,827586206896552;10,487804878048781;1050;90,62068965517241;64,48780487804878
0;gini;0,35;0,75;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,2224694152306589;23,961904761904766;7,439694876155374;7,82448611978618;84;14,827586206896552;10,487804878048781;1050;90,62068965517241;64,70731707317073
0;gini;0,35;0,8;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,2210285179910107;23,961904761904766;7,439694876155374;7,82448611978618;84;14,827586206896552;10,487804878048781;1050;90,62068965517241;65,04878048780488
0;gini;0,35;0,85;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,22240667935114064;23,961904761904766;7,439694876155374;7,82448611978618;84;14,827586206896552;10,487804878048781;1050;90,62068965517241;65,04878048780488
0;gini;0,35;0,9;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,19857146213929489;23,961904761904766;7,439694876155374;7,82448611978618;84;14,827586206896552;10,487804878048781;1050;90,62068965517241;68,29268292682927
0;gini;0,35;0,95;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,20261582659420202;23,961904761904766;7,439694876155374;7,82448611978618;84;14,827586206896552;10,487804878048781;1050;90,62068965517241;68,29268292682927
0;gini;0,4;0,7;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,24215495148290836;23,961904761904766;7,439694876155374;7,817258163029073;84;14,827586206896552;11,025641025641026;1050;90,62068965517241;67,7948717948718
0;gini;0,4;0,75;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,2407191279501869;23,961904761904766;7,439694876155374;7,817258163029073;84;14,827586206896552;11,025641025641026;1050;90,62068965517241;67,7948717948718
0;gini;0,4;0,8;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,23920433854440284;23,961904761904766;7,439694876155374;7,817258163029073;84;14,827586206896552;11,025641025641026;1050;90,62068965517241;68,15384615384616
0;gini;0,4;0,85;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,24065317484607796;23,961904761904766;7,439694876155374;7,817258163029073;84;14,827586206896552;11,025641025641026;1050;90,62068965517241;68,15384615384616
0;gini;0,4;0,9;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,2201489558561726;23,961904761904766;7,439694876155374;7,817258163029073;84;14,827586206896552;11,025641025641026;1050;90,62068965517241;71,02564102564102
0;gini;0,4;0,95;0,5309587217043941;0,5544897959183672;0,32986153402790164;0,2244007236164596;23,961904761904766;7,439694876155374;7,817258163029073;84;14,827586206896552;11,025641025641026;1050;90,62068965517241;71,02564102564102
