;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,16724034837386534;24,0;7,817281286865993;8,051323502042546;84;14,96551724137931;9,23404255319149;1050;84,48275862068965;52,87234042553192
0;gini;0,25;0,75;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,1535130344105788;24,0;7,817281286865993;8,051323502042546;84;14,96551724137931;9,23404255319149;1050;84,48275862068965;54,297872340425535
0;gini;0,25;0,8;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,15320903597328656;24,0;7,817281286865993;8,051323502042546;84;14,96551724137931;9,23404255319149;1050;84,48275862068965;54,297872340425535
0;gini;0,25;0,85;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,15129503364144606;24,0;7,817281286865993;8,051323502042546;84;14,96551724137931;9,23404255319149;1050;84,48275862068965;54,297872340425535
0;gini;0,25;0,9;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,14794157725513502;24,0;7,817281286865993;8,051323502042546;84;14,96551724137931;9,23404255319149;1050;84,48275862068965;56,765957446808514
0;gini;0,25;0,95;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,13951474208154185;24,0;7,817281286865993;8,051323502042546;84;14,96551724137931;9,23404255319149;1050;84,48275862068965;56,765957446808514
0;gini;0,3;0,7;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,1961117760716667;24,0;7,817281286865993;8,00086264642954;84;14,96551724137931;10,093023255813954;1050;84,48275862068965;57,604651162790695
0;gini;0,3;0,75;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,18110750266993494;24,0;7,817281286865993;8,00086264642954;84;14,96551724137931;10,093023255813954;1050;84,48275862068965;59,16279069767442
0;gini;0,3;0,8;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,1812873359366331;24,0;7,817281286865993;8,00086264642954;84;14,96551724137931;10,093023255813954;1050;84,48275862068965;59,16279069767442
0;gini;0,3;0,85;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,17944139735491788;24,0;7,817281286865993;8,00086264642954;84;14,96551724137931;10,093023255813954;1050;84,48275862068965;59,16279069767442
0;gini;0,3;0,9;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,17287448246099346;24,0;7,817281286865993;8,00086264642954;84;14,96551724137931;10,093023255813954;1050;84,48275862068965;61,86046511627907
0;gini;0,3;0,95;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,16366375564334512;24,0;7,817281286865993;8,00086264642954;84;14,96551724137931;10,093023255813954;1050;84,48275862068965;61,86046511627907
0;gini;0,35;0,7;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,2138014534724435;24,0;7,817281286865993;7,981994780461771;84;14,96551724137931;10,585365853658537;1050;84,48275862068965;60,073170731707314
0;gini;0,35;0,75;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,1980652642950175;24,0;7,817281286865993;7,981994780461771;84;14,96551724137931;10,585365853658537;1050;84,48275862068965;61,707317073170735
0;gini;0,35;0,8;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,19825386991618876;24,0;7,817281286865993;7,981994780461771;84;14,96551724137931;10,585365853658537;1050;84,48275862068965;61,707317073170735
0;gini;0,35;0,85;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,1963178855499996;24,0;7,817281286865993;7,981994780461771;84;14,96551724137931;10,585365853658537;1050;84,48275862068965;61,707317073170735
0;gini;0,35;0,9;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,19057239439642343;24,0;7,817281286865993;7,981994780461771;84;14,96551724137931;10,585365853658537;1050;84,48275862068965;63,97560975609756
0;gini;0,35;0,95;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,18091236383157275;24,0;7,817281286865993;7,981994780461771;84;14,96551724137931;10,585365853658537;1050;84,48275862068965;63,97560975609756
0;gini;0,4;0,7;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,25440946180312696;24,0;7,817281286865993;7,9028077429720645;84;14,96551724137931;12,4;1050;84,48275862068965;70,2
0;gini;0,4;0,75;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,2510400295874055;24,0;7,817281286865993;7,9028077429720645;84;14,96551724137931;12,4;1050;84,48275862068965;70,88571428571429
0;gini;0,4;0,8;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,25126096760077754;24,0;7,817281286865993;7,9028077429720645;84;14,96551724137931;12,4;1050;84,48275862068965;70,88571428571429
0;gini;0,4;0,85;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,25213021157101395;24,0;7,817281286865993;7,9028077429720645;84;14,96551724137931;12,4;1050;84,48275862068965;70,88571428571429
0;gini;0,4;0,9;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,2493883881077059;24,0;7,817281286865993;7,9028077429720645;84;14,96551724137931;12,4;1050;84,48275862068965;73,54285714285714
0;gini;0,4;0,95;0,5268571428571429;0,5388208616780046;0,3169962595698016;0,25130516579079504;24,0;7,817281286865993;7,9028077429720645;84;14,96551724137931;12,4;1050;84,48275862068965;73,54285714285714
