;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,16139950490511581;23,99238095238096;7,097123165828387;7,4717166663546495;84;12,413793103448276;8,181818181818182;1050;65,58620689655173;43,95454545454545
0;gini;0,25;0,75;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,160520635691975;23,99238095238096;7,097123165828387;7,4717166663546495;84;12,413793103448276;8,181818181818182;1050;65,58620689655173;44,36363636363637
0;gini;0,25;0,8;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,15468291644156482;23,99238095238096;7,097123165828387;7,4717166663546495;84;12,413793103448276;8,181818181818182;1050;65,58620689655173;44,90909090909091
0;gini;0,25;0,85;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,1543835671957623;23,99238095238096;7,097123165828387;7,4717166663546495;84;12,413793103448276;8,181818181818182;1050;65,58620689655173;44,90909090909091
0;gini;0,25;0,9;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,1420719510649597;23,99238095238096;7,097123165828387;7,4717166663546495;84;12,413793103448276;8,181818181818182;1050;65,58620689655173;48,09090909090909
0;gini;0,25;0,95;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,14752120231561955;23,99238095238096;7,097123165828387;7,269597450738724;84;12,413793103448276;8,571428571428571;1050;65,58620689655173;51,023809523809526
0;gini;0,3;0,7;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,18300149978377006;23,99238095238096;7,097123165828387;7,371792601053438;84;12,413793103448276;9,0;1050;65,58620689655173;48,225
0;gini;0,3;0,75;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,1820347436493152;23,99238095238096;7,097123165828387;7,371792601053438;84;12,413793103448276;9,0;1050;65,58620689655173;48,675
0;gini;0,3;0,8;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,18140887025477587;23,99238095238096;7,097123165828387;7,371792601053438;84;12,413793103448276;9,0;1050;65,58620689655173;48,675
0;gini;0,3;0,85;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,18107958608439312;23,99238095238096;7,097123165828387;7,371792601053438;84;12,413793103448276;9,0;1050;65,58620689655173;48,675
0;gini;0,3;0,9;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,16696357888797048;23,99238095238096;7,097123165828387;7,371792601053438;84;12,413793103448276;9,0;1050;65,58620689655173;52,175
0;gini;0,3;0,95;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,1612861513202894;23,99238095238096;7,097123165828387;7,371792601053438;84;12,413793103448276;9,0;1050;65,58620689655173;52,85
0;gini;0,35;0,7;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,21835781839956078;23,99238095238096;7,097123165828387;7,492449731255937;84;12,413793103448276;10,0;1050;65,58620689655173;53,166666666666664
0;gini;0,35;0,75;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,21964748275216212;23,99238095238096;7,097123165828387;7,492449731255937;84;12,413793103448276;10,0;1050;65,58620689655173;53,166666666666664
0;gini;0,35;0,8;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,21895206786934068;23,99238095238096;7,097123165828387;7,492449731255937;84;12,413793103448276;10,0;1050;65,58620689655173;53,166666666666664
0;gini;0,35;0,85;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,2185861965689154;23,99238095238096;7,097123165828387;7,492449731255937;84;12,413793103448276;10,0;1050;65,58620689655173;53,166666666666664
0;gini;0,35;0,9;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,20679451500491233;23,99238095238096;7,097123165828387;7,492449731255937;84;12,413793103448276;10,0;1050;65,58620689655173;56,416666666666664
0;gini;0,35;0,95;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,20048626215193338;23,99238095238096;7,097123165828387;7,492449731255937;84;12,413793103448276;10,0;1050;65,58620689655173;57,166666666666664
0;gini;0,4;0,7;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,23919290700106224;23,99238095238096;7,097123165828387;7,310446207095728;84;12,413793103448276;10,909090909090908;1050;65,58620689655173;57,63636363636363
0;gini;0,4;0,75;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,24059981356753643;23,99238095238096;7,097123165828387;7,310446207095728;84;12,413793103448276;10,909090909090908;1050;65,58620689655173;57,63636363636363
0;gini;0,4;0,8;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,23925934219990147;23,99238095238096;7,097123165828387;7,310446207095728;84;12,413793103448276;10,909090909090908;1050;65,58620689655173;57,63636363636363
0;gini;0,4;0,85;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,2388602098721648;23,99238095238096;7,097123165828387;7,310446207095728;84;12,413793103448276;10,909090909090908;1050;65,58620689655173;57,63636363636363
0;gini;0,4;0,9;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,2322339268973026;23,99238095238096;7,097123165828387;7,310446207095728;84;12,413793103448276;10,909090909090908;1050;65,58620689655173;61,18181818181818
0;gini;0,4;0,95;0,5063492063492063;0,5142857142857142;0,26819481101155296;0,2253521965122347;23,99238095238096;7,097123165828387;7,310446207095728;84;12,413793103448276;10,909090909090908;1050;65,58620689655173;62,0
