;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,16428214012686146;24,0;7,300948270326156;7,663166956830627;84;14,379310344827585;9,266666666666667;1050;73,03448275862068;47,44444444444444
0;gini;0,25;0,75;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,16103523410838197;24,0;7,300948270326156;7,663166956830627;84;14,379310344827585;9,266666666666667;1050;73,03448275862068;47,68888888888889
0;gini;0,25;0,8;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,16664107817425647;24,0;7,300948270326156;7,717380347263646;84;14,379310344827585;9,477272727272727;1050;73,03448275862068;49,11363636363637
0;gini;0,25;0,85;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,16962957972728246;24,0;7,300948270326156;7,717380347263646;84;14,379310344827585;9,477272727272727;1050;73,03448275862068;49,11363636363637
0;gini;0,25;0,9;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,1603036412326879;24,0;7,300948270326156;7,717380347263646;84;14,379310344827585;9,477272727272727;1050;73,03448275862068;50,34090909090909
0;gini;0,25;0,95;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,156487940624967;24,0;7,300948270326156;7,717380347263646;84;14,379310344827585;9,477272727272727;1050;73,03448275862068;53,11363636363637
0;gini;0,3;0,7;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,18371806195993634;24,0;7,300948270326156;7,7048784434521975;84;14,379310344827585;9,928571428571429;1050;73,03448275862068;50,714285714285715
0;gini;0,3;0,75;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,18023923408299408;24,0;7,300948270326156;7,7048784434521975;84;14,379310344827585;9,928571428571429;1050;73,03448275862068;50,976190476190474
0;gini;0,3;0,8;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,18101098855654285;24,0;7,300948270326156;7,7048784434521975;84;14,379310344827585;9,928571428571429;1050;73,03448275862068;51,333333333333336
0;gini;0,3;0,85;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,18385112516198004;24,0;7,300948270326156;7,7048784434521975;84;14,379310344827585;9,928571428571429;1050;73,03448275862068;51,333333333333336
0;gini;0,3;0,9;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,17408109435811903;24,0;7,300948270326156;7,7048784434521975;84;14,379310344827585;9,928571428571429;1050;73,03448275862068;52,61904761904762
0;gini;0,3;0,95;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,16952630556151674;24,0;7,300948270326156;7,7048784434521975;84;14,379310344827585;9,928571428571429;1050;73,03448275862068;55,523809523809526
0;gini;0,35;0,7;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,2032509618111799;24,0;7,300948270326156;7,672486706710082;84;14,379310344827585;10,425;1050;73,03448275862068;53,15
0;gini;0,35;0,75;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,20036128565642483;24,0;7,300948270326156;7,672486706710082;84;14,379310344827585;10,425;1050;73,03448275862068;53,425
0;gini;0,35;0,8;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,20117162785365106;24,0;7,300948270326156;7,672486706710082;84;14,379310344827585;10,425;1050;73,03448275862068;53,8
0;gini;0,35;0,85;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,2041537712893601;24,0;7,300948270326156;7,672486706710082;84;14,379310344827585;10,425;1050;73,03448275862068;53,8
0;gini;0,35;0,9;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,19321872591585182;24,0;7,300948270326156;7,672486706710082;84;14,379310344827585;10,425;1050;73,03448275862068;54,6
0;gini;0,35;0,95;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,1884361976794194;24,0;7,300948270326156;7,672486706710082;84;14,379310344827585;10,425;1050;73,03448275862068;57,65
0;gini;0,4;0,7;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,2188182761804253;24,0;7,300948270326156;7,80930618250184;84;14,379310344827585;10,973684210526315;1050;73,03448275862068;55,94736842105263
0;gini;0,4;0,75;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,2210621188727917;24,0;7,300948270326156;7,80930618250184;84;14,379310344827585;10,973684210526315;1050;73,03448275862068;55,94736842105263
0;gini;0,4;0,8;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,2210817773260123;24,0;7,300948270326156;7,80930618250184;84;14,379310344827585;10,973684210526315;1050;73,03448275862068;55,94736842105263
0;gini;0,4;0,85;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,22422087567939025;24,0;7,300948270326156;7,80930618250184;84;14,379310344827585;10,973684210526315;1050;73,03448275862068;55,94736842105263
0;gini;0,4;0,9;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,2127103016020131;24,0;7,300948270326156;7,80930618250184;84;14,379310344827585;10,973684210526315;1050;73,03448275862068;56,78947368421053
0;gini;0,4;0,95;0,5095238095238095;0,5142857142857142;0,2896802147878258;0,2076760613531369;24,0;7,300948270326156;7,80930618250184;84;14,379310344827585;10,973684210526315;1050;73,03448275862068;60,0
