;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,14602960712723342;23,999999999999996;7,136681479081995;7,495754115376289;84;13,517241379310345;8,521739130434783;1050;70,17241379310344;45,108695652173914
0;gini;0,25;0,75;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,15191978227295683;23,999999999999996;7,136681479081995;7,495754115376289;84;13,517241379310345;8,521739130434783;1050;70,17241379310344;45,108695652173914
0;gini;0,25;0,8;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,15879373615038508;23,999999999999996;7,136681479081995;7,557564524289412;84;13,517241379310345;8,71111111111111;1050;70,17241379310344;49,22222222222222
0;gini;0,25;0,85;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,159314083698609;23,999999999999996;7,136681479081995;7,557564524289412;84;13,517241379310345;8,71111111111111;1050;70,17241379310344;49,22222222222222
0;gini;0,25;0,9;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,1590254914052916;23,999999999999996;7,136681479081995;7,557564524289412;84;13,517241379310345;8,71111111111111;1050;70,17241379310344;49,733333333333334
0;gini;0,25;0,95;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,15492092897991927;23,999999999999996;7,136681479081995;7,557564524289412;84;13,517241379310345;8,71111111111111;1050;70,17241379310344;50,28888888888889
0;gini;0,3;0,7;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,1783930550025771;23,999999999999996;7,136681479081995;7,461855902336919;84;13,517241379310345;9,560975609756097;1050;70,17241379310344;50,073170731707314
0;gini;0,3;0,75;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,18194097018609148;23,999999999999996;7,136681479081995;7,461855902336919;84;13,517241379310345;9,560975609756097;1050;70,17241379310344;50,073170731707314
0;gini;0,3;0,8;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,19042469799602665;23,999999999999996;7,136681479081995;7,530545157038199;84;13,517241379310345;9,8;1050;70,17241379310344;54,825
0;gini;0,3;0,85;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,19101008898777855;23,999999999999996;7,136681479081995;7,530545157038199;84;13,517241379310345;9,8;1050;70,17241379310344;54,825
0;gini;0,3;0,9;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,19041905172646395;23,999999999999996;7,136681479081995;7,530545157038199;84;13,517241379310345;9,8;1050;70,17241379310344;55,4
0;gini;0,3;0,95;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,18529426039285124;23,999999999999996;7,136681479081995;7,530545157038199;84;13,517241379310345;9,8;1050;70,17241379310344;56,025
0;gini;0,35;0,7;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,18434097661573676;23,999999999999996;7,136681479081995;7,530545157038199;84;13,517241379310345;9,8;1050;70,17241379310344;51,325
0;gini;0,35;0,75;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,187977589678839;23,999999999999996;7,136681479081995;7,530545157038199;84;13,517241379310345;9,8;1050;70,17241379310344;51,325
0;gini;0,35;0,8;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,19042469799602665;23,999999999999996;7,136681479081995;7,530545157038199;84;13,517241379310345;9,8;1050;70,17241379310344;54,825
0;gini;0,35;0,85;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,19101008898777855;23,999999999999996;7,136681479081995;7,530545157038199;84;13,517241379310345;9,8;1050;70,17241379310344;54,825
0;gini;0,35;0,9;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,19041905172646395;23,999999999999996;7,136681479081995;7,530545157038199;84;13,517241379310345;9,8;1050;70,17241379310344;55,4
0;gini;0,35;0,95;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,18529426039285124;23,999999999999996;7,136681479081995;7,530545157038199;84;13,517241379310345;9,8;1050;70,17241379310344;56,025
0;gini;0,4;0,7;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,23666146020201873;23,999999999999996;7,136681479081995;7,206103277753344;84;13,517241379310345;11,529411764705882;1050;70,17241379310344;60,14705882352941
0;gini;0,4;0,75;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,23866645539418788;23,999999999999996;7,136681479081995;7,206103277753344;84;13,517241379310345;11,529411764705882;1050;70,17241379310344;60,14705882352941
0;gini;0,4;0,8;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,23559681876897015;23,999999999999996;7,136681479081995;7,206103277753344;84;13,517241379310345;11,529411764705882;1050;70,17241379310344;63,8235294117647
0;gini;0,4;0,85;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,23519469310962204;23,999999999999996;7,136681479081995;7,206103277753344;84;13,517241379310345;11,529411764705882;1050;70,17241379310344;63,8235294117647
0;gini;0,4;0,9;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,23434347014022605;23,999999999999996;7,136681479081995;7,206103277753344;84;13,517241379310345;11,529411764705882;1050;70,17241379310344;63,8235294117647
0;gini;0,4;0,95;0,5078520770010132;0,5142857142857142;0,2838787417344829;0,22793916264594472;23,999999999999996;7,136681479081995;7,206103277753344;84;13,517241379310345;11,529411764705882;1050;70,17241379310344;64,55882352941177
