;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,49873353596757863;0,5142857142857142;0,283231869896709;0,15570786492780944;23,992380952380955;7,138210333095044;7,579659986332365;84;13,827586206896552;8,717391304347826;1050;71,65517241379311;45,65217391304348
0;gini;0,25;0,75;0,49873353596757863;0,5142857142857142;0,283231869896709;0,16083805716067723;23,992380952380955;7,138210333095044;7,579659986332365;84;13,827586206896552;8,717391304347826;1050;71,65517241379311;46,17391304347826
0;gini;0,25;0,8;0,49873353596757863;0,5142857142857142;0,283231869896709;0,15878805262745663;23,992380952380955;7,138210333095044;7,490621791861049;84;13,827586206896552;8,911111111111111;1050;71,65517241379311;47,888888888888886
0;gini;0,25;0,85;0,49873353596757863;0,5142857142857142;0,283231869896709;0,16291121841978573;23,992380952380955;7,138210333095044;7,552460086173681;84;13,827586206896552;9,113636363636363;1050;71,65517241379311;48,97727272727273
0;gini;0,25;0,9;0,49873353596757863;0,5142857142857142;0,283231869896709;0,15990089220866655;23,992380952380955;7,138210333095044;7,552460086173681;84;13,827586206896552;9,113636363636363;1050;71,65517241379311;49,36363636363637
0;gini;0,25;0,95;0,49873353596757863;0,5142857142857142;0,283231869896709;0,15787927836205043;23,992380952380955;7,138210333095044;7,552460086173681;84;13,827586206896552;9,113636363636363;1050;71,65517241379311;52,25
0;gini;0,3;0,7;0,49873353596757863;0,5142857142857142;0,283231869896709;0,18078920433335405;23,992380952380955;7,138210333095044;7,5089334822843385;84;13,827586206896552;9,547619047619047;1050;71,65517241379311;49,80952380952381
0;gini;0,3;0,75;0,49873353596757863;0,5142857142857142;0,283231869896709;0,1850217402735823;23,992380952380955;7,138210333095044;7,5089334822843385;84;13,827586206896552;9,547619047619047;1050;71,65517241379311;50,38095238095238
0;gini;0,3;0,8;0,49873353596757863;0,5142857142857142;0,283231869896709;0,1754527453934602;23,992380952380955;7,138210333095044;7,5089334822843385;84;13,827586206896552;9,547619047619047;1050;71,65517241379311;51,11904761904762
0;gini;0,3;0,85;0,49873353596757863;0,5142857142857142;0,283231869896709;0,17933349962895825;23,992380952380955;7,138210333095044;7,575743156435046;84;13,827586206896552;9,78048780487805;1050;71,65517241379311;52,36585365853659
0;gini;0,3;0,9;0,49873353596757863;0,5142857142857142;0,283231869896709;0,17845206294523586;23,992380952380955;7,138210333095044;7,575743156435046;84;13,827586206896552;9,78048780487805;1050;71,65517241379311;52,36585365853659
0;gini;0,3;0,95;0,49873353596757863;0,5142857142857142;0,283231869896709;0,17612243280075704;23,992380952380955;7,138210333095044;7,575743156435046;84;13,827586206896552;9,78048780487805;1050;71,65517241379311;55,46341463414634
0;gini;0,35;0,7;0,49873353596757863;0,5142857142857142;0,283231869896709;0,20911692799443335;23,992380952380955;7,138210333095044;7,703461919702113;84;13,827586206896552;10,282051282051283;1050;71,65517241379311;53,53846153846154
0;gini;0,35;0,75;0,49873353596757863;0,5142857142857142;0,283231869896709;0,20964573959306745;23,992380952380955;7,138210333095044;7,703461919702113;84;13,827586206896552;10,282051282051283;1050;71,65517241379311;53,794871794871796
0;gini;0,35;0,8;0,49873353596757863;0,5142857142857142;0,283231869896709;0,1993406681837052;23,992380952380955;7,138210333095044;7,703461919702113;84;13,827586206896552;10,282051282051283;1050;71,65517241379311;54,58974358974359
0;gini;0,35;0,85;0,49873353596757863;0,5142857142857142;0,283231869896709;0,1968994977229286;23,992380952380955;7,138210333095044;7,703461919702113;84;13,827586206896552;10,282051282051283;1050;71,65517241379311;54,58974358974359
0;gini;0,35;0,9;0,49873353596757863;0,5142857142857142;0,283231869896709;0,19597285915798965;23,992380952380955;7,138210333095044;7,703461919702113;84;13,827586206896552;10,282051282051283;1050;71,65517241379311;54,58974358974359
0;gini;0,35;0,95;0,49873353596757863;0,5142857142857142;0,283231869896709;0,19352376080097342;23,992380952380955;7,138210333095044;7,703461919702113;84;13,827586206896552;10,282051282051283;1050;71,65517241379311;57,84615384615385
0;gini;0,4;0,7;0,49873353596757863;0,5142857142857142;0,283231869896709;0,24510482953269855;23,992380952380955;7,138210333095044;7,266400624360559;84;13,827586206896552;12,151515151515152;1050;71,65517241379311;63,27272727272727
0;gini;0,4;0,75;0,49873353596757863;0,5142857142857142;0,283231869896709;0,24876009172502375;23,992380952380955;7,138210333095044;7,266400624360559;84;13,827586206896552;12,151515151515152;1050;71,65517241379311;63,27272727272727
0;gini;0,4;0,8;0,49873353596757863;0,5142857142857142;0,283231869896709;0,24912990983450123;23,992380952380955;7,138210333095044;7,266400624360559;84;13,827586206896552;12,151515151515152;1050;71,65517241379311;63,27272727272727
0;gini;0,4;0,85;0,49873353596757863;0,5142857142857142;0,283231869896709;0,24880605801943656;23,992380952380955;7,138210333095044;7,266400624360559;84;13,827586206896552;12,151515151515152;1050;71,65517241379311;63,27272727272727
0;gini;0,4;0,9;0,49873353596757863;0,5142857142857142;0,283231869896709;0,2477109397154178;23,992380952380955;7,138210333095044;7,266400624360559;84;13,827586206896552;12,151515151515152;1050;71,65517241379311;63,27272727272727
0;gini;0,4;0,95;0,49873353596757863;0,5142857142857142;0,283231869896709;0,2455288003314886;23,992380952380955;7,138210333095044;7,266400624360559;84;13,827586206896552;12,151515151515152;1050;71,65517241379311;67,12121212121212
