index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
9;;0.4524997665503194;0.5441899205413313;;0.8844793674649988;0.5880092158051953;0.41096560620458866;0.811699001176321;0.33712156844865326;2.5176435654801463;;0.7856225240468785;0.5403923498906628;0.809135991491745;0.3109679397835349;0.5204444068404214;0.24843729063016676;1.8175657559873062;;1.6429822095662865;;1.0;0.2976717687313217;1.5620865017234893;0.5721880752210508;0.876713235634182;0.5592486283628529;;1.3049595325448238;0.1955387271264721;0.4598050505943075;0.8327488547482338;0.7526973567662719;0.40408902161977145;0.5709650488931627;0.5977489391219908;0.5310655121756359;0.08444157335752729;;;0.6590710546203736;1.3785609517754709;0.5392295568379379;0.6973323054182483;1.521225996848243;0.7826534159903159;0.37326738381306185;;1.6220658849305496;;;;0.31859447938142443;0.296691925075542;0.4446693672167223;0.9175258866653796;0.3360018259992119;2.794713217302056;;;1.2316117348342537;;1.4190157138177404;0.14526248771826777;0.6685360283917751;0.6408683700849505;0.5683114088185933;0.809538815868455;;;;0.3917431141089913;1.0;;0.7801729971405382;0.20338231419190336;0.7702816506973678;;1.6308210666778646;0.24377566190356864;;;0.29878700496184724;0.4698042920392992;0.5865894897529189;;1.2505539930584837;0.6125048165860143;0.22384771883834426;1.0;0.466392906279513;0.9057673389238114;1.292756754057742;0.5204116312211896;;0.11158757440055976;0.5311842630546401;;0.5645204143273025;0.02348959087853744;48;mde-OM3-5;Engine;mde;22;
0;0.625185196434859;0.38078849479347626;0.9325705065634066;1.221808840202288;0.43825306559478655;0.5097636265827344;0.6151388334341865;0.8841173228093081;0.09502425396816021;1.7486865391874113;0.5324430926838473;0.5503270426506006;0.6254512075432103;0.6784269829154927;0.3911322329322595;;0.47112067827090304;0.7986606543551329;0.7751774557004946;0.07213062776768482;0.6813521928934361;0.713225118106124;;0.6233002262171092;0.0;0.6224916748055297;;0.3375974700877447;0.6176610899252356;;0.2417225596859623;0.5286532970531667;0.4178324730851793;0.10555474127748368;;0.5343130453349567;0.36314054871167856;0.5753519364195063;0.28263335636627107;;;0.4838374324661268;0.42359888348797925;0.9502310241190975;1.4584371750982177;0.0782631012915366;;0.2364643784612816;;0.5912463421059445;;;;;0.593935029831344;0.07887689991808527;0.35148237799480997;2.391144019804132;0.7510840403725583;0.4688708571810952;1.932403398393423;0.1452198966119975;1.386802931421297;0.28330356514741245;0.3762943141079724;;0.3756578372594412;0.6346364514634989;0.10758888576992344;;0.75711055595239;0.5845892718945099;0.6462973568560361;0.2957771732643475;0.5351080012735792;0.5416748293370213;;0.7772585599038304;1.5125996033192863;0.5978746110555467;0.32176340175070517;;0.29560030415599686;;;0.4312802919869357;;0.3339712120430923;0.6041515498426288;0.30875533657364423;;0.6336398903692221;1.5839973589710914;0.7487653098711826;0.7063121577707696;0.52976059410272;0.42199844342442994;1.602194013437598;0.27822640032534274;0.36171117870037645;44;hde-OM3-3;Engine;hde;30;
9;;0.8676083230681977;0.21754556884255719;;0.8775294084215147;0.21186796643915104;0.43613592934505446;0.9035970220306655;;2.622404484082002;0.424455846953954;0.4341066602335464;0.5694038026084982;0.556250556861286;0.289021258222451;1.3954514993017775;0.7837662739155346;1.6770206530407252;0.41573572084126237;1.7942007871278778;;0.49484541076336575;1.5713188116286203;;0.4818554510139454;0.6404715560378104;1.578313376425251;0.49971567333121486;1.331330541303172;0.3754752009330205;0.6778903854828727;0.41500783794160495;0.4609594772690615;;0.44960204256566094;0.5536833707887066;0.7301186263139225;0.8201547353873723;;;0.9303287136943925;1.116319012424596;;0.8283720367209435;1.458155141945556;;0.7626906337473487;;1.5105850740804452;;;;0.05773232385707876;0.7406195168271485;0.3628074708023545;;0.2389030657204703;2.5481608357785794;0.8012684681374341;;1.473123676017522;0.39081489065552866;1.5249422088745042;0.6048901730248099;0.1752465093761694;0.4013624635256481;0.5257179494404784;0.6957480773629061;;0.6803663248800429;;;1.5675802518116622;;0.18549434962047273;0.4520048939408628;0.26091107570042377;1.6821511459506346;1.5041151275403306;0.42616983665746;0.646451187684859;0.2047463129983647;0.4670202411352516;0.5096404639450074;0.4027728343506742;;2.0;0.22027412320282796;0.7295599692528144;;1.5845656375427977;0.0990065349084808;;0.17135124781072944;1.514422270624947;;0.5217355678748857;;0.6094756082768923;0.6916340164648299;60;mde-OM3-13;Engine;mde;222;
31;;0.5308307977170095;0.6774906116262662;;0.5438272826291167;;0.1222589683883712;0.2811534499920248;0.504527385106869;2.9671941558520065;0.9081274753424746;0.5144917389041274;0.49772946076865215;0.43161009412356494;0.4089196013008079;0.022156109962027284;0.38370924102219195;1.8603380672072989;0.6451550261906355;1.0;;0.0;0.5763019948227026;;0.2974005495884549;0.5063509811833337;0.6259155800077976;0.23107290956165555;1.1110083191280862;0.620513280081236;0.1694495182990049;0.804584283116959;0.531412014076069;0.237051996087167;0.7472882419429754;0.44308510965359715;;1.0;;;0.18112537677373958;;0.338792579229787;0.41568319157573214;1.3408155020550863;0.3989082804172873;1.0;;1.0918851808287056;;;;0.766177606782661;0.8660457213193617;0.4483440959903352;1.7354967146426161;0.8429575919924518;2.555719445056487;0.10932067238672838;0.8799705764596156;1.579363373958475;;1.4195328428239353;0.1401694077731204;0.7448734185190505;0.9642884466094664;0.828678706784641;0.4065107041215514;;0.4695728923292118;;;0.28002758722836407;;0.4512238332690508;0.6443164711948033;0.758518608013649;1.1154491190384934;1.1985320485093047;0.6761055414916998;0.3232130012389335;;0.10334082008717387;0.42032783201235524;0.42483446600138225;;1.6795790536879285;0.7182512326337949;;;0.1700536118879598;;1.06821486019247;0.0;1.6047152175138892;0.43229496924805405;;;0.740683508124647;0.46065691534278275;54;mde-OM3-6;Engine;mde;27;
24;;0.614576720188773;0.4752718680224295;;0.3534629862908034;0.3836079652621598;0.3441698851551038;0.6037755963621011;0.5968642879259908;2.6163808239109807;0.6776434085656612;0.30755784179789153;0.5746398976670221;0.24097508268807763;0.4904174982738768;1.2209706517450982;0.743401281814103;1.7097130046301023;0.6504740570568478;1.5054153757343536;;0.4247273796887734;1.4706670747448085;;;0.2355713718138556;1.3810274402071065;0.39646649755388697;1.4521432452509524;0.46704157254585466;0.4834372747549893;0.496887253094364;0.37375271765022583;;0.2726110779113138;0.2824744528715667;0.5578772705588683;0.6398714776039861;;;0.42988539866771197;1.513009893213358;;0.3728390299097854;1.5965443894360951;;0.5046722990327371;;1.2585236591760531;;;;0.42398869424116614;0.5706473423536085;0.2732249095266974;;0.538961777314918;2.4418634651554223;0.33476981174346354;;1.2481859266641406;0.17814931259471278;1.323142108598013;0.4494929749088;0.5316659197299733;0.26769689905653293;0.41449504861321124;0.48901964879590143;;0.4450572315578808;;;1.415012135874746;;0.6700068097932611;0.5261239271767358;0.2781706136419589;1.3980160606462708;1.334592767001094;0.4490642366893494;0.21785154228352915;0.6241930585661346;0.6819238862543014;0.6431703062122761;0.6222138919622555;;1.5955243019252443;0.5580323338876866;0.3229553299904621;0.3592591539342632;1.5487703584663748;0.20243815887908012;1.4452364361451837;0.5006903985409542;1.6393903587261263;0.12430077077042513;0.47084228153115465;;0.41351550356914424;0.6630911456056271;49;mde-OM3-13;Engine;mde;222;
93;;0.6706028601765762;0.5506429514084678;;0.1180579422394437;0.47504889056728083;0.8359728837061277;0.40100939601596614;0.7849410618195701;2.6446356897022394;0.7615853902247409;0.46586453072436623;0.5825643512728013;0.5178981984455839;0.42915659198339967;1.7919225538904926;0.3743895600589832;1.4966507430532585;0.6201664902001331;1.4453638305979621;;0.5518377250845584;1.3522321255775898;;0.3841062856073448;0.6351998669026601;1.6791859032201684;0.3211444260685496;1.445398334569987;0.25095752917275777;0.4959474057422964;0.6471390661860988;0.6996190252316319;;0.22136491696029512;0.229519780196801;0.30217776283088277;0.49484798878017455;;;;1.3494702637144516;;0.4106249331046485;1.6415449663907302;;0.6527139275884697;;1.4225151440490367;;;;0.6505862527276921;0.5207650828843386;0.3343919013285142;;0.5253646071954591;2.492644322475129;0.8428770669301422;0.7816686661847595;1.1115997491242822;0.3996738717398627;1.6642814189201713;0.5680292858375228;0.6621693508838264;0.46919865512467906;0.585256755899944;1.0;;1.0;;;1.262649296051808;;0.309175975617591;0.6188684471794151;0.677123108309653;1.6301737054509886;1.548342382866131;0.38201643030419724;0.46250630364626705;1.0;0.6591491324977227;0.6132782148614794;0.36603761228720644;;1.7258510175655384;0.5879653756864412;0.3456583449090955;0.42495064239905705;1.2628054019619803;0.3480723835293604;1.5193766250534608;0.4773698445423005;1.4007079902420336;0.5919857666046459;0.6670598044740926;;0.3713868834680063;0.5363895564198115;48;mde-OM3-13;Engine;mde;222;
229;;0.3860660544287324;0.4809251773050557;;0.38794207195122715;0.4816498263572676;0.7741007251419022;0.577987730241304;0.2814298566701887;2.7234856134185756;0.3961835110102889;0.4009417518441534;0.5617064160164396;0.6364329338061234;0.5077559394540271;1.177379606966534;0.5047327561639434;1.9055335954008;0.27665245655017434;1.6508480353771633;;0.4364205010021366;1.521277490396486;;0.45048615472639214;0.13378582818114904;1.536709905529777;0.7205703071807823;1.7475719104054874;0.29999527688691435;0.6143826121989513;0.2385361376004104;0.5605340646538874;;0.6861838524804751;0.49801743417951;0.6425268413479877;0.4399983976645258;;;0.6290637244071691;1.8174139317299352;;0.740707886202939;1.5270891884704128;;0.35729147910894077;;1.0;;;;0.49286052910299394;0.5825887886473539;0.7200400187902101;;0.5302066838746204;2.0;0.4286946520300631;0.3742719083077537;1.611507097270397;0.41351659586506373;1.5104731651893937;0.7347087244392498;0.38757731801337697;0.5018632039336636;0.3085958146933732;0.5317486832235329;;;;;1.6366606291846426;;0.6238308935291463;0.3930820791300466;0.375472289320878;1.6905328138485576;1.4114787932208546;0.6073560987039117;0.6211754910676098;0.5065265590022552;0.6896301948939821;0.5527944176551675;0.6183527048938681;;1.6002417732093397;0.6235069688009857;;0.24962995507396604;1.3727652751176476;1.0;1.4711643408476864;0.6319022213085467;1.6611774568395368;0.41262501673055346;0.6427075747882198;;0.14605253625296125;0.4746233304116408;45;mde-OM3-13;Engine;mde;222;
14;;0.3947730224497599;0.06826292571149835;;0.7851503405108973;0.5408576562594779;0.23576376870328034;0.169924600093416;0.6104194136596335;2.4425197073579974;;0.847169551360788;0.5395868463374873;0.34974322034204736;0.08398600589875266;0.3851156927632129;0.4170813481286675;1.6412037412803704;;1.3788041906127178;;;0.29669152789852954;1.340693322015273;0.3166364540395647;0.3619256012437375;0.8285898600557099;0.10802082140792181;1.501330798122785;0.822872057579817;0.0;0.8320465287793326;0.5796704328092405;0.9521119149909202;0.41801976267589885;0.4789667041744781;1.0;0.2561731824891516;;;0.3171603094902463;1.2553945351126072;0.7272836469828481;0.6896012711466079;1.4520551029341022;;;;1.3372014758444384;;;;0.8326457742940719;0.8017567156467471;0.47018526194269555;0.5651780784670484;0.156776812769663;2.5558346527133367;;0.9138706773265072;1.7740240812364454;;;0.3938551127082511;0.7799035548513015;0.3267199324053571;0.3252452219550565;0.0;;;;0.8646734211278272;0.3913544326243214;;0.3712657167231243;0.8448131355913882;0.1488139826951634;1.1556964541295158;1.6065677444796784;0.5885089017050282;0.4102911406227606;;0.28822696315819724;0.257059683342457;0.18244634709654484;;1.8576408280211303;0.7573867828983939;0.324456684303646;0.9023844668843638;0.11310597373275223;0.6527976603010144;1.676612046117806;0.9560573463496124;;;0.24090505158233944;;0.20411216491339276;1.0;48;mde-OM3-5;Engine;mde;22;
235;;;0.5822366920861894;;0.39737016892619903;0.6314837040414845;0.36952473240002853;0.6291469704733735;0.43224787935330505;2.5994705308208967;0.2636629124749429;0.3065543227104547;0.5984467649610644;0.6388609329457205;0.6463237220907999;1.2995381399949273;0.3982701067032084;;0.6221739213332329;1.5708861206122473;;0.3828284121107297;1.2076878955515997;;0.2799677574148027;0.691128686641374;1.6704733629996327;0.4842037980317145;1.7362181996598292;0.8992913345134488;0.26938383480202666;0.40510273929046037;0.439483785735758;;0.4621127005184919;0.29485556951017555;0.5163383973942637;0.4889159581115547;;;0.49784995487601;1.3064176978773245;;0.7241104616181682;1.382928098194094;;0.5133706280216109;;1.4994630067979606;;;;0.6073876235731379;0.5135856208561134;0.2525821926476737;;0.531702218695578;2.655991944739557;0.31340423546063656;0.4117448592705225;1.255072939373766;0.2905270010478697;;0.40181336456238437;0.439958813095107;0.35005222967788246;0.4699167693727862;0.6932179466827215;;0.8035004643354535;;;1.4366786477063571;;0.6638692255377681;0.7923867355374592;0.48096561714248376;1.6699976610208884;1.621370193570458;0.6592828118328903;;0.16172294090651076;0.5489194779291257;0.3398967724678993;0.651542783555351;;1.0401020235048597;0.674480192802178;0.30519306579870037;0.32050090322233427;1.4318865924046928;;1.6108481125940983;0.384436044287427;1.620861648008503;0.3415873026957466;0.516203562158118;;0.53949536543954;0.6674790459323401;46;mde-OM3-13;Engine;mde;222;
12;;0.2917028322663572;0.7273991382418461;;0.5667791089506437;0.5926947605264266;0.36049912628249026;0.4322794666039375;0.14416603994530072;2.4127938052688935;;0.3234630642368966;0.8591110416669236;0.778864680552576;0.6540871823421929;0.638386912150506;0.81102570385511;1.6205964526756302;0.6003073021739481;1.3168349831159354;;0.26966033543831214;0.7527419727191648;;0.23024778871229834;0.30172252121015286;0.8913092328732956;0.0;1.2672782513357999;0.7729298156355374;0.2032194261378895;0.26131670302827303;;0.7606133058335538;0.2598440277859594;0.4384150930535559;0.6825521676579642;0.44090680734873244;;;0.5719935736384197;1.1616262162986064;0.7372560091574651;0.37013319510204884;1.3987732627329708;0.6624453470336449;;;;;;;0.0;0.3410839407662666;0.12256209741916987;0.4416838642707244;0.7947646841413564;2.9841521063044376;0.21651865370959075;0.3329778539855402;;;1.4268035306214342;0.6888741579937603;0.5114400845198227;0.367215333206755;0.7818538905908577;0.3843393473750097;;0.10550924900613055;;0.5466083572155566;0.862526401684318;;0.1545044918033524;0.5742465783158018;0.5385561184301797;1.6005363199036675;1.6061932185254988;0.10106813048002837;0.6061379620076618;0.8533047833981554;0.5707116910659321;0.22121288368600486;0.02535979910551282;;1.2970352140700518;0.1540748262394568;0.29978674093664875;0.5918679687916482;0.18173694490401587;0.7800300811949367;1.4217542502467593;0.6119977847723153;1.8086411228524768;0.27307542508113275;0.8301867667108425;;0.5668607044824059;0.49046231789915423;42;mde-OM3-4;Engine;mde;43;
