index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
6;0.6461456380124175;0.6024413220201347;0.5492984735808552;0.5276743539542355;1.3296074596058345;0.4989331793407154;0.3230540518828983;0.43191670091848716;1.5713239876002727;;0.3437573046478288;;0.26731598961015063;;1.8411898452020332;;0.5131362913583545;0.4635463715009295;0.08015098401252076;0.26402020912552737;0.8385324127701895;0.6266473084735488;0.11521305044023984;1.4113916919932317;0.30856036849930385;0.8423062665084151;0.9395343606146649;;1.1975142216027614;;0.6703023850218319;0.5273260706748915;0.6203809062525748;;0.5960659687676038;1.0;1.3595276615649452;;0.4694860029092191;;0.5802694529244157;0.2470699370424396;0.34341093518975213;0.7428116923273752;0.2224381043750817;;0.5113370335441977;0.13306705140987546;0.2765180818224131;0.8853293881788593;0.6028944771223114;0.3977102378617354;0.49302797483649696;;1.4242214605616745;0.6181854321062609;0.46571784796367627;;;0.34454351153930257;0.21073523796441407;0.3906823374511564;;0.8927598366548485;2.6168864296550423;0.06129432323548514;0.10889680459166852;0.2959202713902537;0.32203393817351106;;0.3219608685079573;0.7432633612906858;;;0.28707313489451153;0.6603091740956192;1.6483983786196814;0.29232947507111867;0.4482135050064783;0.0;1.7407124254108601;;;0.3546612880260048;0.5862738886521878;0.773157404232536;1.9601579577008887;0.5552134925258447;0.2563477736775844;0.7113327452249038;0.5903126582808201;;;0.10886045417390162;;0.17893249667899627;0.4306428497149503;0.5617817601646792;0.35314437282839045;2.55294062108158;56;mde-OM1-4;Engine;mde;42;
37;0.402420422804492;0.24533538610046213;0.6199610155049989;0.13687980914529985;1.5200733406089086;;0.4493529180241872;0.669521542104871;1.3025190561086364;0.4334347005541298;0.29996602871275974;0.8143757848381701;;;1.2715156167021617;;0.38221374611383746;;0.42113880136216325;0.48969525525470137;0.30753029541629917;;0.6588286155647837;0.5253977608241961;0.26200930834628233;0.6637407509278838;;;1.2884685975380472;1.9601824206618272;0.2763190539198682;0.7667093933265849;0.5683437955029451;;0.5194160134300324;0.5901720127961991;1.157219495387894;;0.1531074600332463;;0.7344122151954647;0.5336081781039766;1.0;0.821244036886088;0.2457714378496279;;;0.34404107125713546;0.5251234607009184;;0.5835142992469303;0.939041387019789;0.5865931443772231;0.6149611984202321;1.848638900915474;0.24666011148695957;0.4061161939688981;;;0.23536963835416014;0.6753448530209848;0.2818443689846797;;;;0.21552116575423683;0.7714562843876951;0.7030315145028827;0.6703411333290087;;0.703223325604732;0.5650721200671864;0.5299551094900451;;0.5436115444428844;0.7597142424358361;1.2142490039721305;0.5619697176557675;0.02493971835344363;0.1957254287764081;1.7984824489894877;;0.5556386435053654;;0.5560907945207971;0.473950429427663;1.3082578003926604;0.8708757022546726;0.7497184968496744;0.686408848687249;0.6428327069169976;;0.14663390779158977;0.9913585790460451;0.7318550266545087;0.375433016502172;0.380257562975836;0.2878911691983936;0.23696420442001917;2.432078213879796;52;mde-OM1-3;Engine;mde;58;
23;;;0.6464488349337383;0.5345768158979364;1.5956376813727118;0.7023555218407995;;;1.528817702439559;;;0.3505893224164713;0.6221306267622222;1.5752015741888328;1.5287804239062428;0.5810934045255663;0.6343841146258462;0.4221751872108423;1.2900168871766264;0.4325700614684164;;1.4581494574373843;0.48551823576592096;1.2164800459137475;0.34187552733935644;0.7320762272412652;0.3985703715264643;0.493693522237729;2.485443839817943;1.2490262431353318;0.6592053930501531;;1.6720704001725015;;0.5911667846808982;1.313724083017321;1.4708629235368846;0.3917533561865767;;;0.5931500690420612;0.210579594875061;0.22922960391272681;0.7408828119603448;0.5587040051087273;;0.19981277300228212;0.6698434989645735;0.4682535169667035;;0.4791977121730663;0.8035948047001287;1.311871500598241;0.4631117153799825;1.528359725142564;0.7065679904258892;0.6152786809257537;;0.3412935513347508;0.512839479004227;0.7129285583640682;0.4884900359168158;;0.6046570077025318;2.1714797451429657;1.6695575001295377;0.12917785985155014;0.14392901384028095;0.7524432357919807;;0.4772466740633885;0.6196460760760572;0.4717722653124895;0.3734317312931015;0.2802938090094778;1.5554015621176966;1.5499483703330519;0.4951334153823114;0.49149533291845127;;2.623718785926086;;0.4927001832685975;0.4375033063657842;;1.6927372047956206;1.3521139025026296;0.5579292467269255;0.34487600464137863;0.08987799391963348;;0.7108673265489168;1.681060909349863;0.5570161873745697;0.5530220554995854;1.5616063732068959;;0.3383908229043249;0.4236398550016319;2.6059882368837117;47;mde-OM3-13;Engine;mde;213;
11;;0.08497759019521404;;0.0;1.5083570030160112;0.47196540048929975;0.5576438857834214;0.0;1.7095704769526177;0.4126126256068584;0.24361033341290605;;0.37573793127998917;0.7494111304036386;;0.5873062973662756;0.8553932665338585;;0.45306012929261985;0.9534076555283004;0.3527279029441757;0.6571578755445496;1.0;0.29586703721586416;0.26027545438608185;0.634625956404353;;0.14701352022450265;1.1931517238672176;1.9489975732020424;0.27966001717629063;0.22147539599169258;0.684141627008265;0.38289046752688854;0.633361288050776;0.7358841877950361;1.3258073763543972;0.6690070247192798;0.4079761792205571;0.11753249431525933;0.8957035859458071;0.6918353888925807;;0.4994583301220758;0.19722119595376897;0.7801536952469477;0.8473802461907723;0.24477275032118662;;;;0.546683977626642;0.044278474498356195;0.008686763559362855;0.0;0.7994586045780567;0.7666941005048539;0.5814054662214753;0.8299088693541311;0.6810369851331809;;;0.7125725797898143;0.6860259106780312;;0.3873595971467927;0.6811739176420112;0.4794815223653369;1.0;;0.365328150732878;;;;0.3068240771142192;;1.0440115203822855;0.0;0.8127516145757601;0.3514195362172573;;0.707188120416831;;0.828723114731752;;0.5707130614835753;0.6743935966168904;;0.1697512300494041;0.0;;;0.0;0.33561734572577634;;;0.8194797551595351;;0.0;1.7077639984903399;48;hde-OM2-6;Engine;hde;13;
8;0.40268103465556165;;0.23235965266485525;0.34448580050109456;1.1803307773065903;0.0;;0.4336816858917311;1.326549365613106;0.5194986823857952;0.47220983969944463;;0.6794909699134745;0.5108596100259712;;0.31627806035083933;0.2030287357841928;;;0.4095088957247539;0.26260057033915823;0.4887524837800564;0.7389562447793573;0.30811323008347585;0.4620558209227003;0.3295244415065425;;0.6710434253120918;1.648447049274811;0.5147061747687457;0.5662288185000586;0.49390579862795064;0.37218798401081304;0.4331461718562196;0.2848340813442845;0.8924413925223423;1.9397218040697712;0.6991983332719485;;0.349013114567019;;0.42851909771177915;0.7928058573266579;1.0;0.6834037164377617;0.6947571791915317;0.749181394674655;0.5043985007301905;0.6680786250547944;;;;0.40528830737695476;0.9439944121956862;;0.4801534724321414;0.3175548091704091;0.8841286035431032;0.39306164234310736;0.5895389873602775;;;0.6803578992306765;0.49480054985674665;2.6309541493781996;0.40655216019125734;0.8163572220216351;0.3248173503794897;0.8047401068424946;0.5521839871957042;0.2652014204057085;0.8363699887753184;;;0.4960946969439671;;1.4469706087266787;0.35898633818248843;0.4507820585561254;0.7223795245303622;0.49744866600744625;0.4591513042740463;0.6562539235268019;0.5420083915336544;;0.8881790911941255;0.6941778504261438;;0.3130751519451402;0.41198628598470094;0.20368098163770418;;0.4866071570645138;0.10043445142699314;0.2086719229112829;0.3838686043554671;0.4983602767164051;0.6883976056421426;0.7072816984655661;1.4935688605251738;32;hde-OM2-5;Engine;hde;29;
34;;;0.5638531226534328;0.6619263851985009;1.199605915089137;0.6275741233261904;0.33313362697964755;;1.4443136951225244;;;0.12735795894434196;0.5265670978122532;1.2098267902188748;1.4151026690269841;0.5471763658647444;0.35399198522165415;0.48384262500058717;1.37648394805494;0.4409324083507253;;1.650728233695807;0.6009057489272978;1.5830351888125098;0.4252280650033173;0.20580496614757351;0.2662947290859239;0.31064269521777277;;1.3144395887701978;0.5753900452123828;;1.6427071700733262;;0.41863346369288573;1.3840317971708125;1.5423595348068178;0.6432756591677478;;;0.7120522669914309;0.5460407388894211;0.222217146510094;0.9028768394159195;0.5434092956595616;;0.6325900260358436;0.4053399016851497;0.5488401300403872;;0.6809846188786205;0.5055804338589505;1.5663156497810764;0.3664063236822122;1.4951761537799495;0.5182736650049768;;;0.39142441107328074;0.6261903484011014;0.5990118511463819;0.41338787635524027;;0.5244082087554703;2.364351267016494;1.9393082722697375;0.40663434627475475;0.15846036554828014;0.3038547334027759;0.6023512141135661;0.4216901950029573;0.3818084333251784;0.5903262656767098;0.8413430505552489;0.6993688548301978;1.1512927255784906;1.318419390987727;0.5681178419567895;0.06845108277597699;;2.3205670685242903;;0.7714345479043571;0.6699155483670962;;1.2759410069870878;1.346178118735322;0.779613206165333;;0.5216472202231466;;0.48628397002573287;1.5947686993331618;0.74051306880883;0.5339560788342682;1.2500430483842027;;;0.6553477842950037;2.6491491927837383;45;mde-OM3-13;Engine;mde;213;
7;0.5215489552886107;;0.2055679275438449;0.4589069732531857;1.5213433981342637;;0.5487344914053874;0.9449284632439086;0.2061503034497448;;0.40645268552107044;;0.33560922961152095;0.8416165362024195;1.5018633125355374;0.0;0.0;0.3107089754184894;0.7401961122787888;;0.41369761643732716;0.44145941400217026;0.0;0.8583061978248485;0.5173697951734586;0.5551003148620217;;;0.7164137836094715;0.5478274816069335;0.600201353765608;0.03602987523773149;0.00203668102655232;1.0;0.34468705204340583;0.2376550197497341;;0.45853149438877505;0.10246880793962682;0.6118002433511582;0.6368675547054677;;0.4323481752915855;0.4789184188141723;0.426606115598865;0.5073049192544903;0.3870351844612523;;0.44795364376534336;;;0.3563905688270169;0.27652108089771615;0.24135007247793955;0.3547491434570511;1.0;0.4908938935091667;0.10630992715757662;0.3122411611111068;0.1556096584708653;0.3839432739724123;;0.9980098938455363;0.33146072670275395;0.11374859528031478;0.47853739492998465;0.04861936953361959;0.2928126257585672;0.8349690045250929;0.35125790093484427;0.5828107728702769;0.7833677443637048;;;;;0.0858449662728257;0.39743300277280713;0.1377781139361382;0.48485713977406303;0.8059576938333054;0.5167160224336972;0.4739539259529466;0.02932537232182557;;;0.6101164754376702;0.11272496497811688;0.4190366312784351;;0.4355388384658619;;0.7202892906122808;;0.27995742431992043;0.09784036011237617;0.8698806917638017;0.4107185345810519;0.8564135135110585;0.6457670907342764;12;hde-OM1-3;Engine;hde;25;
0;;;0.5794959307489385;0.8498676034802832;1.6229639240817475;0.32766040084897663;0.6348651886687683;0.6662322266001048;1.6037742851590244;;;0.5848403383131349;0.8761421963254815;1.5084296126124381;1.2186796278353047;0.5502416695151855;0.7041790402516788;0.43426181896512434;1.7327812210642568;0.5064366062978044;;0.7078108756044058;0.5581863946815298;1.4844675474362772;0.5302410114418254;;0.4287597916200692;0.7748563334620598;1.8862898601599003;;1.0;;1.0;;1.0;0.6712380128025651;1.1941313379491083;0.6995568849529484;1.6237717329839771;;0.3253879063547659;0.3669639383087079;0.2992821786227554;0.7654462142046977;0.6116551610388947;;0.7556057749180953;0.3994388297336977;0.8475523169107656;0.39279968990651837;0.50570969063236;0.6091862103258281;;;1.7480223677873727;;0.8204803098879275;;0.9916775454871596;0.527339999919055;;0.4966572485206858;;0.28302505059924365;2.8557012754821414;1.7529023901480327;0.21818532175312375;0.4478917349066005;1.0;0.8567012187238094;0.419285878952065;0.38754118884882205;0.624709835556021;;0.700034377991979;0.37221535009367795;1.498284704313545;0.39026700942831666;0.48949462381814446;0.9279337827126812;1.3574830059228375;;;0.7201604302626082;0.5216484885755778;1.8631144231831331;1.5265499659775332;0.318488300524405;0.4235795012944098;0.15888235534703393;;0.8151929379340317;0.18761925054643583;0.11844544862972176;0.3791452627071557;1.0;0.30359519757008946;0.3789305054603511;0.6595509683446639;2.7865254134252426;59;mde-OM3-6;Engine;mde;24;
40;0.6258993271470089;0.41691815068202426;0.25111882859952034;0.5199732981242847;1.3013000082278228;0.3421652854929516;0.7431639702301067;0.2227835102752211;1.579063676864688;;0.4632266748812395;;0.7263465592087845;;1.9296403832445659;;0.0;;0.41072876588581636;0.07826023820282248;0.14424269690836408;0.4718616208268154;0.21231185169405778;1.1435662785879894;0.08292304986011814;0.6077768929394972;0.1577352528443335;;1.3413346688107404;1.0827669643626079;;0.4012475591961896;0.33648931305622515;;0.6291137369154955;0.5845184612998381;1.4637496332929514;;0.12738520290340527;;0.6886301590137838;0.7051955377970336;1.0;;0.20767240657815036;;0.6371104374683074;0.565340067001114;0.7013478756463868;0.5876759688261599;0.44567496734090944;0.5624242133175337;0.4411250549382861;;1.143649249821903;0.5456163391406206;0.3166767170662913;;;0.3838991606625289;;0.688873015856736;;0.7139006999771194;2.5714887284822594;0.0;0.6006957140653874;0.5692224651902064;0.48849731934344304;;0.15913765465880006;0.709829995202889;;;0.331897298760512;0.8342609977297216;1.5824893677144796;0.7381237011562326;0.8517061315718806;0.4216208925157862;1.3247418407843972;;;0.3007631015127599;0.3909364992242789;0.11647464243246092;1.7040074531279021;0.4742580277163246;0.6000734028888737;0.6523834135396382;;;0.5961585751805782;0.7354585242114716;;0.8297704818275284;0.12945366714393344;0.07709701497077677;0.23006603881894133;2.360510691003243;56;mde-OM1-4;Engine;mde;42;
58;;;0.38568616084977364;0.4128439843895052;1.6555987389818572;0.24357204865585508;0.08092614494674115;0.5053173768627117;1.6012490429036856;;;0.1438537715793686;0.3866503998176848;0.27926910609330635;1.8607872875369194;0.45520620759597114;0.3625053739128992;0.7471815174523703;0.0;0.6991002496908096;;0.2422057385318842;0.5443607581458835;;0.7545348704530113;0.29485246616981386;0.47335674765821123;1.0;1.5925096868144912;1.3097525031411617;0.4322577329590734;;1.8937016788761665;;0.9141927899203368;0.4173416631040263;1.38427688368712;0.25951268924891335;1.4486377541281565;;0.43438508520169816;0.2067030630695187;0.5214300694448109;0.2799173137061308;0.8711792864937583;;0.3992783338102;0.47503221773791476;0.5554754398674403;;0.5173023749690647;0.41853262384109213;1.4994790856658715;0.15910940195214876;1.0551997270242082;0.6602497190671246;0.6694541311073811;;0.6800066327279269;0.20386766202855752;0.44928083939682056;0.7027535702105624;;;2.4248974929037534;1.7434171996797359;0.7829944483767027;0.5837608553416807;0.2356599902751301;0.5063294434938129;0.17407146802971346;0.3078586373195875;0.07539254781064625;;0.10728026571077602;0.12195021920893773;;0.0;0.1989048030249041;0.4212144957761442;1.803064916781111;;0.3915905468005886;0.48406583608242093;0.25091039698055057;1.6406431118503912;1.6882765971332523;;0.001859372509604479;;;0.39844283762275123;0.5864162566618354;0.0;0.3503665403453429;0.1676829732363428;0.7740206025660932;;0.37405176825737946;2.6984974211153148;44;mde-OM3-4;Engine;mde;43;
