index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
6;0.6461456380124175;0.6024413220201347;0.5492984735808552;;0.5276743539542355;;0.3296074596058345;1.4989331793407155;1.3230540518828984;;1.4319167009184872;0.5713239876002727;;;0.3437573046478288;;0.26731598961015063;1.8411898452020332;;0.5131362913583545;1.4635463715009296;;0.08015098401252076;0.26402020912552737;0.8385324127701895;0.6266473084735488;;0.4113916919932318;;;1.308560368499304;0.8423062665084151;1.9395343606146649;0.19751422160276155;;;0.7233242306579666;;;0.6703023850218319;;;0.5273260706748915;0.6203809062525748;0.5960659687676038;1.0;0.35952766156494526;0.4694860029092191;0.5802694529244157;;0.2470699370424396;0.34341093518975213;;0.7428116923273752;0.2224381043750817;0.5113370335441977;0.13306705140987546;1.276518081822413;0.8853293881788593;1.6028944771223115;0.3977102378617354;0.49302797483649696;0.4242214605616746;;0.46571784796367627;0.34454351153930257;0.21073523796441407;0.3906823374511564;0.8927598366548485;0.6168864296550425;0.06129432323548514;1.1088968045916685;0.2959202713902537;;0.32203393817351106;1.3219608685079574;0.7432633612906858;0.28707313489451153;0.6603091740956192;0.6483983786196814;;0.29232947507111867;0.4482135050064783;0.0;0.7407124254108601;0.3546612880260048;0.5862738886521878;0.773157404232536;0.9601579577008887;1.5552134925258447;0.2563477736775844;0.7113327452249038;0.5903126582808201;0.5079597335623958;0.10886045417390162;0.17893249667899627;0.4306428497149503;0.5617817601646792;;0.5529406210815799;56;mde-OM1-4;Engine;mde;40;
37;0.402420422804492;0.24533538610046213;0.6199610155049989;;0.13687980914529985;;0.5200733406089085;1.449352918024187;1.669521542104871;;1.3025190561086364;0.4334347005541298;;;0.29996602871275974;;0.8143757848381701;1.2715156167021617;;;1.3822137461138375;;0.20427658530782566;;0.42113880136216325;0.48969525525470137;0.30753029541629917;0.6588286155647837;;;1.525397760824196;0.26200930834628233;1.6637407509278836;0.28846859753804716;1.9601824206618272;;0.2763190539198682;;0.5683437955029451;0.5194160134300324;0.5901720127961991;;0.15721949538789404;0.1531074600332463;0.7344122151954647;0.5336081781039766;;1.0;0.821244036886088;0.2457714378496279;0.682655099868431;0.34404107125713546;;0.5251234607009184;0.6402678203761908;0.5835142992469303;0.939041387019789;1.5865931443772232;0.6149611984202321;0.848638900915474;0.24666011148695957;;0.4061161939688981;0.23536963835416014;0.6753448530209848;;0.2818443689846797;0.6235417468279936;0.21552116575423683;0.7714562843876951;;1.6703411333290088;0.703223325604732;;0.5650721200671864;1.5299551094900452;0.5436115444428844;0.7597142424358361;0.2142490039721306;0.5619697176557675;;0.02493971835344363;0.1957254287764081;;0.5556386435053654;0.5560907945207971;0.473950429427663;0.3082578003926604;0.8708757022546726;1.7497184968496744;0.686408848687249;0.6428327069169976;0.14663390779158977;0.9913585790460451;0.7318550266545087;0.375433016502172;0.380257562975836;0.2878911691983936;0.23696420442001917;0.4320782138797959;52;mde-OM1-3;Engine;mde;56;
23;2.6663721367700157;0.8127947427704137;0.9186480648546569;;0.4799960382274998;0.612871659169219;0.823483220098946;;1.7225921324937215;;1.4341503632435488;0.32770169974032604;;0.675807018822928;0.5341542698042833;0.39682274401799666;0.4208395203883685;1.244993612915236;;0.37775085682412685;1.54902543870088;;0.6292438995771666;0.42280458419266526;;0.35438329827625364;0.8669499918646054;0.41517748949970207;0.4707518560397962;0.6094278245013598;1.410978692003416;2.386007758206783;;0.4055001691130375;1.384377992133495;0.6649236058228246;;0.4308153115979323;0.6037570463325431;0.5508637434034186;;;0.4253391775961447;0.6147781582507383;;0.47210584094046126;0.49528922609621856;1.3627485401680832;0.5001468629473304;0.1282148665530367;0.4161179422777704;0.5399993499242688;;0.6114978475893381;;;;1.195527311492556;0.7174881143962709;;0.45698451923374467;0.29457811565740266;0.3356214475664439;0.4470739342113056;0.4769421633579105;0.4369684346193441;0.5580231755184294;0.5549466061538244;0.31580731459079914;0.5230211311081572;0.3287932813744769;1.300532975201106;0.6984138944114278;;1.4454697539496313;1.4852775889920062;0.3725707285271642;0.33647076097788964;1.2139665888416564;1.2834388089480577;0.258030272594231;0.45308950273384313;1.472369121843883;0.5303232459941608;0.2087821469334434;0.6313792394138209;;0.3130967936785174;1.4675015939844014;1.6364224872066804;0.5489846341127893;0.28814061117698103;;0.4673706501594463;;;0.5968399341596946;1.3238549907071877;0.892169347855516;0.5158919832491907;80;mde-OM3-13;Engine;mde;210;
11;;;0.6964042739777481;1.0;0.5083570030160112;0.47196540048929975;0.5576438857834214;1.0;0.7095704769526175;;;;1.243610333412906;;0.37573793127998917;0.7494111304036386;;;0.45306012929261985;;0.9534076555283004;0.3527279029441757;0.6571578755445496;1.0;;0.26027545438608185;;;0.634625956404353;0.14701352022450265;1.1931517238672176;0.9489975732020424;1.2796600171762906;;1.2214753959916926;0.684141627008265;0.38289046752688854;0.633361288050776;0.7358841877950361;0.3258073763543972;0.6690070247192798;0.4079761792205571;;0.11753249431525933;;0.8957035859458071;0.6918353888925807;0.4994583301220758;;0.19722119595376897;0.7801536952469477;0.8473802461907723;0.24477275032118662;0.8517788300927175;0.546683977626642;0.044278474498356195;;1.0086867635593628;0.0;0.7994586045780567;0.7666941005048539;;0.8299088693541311;;0.7125725797898143;;0.8868633128790953;0.3873595971467927;0.6811739176420112;0.4794815223653369;1.0;2.0;0.365328150732878;0.3068240771142192;0.0440115203822854;1.0;0.8127516145757601;0.3514195362172573;0.0;0.707188120416831;;;0.5319370184589408;;0.828723114731752;0.5707130614835753;;;0.6743935966168904;0.1697512300494041;0.0;;;;0.33561734572577634;0.8194797551595351;0.8346904739277167;0.0;;0.7077639984903399;48;hde-OM2-6;Engine;hde;12;
8;0.40268103465556165;1.0;0.23235965266485525;1.3444858005010945;0.18033077730659042;0.0;;;0.5194986823857952;0.47220983969944463;1.6794909699134744;0.5108596100259712;1.3162780603508393;0.2030287357841928;0.4095088957247539;;0.26260057033915823;0.4887524837800564;;;0.30811323008347585;0.4620558209227003;;0.3295244415065425;0.6710434253120918;0.648447049274811;;;0.5147061747687457;0.5662288185000586;1.4939057986279507;;1.4331461718562197;;1.2848340813442845;0.8924413925223423;0.9397218040697711;0.6991983332719485;0.349013114567019;0.42851909771177915;0.7928058573266579;1.0;;0.6834037164377617;;0.6947571791915317;0.749181394674655;0.5043985007301905;;0.6680786250547944;0.40528830737695476;0.9439944121956862;0.4801534724321414;0.3175548091704091;0.8841286035431032;0.39306164234310736;;1.5895389873602777;0.6803578992306765;0.49480054985674665;0.6309541493781994;0.40655216019125734;0.8163572220216351;0.3248173503794897;0.8047401068424946;;0.5521839871957042;0.2652014204057085;0.8363699887753184;0.4960946969439671;0.4469706087266786;1.3589863381824885;0.4507820585561254;0.7223795245303622;0.49744866600744625;1.4591513042740463;0.6562539235268019;;;0.8881790911941255;0.6941778504261438;;0.3130751519451402;;0.41198628598470094;0.20368098163770418;;;0.4866071570645138;0.10043445142699314;0.2086719229112829;0.3838686043554671;;;0.4983602767164051;0.6883976056421426;0.7072816984655661;0.4935688605251738;;;32;hde-OM2-5;Engine;hde;31;
34;2.397556229652789;0.6283559883803138;0.9134792657039074;;0.5381025419286587;0.7860902743966706;0.5824634926651217;;1.4215169079763044;;1.3864418197175994;0.16972945414745938;;0.214899374867914;0.4656223412703161;0.7108972365357223;0.3120618413536618;1.2619714434884848;;0.4111282137433913;1.852311058153178;;0.3174053879141932;0.422792876256634;;0.6327060254654643;0.44537721045782397;;0.5861001465602018;;1.3907092653417599;2.564661131462048;;;1.612843702346586;0.33722551069742096;;0.898784932593187;0.7467229306237645;0.442405325961448;;;0.7005914106126149;0.6868017798567472;;0.6307694290365657;0.4522397068829122;1.2574252519662226;0.5264475889659561;0.15889458073987897;0.5137836297428934;0.39020624673291443;;0.5953140710752335;;;0.5403336502376991;1.4169986603160671;0.231444499230365;;0.45698937535140577;0.3606798152085162;0.6102992173387531;0.4522519681830851;0.5227287458538736;0.5019965414744082;0.5085948374840917;;0.4041918208858443;0.5847617246644738;0.5046994647552353;1.2659730206156623;0.5006418397862076;;1.379133312906141;1.551578568664766;0.32875062996080545;0.37879234913970333;1.4105657862450913;1.5796709210939603;0.6908979172293478;0.7747782723285556;1.6904828391736801;0.2602342238576427;0.3739340578028201;0.49639106823632506;;0.5153708615449721;1.3648294708507556;1.3619451395506763;0.46504139315915755;0.6825189833782689;;0.4468387640037128;1.5154755001253624;;0.23310409954225422;1.903336391730329;;0.7598576510668122;45;mde-OM3-13;Engine;mde;210;
7;0.5215489552886107;;0.3461842946637986;0.2055679275438449;0.4589069732531857;;0.5487344914053874;;0.9449284632439086;0.2061503034497448;1.4064526855210704;0.33560922961152095;0.8416165362024195;;0.5018633125355374;0.0;;0.0;0.3107089754184894;;0.7401961122787888;0.41369761643732716;0.44145941400217026;0.0;0.8583061978248485;0.5173697951734586;0.5551003148620217;0.7164137836094715;0.5478274816069335;0.600201353765608;0.03602987523773149;0.00203668102655232;1.0;;0.34468705204340583;0.2376550197497341;0.45853149438877505;0.10246880793962682;0.6118002433511582;;0.6368675547054677;0.4323481752915855;;;0.4789184188141723;0.426606115598865;0.5073049192544903;0.3870351844612523;0.44795364376534336;0.3563905688270169;0.27652108089771615;0.24135007247793955;0.3547491434570511;1.0;;0.4908938935091667;0.10630992715757662;1.312241161111107;0.1556096584708653;;0.3839432739724123;0.9980098938455363;;0.33146072670275395;0.11374859528031478;0.47853739492998465;0.04861936953361959;0.2928126257585672;;0.35125790093484427;0.5828107728702769;0.7833677443637048;0.6277885431179613;0.0858449662728257;0.39743300277280713;0.1377781139361382;;0.48485713977406303;0.8059576938333054;0.5167160224336972;0.4739539259529466;;0.02932537232182557;0.6101164754376702;0.11272496497811688;0.4190366312784351;;;0.4355388384658619;0.7202892906122808;0.27995742431992043;;;0.09784036011237617;0.8698806917638017;;0.4107185345810519;0.8564135135110585;;0.6457670907342764;12;hde-OM1-3;Engine;hde;28;
0;1.5794959307489385;;0.8498676034802832;;0.6229639240817475;0.32766040084897663;0.6348651886687683;1.6662322266001048;1.6037742851590244;;;0.5848403383131349;;0.8761421963254815;0.508429612612438;0.21867962783530476;0.5502416695151855;1.7041790402516788;;0.43426181896512434;1.7327812210642568;;0.5064366062978044;0.7078108756044058;;0.5581863946815298;0.48446754743627707;0.5302410114418254;0.4287597916200692;0.7748563334620598;1.8862898601599003;2.196370293930018;2.0;0.0;2.0;0.6712380128025651;;0.1941313379491083;0.6995568849529484;0.6237717329839773;;;0.3253879063547659;0.3669639383087079;;0.2992821786227554;0.7654462142046977;1.6116551610388947;0.7556057749180953;0.3994388297336977;0.8475523169107656;0.39279968990651837;;;;0.6091862103258281;0.7480223677873727;1.8204803098879276;0.9916775454871596;1.5273399999190551;0.4966572485206858;0.28302505059924365;0.8557012754821413;0.7529023901480326;0.21818532175312375;0.4478917349066005;1.0;0.8567012187238094;0.419285878952065;0.38754118884882205;;1.700034377991979;;;1.498284704313545;1.3902670094283167;0.48949462381814446;0.9279337827126812;0.35748300592283744;;0.7201604302626082;0.5216484885755778;;0.8631144231831331;0.5265499659775332;0.318488300524405;;0.4235795012944098;0.15888235534703393;1.8151929379340317;0.18761925054643583;0.11844544862972176;;0.3791452627071557;1.0;;0.30359519757008946;1.3789305054603511;0.6595509683446639;0.7865254134252425;59;mde-OM3-6;Engine;mde;24;
40;0.6258993271470089;0.41691815068202426;0.25111882859952034;;0.5199732981242847;;0.30130000822782266;1.3421652854929516;1.7431639702301067;;1.2227835102752211;;;;0.4632266748812395;;0.7263465592087845;1.9296403832445659;;0.0;1.644478820823661;;0.41072876588581636;0.07826023820282248;0.14424269690836408;;0.21231185169405778;0.14356627858798948;;;1.0829230498601181;0.6077768929394972;1.1577352528443334;0.34133466881074037;;;0.08276696436260789;;;0.4743381044537591;;;0.4012475591961896;0.33648931305622515;0.6291137369154955;0.5845184612998381;0.46374963329295144;0.12738520290340527;0.6886301590137838;;0.7051955377970336;1.0;;0.7017041638577924;0.20767240657815036;0.6371104374683074;0.565340067001114;1.7013478756463867;0.5876759688261599;1.4456749673409095;0.5624242133175337;0.4411250549382861;0.14364924982190314;0.5456163391406206;0.3166767170662913;0.3838991606625289;0.45046373488755;0.688873015856736;0.7139006999771194;0.5714887284822595;0.0;1.6006957140653872;0.5692224651902064;;0.48849731934344304;1.1591376546588001;0.709829995202889;0.331897298760512;0.8342609977297216;0.5824893677144797;;0.7381237011562326;0.8517061315718806;0.4216208925157862;0.3247418407843972;0.3007631015127599;0.3909364992242789;0.11647464243246092;0.7040074531279022;1.4742580277163246;0.6000734028888737;0.6523834135396382;0.5695930378610694;0.5961585751805782;0.7354585242114716;0.8297704818275284;0.12945366714393344;0.07709701497077677;;0.36051069100324307;56;mde-OM1-4;Engine;mde;40;
58;1.3856861608497737;0.4128439843895052;0.6555987389818572;;0.24357204865585508;;0.5053173768627117;1.6012490429036856;;;1.1438537715793686;0.3866503998176848;;0.27926910609330635;0.8607872875369195;0.45520620759597114;0.3625053739128992;;;0.0;1.6991002496908096;;0.2422057385318842;0.5443607581458835;;0.7545348704530113;0.29485246616981386;0.47335674765821123;1.0;0.5925096868144912;1.3097525031411617;1.4322577329590733;1.8937016788761665;0.9141927899203368;1.4173416631040263;0.38427688368712004;;0.25951268924891335;0.4486377541281565;0.43438508520169816;;;0.2067030630695187;0.5214300694448109;;0.2799173137061308;;0.8711792864937583;0.3992783338102;0.47503221773791476;0.5554754398674403;0.5173023749690647;;0.41853262384109213;0.49947908566587157;0.15910940195214876;0.05519972702420806;;;1.669454131107381;;;0.6800066327279269;0.20386766202855752;0.44928083939682056;0.7027535702105624;0.42489749290375356;0.7434171996797357;0.7829944483767027;0.5837608553416807;;1.2356599902751302;0.5063294434938129;;1.1740714680297135;1.3078586373195875;0.07539254781064625;0.10728026571077602;0.12195021920893773;0.5158807705888285;0.0;0.1989048030249041;1.4212144957761441;0.8030649167811109;0.3915905468005886;0.48406583608242093;;0.25091039698055057;0.6406431118503912;1.6882765971332523;0.001859372509604479;0.39844283762275123;0.5864162566618354;0.0;;;0.1676829732363428;1.7740206025660932;0.37405176825737946;;44;mde-OM3-4;Engine;mde;43;
