index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
9;0.4524997665503194;0.5441899205413313;0.8844793674649988;0.5880092158051953;0.41096560620458866;1.811699001176321;0.33712156844865326;0.5176435654801465;0.7856225240468785;0.5403923498906628;1.809135991491745;0.3109679397835349;;0.24843729063016676;0.8175657559873062;0.6299432949642242;;0.6429822095662866;1.0;0.2976717687313217;1.5620865017234893;;0.5721880752210508;;0.5592486283628529;0.7522774848536194;;0.3049595325448238;;;0.4598050505943075;1.8327488547482338;0.7526973567662719;0.40408902161977145;0.5709650488931627;;1.5977489391219908;;0.08444157335752729;0.6590710546203736;;0.37856095177547094;;0.5392295568379379;;1.6973323054182483;0.521225996848243;1.7826534159903158;0.37326738381306185;0.6220658849305496;;0.31859447938142443;;0.296691925075542;;0.9175258866653796;0.3360018259992119;0.794713217302056;0.29868380336876554;;0.2316117348342536;0.4190157138177404;;;;0.6408683700849505;2.568311408818593;2.809538815868455;0.3917431141089913;;;2.0;0.7801729971405382;0.20338231419190336;0.7702816506973678;0.5343364916377975;0.6308210666778646;0.24377566190356864;0.3794188404957023;;1.2987870049618473;;0.4698042920392992;0.5865894897529189;0.2505539930584837;;0.6125048165860143;0.22384771883834426;2.0;;0.466392906279513;;0.29275675405774204;1.5204116312211897;0.11158757440055976;;0.5311842630546401;;0.5645204143273025;0.02348959087853744;48;mde-OM3-5;Engine;mde;23;
2;0.5823489523437552;0.03789997003712857;0.6904689895532634;0.6858059363311567;;;0.23611445505410752;0.16271248474816327;0.224919284090334;0.27448620841981997;1.5996891704411544;0.5067598022044337;0.38265179827597495;0.7745711525023811;0.4385256244754519;;0.3587128398342556;0.2954846489144112;0.4348517385520541;;1.0;1.1884458751856655;0.851921364315497;0.4410663580790877;0.2554220889645005;0.15194276529093734;0.46144307128828327;0.7094094391138194;0.3684118369172931;0.7248259027378258;0.67719546159817;;0.7154297460442701;0.2244400381988877;;0.3162125027675465;;;0.5695043346171943;0.5733078315481362;0.44857410585623353;0.8939080168859713;0.6866991455054213;0.0;;1.5515559299021668;;2.0;0.7834189758363389;;;0.16007276217252248;0.0;0.5015185555309666;1.7469828419097224;0.5418550062540259;0.470146879083211;0.4143969430786912;;0.8537712434952109;0.7181897088513942;0.3876475086984256;0.5016260667989343;0.8524864628870275;0.3877990181489434;0.453979194324213;1.7515029454392903;;0.7167729676299783;;;;0.06069761435092003;0.6746624056030229;;;0.5057489988694974;;0.2309808432220551;0.6823667322544846;1.9182697253458172;0.5663547718331416;0.7782338433254814;0.15951005381576108;0.5702754846838847;;0.45872199180840945;0.4798194610637126;1.755651661672328;1.103220971650521;0.564293737257084;;0.09881575702364447;0.3151283214130334;;;0.20494565605425052;0.5482528766778421;0.3211303138340316;;44;hde-OM3-3;Engine;hde;32;
9;0.8676083230681977;;0.21754556884255719;0.8775294084215147;0.21186796643915104;1.4361359293450544;;1.3188733255490073;0.622404484082002;0.424455846953954;1.4341066602335464;0.5694038026084982;;0.289021258222451;;0.39545149930177753;;0.7837662739155346;;0.6770206530407253;1.4157357208412624;;;;0.49484541076336575;0.5713188116286203;;0.4818554510139454;0.6404715560378104;;0.578313376425251;1.499715673331215;0.3313305413031721;1.3754752009330204;0.6778903854828727;;1.415007837941605;0.4609594772690615;0.44960204256566094;0.5536833707887066;;0.7301186263139225;;0.8201547353873723;;1.9303287136943925;1.116319012424596;1.8283720367209435;0.458155141945556;0.7626906337473487;0.5105850740804453;0.05773232385707876;0.7406195168271485;0.3628074708023545;1.2389030657204703;1.5481608357785794;0.8012684681374341;0.6323738645937627;;0.39081489065552866;0.5249422088745042;0.6048901730248099;0.1752465093761694;;0.4013624635256481;1.5257179494404784;3.6957480773629063;2.680366324880043;0.567580251811662;0.18549434962047273;;1.4520048939408627;0.26091107570042377;0.6821511459506346;0.5041151275403306;0.42616983665746;0.646451187684859;0.2047463129983647;0.4670202411352516;;1.5096404639450074;;0.4027728343506742;1.0;0.22027412320282796;;0.7295599692528144;0.8265449709005024;;1.5845656375427977;0.0990065349084808;0.6126009735922949;0.17135124781072944;1.514422270624947;0.63693309698097;;0.5217355678748857;;0.6094756082768923;0.6916340164648299;60;mde-OM3-13;Engine;mde;218;
31;0.5308307977170095;0.6774906116262662;0.5438272826291167;;;1.1222589683883712;0.2811534499920248;1.504527385106869;0.9671941558520064;0.9081274753424746;1.5144917389041272;0.49772946076865215;;0.43161009412356494;0.4089196013008079;0.022156109962027284;;0.38370924102219195;0.8603380672072988;0.6451550261906355;1.0;;0.0;0.5763019948227026;;0.8568473832747443;;0.2974005495884549;0.5063509811833337;0.6259155800077976;0.23107290956165555;1.1110083191280862;0.620513280081236;0.1694495182990049;;;1.531412014076069;0.237051996087167;0.7472882419429754;0.44308510965359715;;0.6284290726712352;;;;2.0;0.18112537677373958;1.6361386584897848;0.338792579229787;0.41568319157573214;0.3408155020550863;0.3989082804172873;1.0;0.09188518082870561;1.766177606782661;0.8660457213193617;0.4483440959903352;0.7354967146426162;0.8429575919924518;0.5557194450564871;0.10932067238672838;0.8799705764596156;0.5793633739584749;;0.4195328428239353;0.1401694077731204;2.7448734185190506;2.9642884466094666;0.828678706784641;;;1.4065107041215514;0.4695728923292118;0.28002758722836407;0.4512238332690508;0.6443164711948033;0.758518608013649;;0.19853204850930464;;1.6761055414916997;;0.3232130012389335;1.0;0.10334082008717387;;0.42032783201235524;0.42483446600138225;1.6795790536879285;1.7182512326337949;0.46754916707655814;0.1700536118879598;0.06821486019247003;1.0;;;0.43229496924805405;;0.740683508124647;0.46065691534278275;54;mde-OM3-6;Engine;mde;26;
24;0.614576720188773;;0.4752718680224295;0.3534629862908034;0.3836079652621598;1.3441698851551038;0.6037755963621011;1.5968642879259907;0.6163808239109809;0.6776434085656612;1.3075578417978915;0.5746398976670221;0.24097508268807763;0.4904174982738768;;0.2209706517450981;;0.743401281814103;;0.7097130046301022;1.6504740570568477;;0.5054153757343537;;0.4247273796887734;;;0.41418832660565963;0.2355713718138556;;0.38102744020710655;1.396466497553887;0.4521432452509525;1.4670415725458548;0.4834372747549893;;1.496887253094364;0.37375271765022583;0.2726110779113138;0.2824744528715667;;0.5578772705588683;;;;1.429885398667712;;1.3728390299097855;0.5965443894360952;0.5046722990327371;0.2585236591760532;0.42398869424116614;0.5706473423536085;0.2732249095266974;1.538961777314918;1.4418634651554225;0.33476981174346354;0.43803605355082165;1.2481859266641406;0.17814931259471278;0.3231421085980131;0.4494929749088;0.5316659197299733;;0.26769689905653293;1.4144950486132113;3.4890196487959013;2.4450572315578807;0.41501213587474595;0.6700068097932611;;1.526123927176736;0.2781706136419589;0.39801606064627076;0.334592767001094;0.4490642366893494;0.21785154228352915;0.6241930585661346;0.6819238862543014;;;;0.6222138919622555;0.5955243019252443;0.5580323338876866;;0.3229553299904621;0.3592591539342632;;1.5487703584663748;0.20243815887908012;0.4452364361451837;0.5006903985409542;1.6393903587261263;0.12430077077042513;;0.47084228153115465;;0.41351550356914424;0.6630911456056271;49;mde-OM3-13;Engine;mde;218;
93;0.6706028601765762;;0.5506429514084678;0.1180579422394437;;1.8359728837061278;0.40100939601596614;1.7849410618195702;0.6446356897022392;0.7615853902247409;1.4658645307243663;0.5825643512728013;0.5178981984455839;0.42915659198339967;;0.7919225538904925;;0.3743895600589832;;0.49665074305325857;1.6201664902001331;;0.44536383059796214;;0.5518377250845584;;;0.3841062856073448;0.6351998669026601;;0.6791859032201684;1.3211444260685496;0.445398334569987;1.2509575291727577;0.4959474057422964;;1.647139066186099;0.6996190252316319;0.22136491696029512;0.229519780196801;;0.30217776283088277;;0.49484798878017455;;;1.3494702637144516;1.4106249331046485;0.6415449663907301;0.6527139275884697;0.4225151440490366;0.6505862527276921;0.5207650828843386;;1.525364607195459;1.4926443224751293;0.8428770669301422;0.7816686661847595;1.1115997491242822;0.3996738717398627;0.6642814189201715;0.5680292858375228;0.6621693508838264;;0.46919865512467906;1.585256755899944;4.0;3.0;0.2626492960518081;0.309175975617591;;1.6188684471794152;0.677123108309653;0.6301737054509886;0.5483423828661309;0.38201643030419724;0.46250630364626705;1.0;0.6591491324977227;;1.6132782148614795;;0.36603761228720644;0.7258510175655385;0.5879653756864412;;0.3456583449090955;0.42495064239905705;;1.2628054019619803;0.3480723835293604;0.5193766250534609;0.4773698445423005;1.4007079902420336;0.5919857666046459;;0.6670598044740926;;0.3713868834680063;0.5363895564198115;48;mde-OM3-13;Engine;mde;218;
229;0.3860660544287324;;0.4809251773050557;0.38794207195122715;;1.7741007251419023;0.577987730241304;1.2814298566701887;;0.3961835110102889;1.4009417518441534;0.5617064160164396;0.6364329338061234;0.5077559394540271;;0.17737960696653415;;0.5047327561639434;;0.9055335954007998;1.2766524565501745;;0.6508480353771633;;0.4364205010021366;0.521277490396486;;0.45048615472639214;0.13378582818114904;;0.536709905529777;1.7205703071807823;0.7475719104054874;1.2999952768869143;0.6143826121989513;;1.2385361376004105;0.5605340646538874;0.6861838524804751;0.49801743417951;;0.6425268413479877;;0.4399983976645258;;1.629063724407169;1.8174139317299352;1.740707886202939;0.5270891884704126;0.35729147910894077;0.0;0.49286052910299394;0.5825887886473539;0.7200400187902101;;1.0;0.4286946520300631;0.3742719083077537;1.611507097270397;0.41351659586506373;0.5104731651893937;0.7347087244392498;0.38757731801337697;;0.5018632039336636;1.3085958146933732;3.5317486832235327;2.3765131183802253;0.6366606291846427;0.6238308935291463;;1.3930820791300467;0.375472289320878;0.6905328138485577;0.41147879322085457;0.6073560987039117;0.6211754910676098;0.5065265590022552;0.6896301948939821;;1.5527944176551673;;0.6183527048938681;0.6002417732093397;0.6235069688009857;;0.6055246627930033;0.24962995507396604;;1.3727652751176476;1.0;0.4711643408476863;0.6319022213085467;1.6611774568395368;0.41262501673055346;;0.6427075747882198;;0.14605253625296125;0.4746233304116408;45;mde-OM3-13;Engine;mde;218;
14;0.3947730224497599;0.06826292571149835;0.7851503405108973;0.5408576562594779;0.23576376870328034;1.169924600093416;0.6104194136596335;0.4425197073579972;0.847169551360788;0.5395868463374873;1.3497432203420474;0.08398600589875266;0.3851156927632129;;0.6412037412803704;;;0.37880419061271786;0.5096227022362125;0.29669152789852954;;;0.3166364540395647;0.3619256012437375;0.8285898600557099;0.10802082140792181;;0.5013307981227851;;0.822872057579817;0.0;1.8320465287793326;0.5796704328092405;0.9521119149909202;0.41801976267589885;;1.478966704174478;1.0;0.2561731824891516;0.3171603094902463;;0.2553945351126073;;;;1.689601271146608;0.4520551029341021;1.0035763079924653;0.35341180911145287;0.33720147584443827;;0.8326457742940719;;0.8017567156467471;1.4701852619426956;0.5651780784670484;0.156776812769663;0.5558346527133369;0.9138706773265072;;0.7740240812364454;0.9419244129199101;0.3938551127082511;;0.7799035548513015;;2.3252452219550563;2.0;0.8646734211278272;;;1.3913544326243215;;0.8448131355913882;0.1488139826951634;0.15569645412951588;0.6065677444796784;0.5885089017050282;0.4102911406227606;;1.2882269631581973;;0.257059683342457;0.18244634709654484;0.8576408280211303;;0.7573867828983939;0.324456684303646;1.9023844668843637;;0.11310597373275223;0.6527976603010144;0.6766120461178061;1.9560573463496125;0.38819015485326025;;0.24090505158233944;;0.20411216491339276;1.0;48;mde-OM3-5;Engine;mde;23;
235;0.15511940023489074;;0.5822366920861894;0.39737016892619903;0.6314837040414845;1.3695247324000286;;1.432247879353305;0.5994705308208967;0.2636629124749429;1.3065543227104546;0.5984467649610644;0.6388609329457205;0.6463237220907999;;0.29953813999492723;;;;0.42780918232376625;1.622173921333233;;0.5708861206122473;;0.3828284121107297;0.20768789555159967;;0.2799677574148027;0.691128686641374;;0.6704733629996327;1.4842037980317144;0.7362181996598292;1.8992913345134488;0.26938383480202666;;1.4051027392904603;0.439483785735758;0.4621127005184919;0.29485556951017555;;0.5163383973942637;;0.4889159581115547;;1.49784995487601;1.3064176978773245;1.7241104616181682;0.382928098194094;0.5133706280216109;0.49946300679796063;;0.5135856208561134;0.2525821926476737;;1.655991944739557;0.31340423546063656;0.4117448592705225;1.255072939373766;0.2905270010478697;;0.40181336456238437;0.439958813095107;;0.35005222967788246;1.4699167693727861;3.6932179466827213;2.8035004643354533;0.43667864770635706;0.6638692255377681;;1.7923867355374592;0.48096561714248376;0.6699976610208884;;0.6592828118328903;0.3343071051619813;0.16172294090651076;0.5489194779291257;;1.3398967724678994;;0.651542783555351;0.04010202350485959;0.674480192802178;;0.30519306579870037;0.32050090322233427;;1.4318865924046928;0.22936023462304006;0.6108481125940984;0.384436044287427;1.620861648008503;0.3415873026957466;;0.516203562158118;;0.53949536543954;0.6674790459323401;46;mde-OM3-13;Engine;mde;218;
12;0.2917028322663572;0.7273991382418461;;;0.5667791089506437;1.5926947605264266;0.36049912628249026;0.4322794666039375;0.14416603994530072;0.41279380526889364;1.3234630642368965;0.8591110416669236;0.778864680552576;0.6540871823421929;0.638386912150506;0.81102570385511;;0.6205964526756304;;0.3168349831159353;1.2696603354383122;;0.7527419727191648;;0.23024778871229834;;;0.30172252121015286;0.8913092328732956;0.0;0.26727825133579985;1.7729298156355373;0.2032194261378895;0.26131670302827303;0.7606133058335538;;1.2598440277859595;0.4384150930535559;0.6825521676579642;0.44090680734873244;;0.5719935736384197;;0.16162621629860632;;1.7372560091574651;;;0.6624453470336449;0.0;0.3410839407662666;0.12256209741916987;0.4416838642707244;0.7947646841413564;1.9841521063044376;0.21651865370959075;0.3329778539855402;0.07618687477336976;0.42680353062143417;0.6888741579937603;0.5114400845198227;0.367215333206755;0.7818538905908577;;;0.10550924900613055;1.5466083572155567;2.862526401684318;;0.5742465783158018;;1.5385561184301797;0.6005363199036675;0.6061932185254989;0.10106813048002837;0.6061379620076618;0.8533047833981554;0.5707116910659321;0.22121288368600486;;1.0253597991055128;;0.2970352140700518;;0.1540748262394568;;0.29978674093664875;;1.5918679687916482;1.1817369449040158;0.7800300811949367;0.42175425024675933;0.6119977847723153;1.8086411228524768;0.27307542508113275;;;;0.5668607044824059;0.49046231789915423;42;mde-OM3-4;Engine;mde;43;
