index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
6;0.6461456380124175;0.6024413220201347;0.5492984735808552;;0.5276743539542355;;0.4989331793407154;;;0.3230540518828983;0.43191670091848716;0.5713239876002727;0.3437573046478288;;0.26731598961015063;0.8411898452020333;;;;;0.4635463715009295;;0.08015098401252076;0.26402020912552737;0.8385324127701895;0.6266473084735488;0.11521305044023984;;1.4113916919932317;0.30856036849930385;0.8423062665084151;0.9395343606146649;0.19751422160276155;0.7233242306579666;0.6703023850218319;0.5273260706748915;0.6203809062525748;0.5960659687676038;1.0;1.3595276615649452;1.4694860029092192;1.5802694529244157;0.2470699370424396;0.34341093518975213;1.742811692327375;0.2224381043750817;0.5113370335441977;1.1330670514098755;;0.2765180818224131;0.8853293881788593;0.6028944771223114;0.3977102378617354;0.49302797483649696;0.4242214605616746;0.6181854321062609;0.46571784796367627;0.34454351153930257;0.21073523796441407;0.3906823374511564;0.8927598366548485;0.6168864296550425;2.0612943232354852;0.10889680459166852;;0.2959202713902537;;0.32203393817351106;;0.3219608685079573;0.7432633612906858;;0.28707313489451153;1.660309174095619;0.6483983786196814;1.2923294750711187;;1.4482135050064784;;0.0;0.7407124254108601;;0.5862738886521878;1.773157404232536;0.9601579577008887;;;0.5552134925258447;0.2563477736775844;0.7113327452249038;0.5903126582808201;;1.5079597335623958;0.10886045417390162;0.17893249667899627;0.4306428497149503;0.5617817601646792;;0.35314437282839045;0.5529406210815799;56;mde-OM1-4;Engine;mde;42;
23;0.6663721367700155;1.8127947427704139;;0.4799960382274998;0.612871659169219;;0.823483220098946;;0.7225921324937215;0.4341503632435489;;0.32770169974032604;0.675807018822928;;0.5341542698042833;0.39682274401799666;0.4208395203883685;0.24499361291523597;0.37775085682412685;;0.5490254387008798;0.6292438995771666;;1.4228045841926653;1.3543832982762536;0.8669499918646054;0.41517748949970207;;1.4707518560397963;0.6094278245013598;1.410978692003416;0.3860077582067827;;1.4055001691130375;0.3843779921334951;0.6649236058228246;;0.4308153115979323;0.6037570463325431;1.5508637434034185;1.4253391775961446;1.6147781582507383;0.47210584094046126;0.49528922609621856;1.3627485401680832;0.5001468629473304;0.1282148665530367;1.4161179422777703;1.5399993499242688;;0.6114978475893381;0.46182209851186257;0.19552731149255587;;0.7174881143962709;0.45698451923374467;1.2945781156574028;0.3356214475664439;0.4470739342113056;0.4769421633579105;0.4369684346193441;;2.5580231755184295;0.5549466061538244;2.315807314590799;0.5230211311081572;0.3287932813744769;0.30053297520110583;0.6984138944114278;;0.4454697539496313;0.4852775889920063;1.3725707285271642;;0.33647076097788964;1.2139665888416564;;1.2834388089480577;0.258030272594231;0.45308950273384313;;0.47236912184388297;1.5303232459941607;1.2087821469334434;0.6313792394138209;;;;0.3130967936785174;0.46750159398440133;;;1.5489846341127893;0.28814061117698103;0.4673706501594463;1.8073633388736874;1.5968399341596946;1.3238549907071877;1.892169347855516;0.5158919832491907;80;mde-OM3-13;Engine;mde;213;
11;0.08497759019521404;0.6964042739777481;0.0;;;;0.47196540048929975;0.5576438857834214;0.0;0.7095704769526175;0.4126126256068584;;;0.24361033341290605;0.37573793127998917;;0.7494111304036386;;0.5873062973662756;0.8553932665338585;0.45306012929261985;0.9534076555283004;0.3527279029441757;0.6571578755445496;1.0;0.29586703721586416;0.26027545438608185;0.634625956404353;1.1470135202245026;0.19315172386721752;0.9489975732020424;0.27966001717629063;;0.684141627008265;0.38289046752688854;0.633361288050776;0.7358841877950361;;;1.3258073763543972;1.6690070247192796;;0.4079761792205571;0.11753249431525933;;0.8957035859458071;0.6918353888925807;0.4994583301220758;1.197221195953769;0.7801536952469477;0.8473802461907723;0.24477275032118662;;0.8517788300927175;;0.546683977626642;0.044278474498356195;;;;0.008686763559362855;0.0;1.7994586045780567;;;0.5814054662214753;0.8299088693541311;0.6810369851331809;0.7125725797898143;0.6860259106780312;0.8868633128790953;0.3873595971467927;0.6811739176420112;1.479481522365337;1.0;;0.365328150732878;1.3068240771142192;0.0440115203822854;;0.0;0.8127516145757601;0.3514195362172573;1.0;0.707188120416831;0.5319370184589408;0.828723114731752;0.5707130614835753;;;0.6743935966168904;0.1697512300494041;1.0;0.0;0.33561734572577634;;0.8194797551595351;0.8346904739277167;0.0;;48;hde-OM2-6;Engine;hde;13;
8;0.40268103465556165;1.0;0.23235965266485525;0.34448580050109456;;0.18033077730659042;0.0;0.4336816858917311;0.32654936561310605;0.5194986823857952;0.47220983969944463;;;0.6794909699134745;0.5108596100259712;;0.31627806035083933;;0.2030287357841928;0.4095088957247539;0.26260057033915823;0.4887524837800564;0.7389562447793573;;0.30811323008347585;0.4620558209227003;0.3295244415065425;0.6710434253120918;1.648447049274811;0.5147061747687457;0.5662288185000586;0.49390579862795064;0.37218798401081304;0.4331461718562196;0.2848340813442845;0.8924413925223423;0.9397218040697711;;;1.6991983332719485;;;0.349013114567019;0.42851909771177915;;0.7928058573266579;1.0;0.6834037164377617;1.6947571791915317;;0.749181394674655;0.5043985007301905;;0.6680786250547944;0.40528830737695476;0.9439944121956862;0.4801534724321414;;;0.3175548091704091;;0.39306164234310736;0.5895389873602775;;0.6803578992306765;0.49480054985674665;0.6309541493781994;0.40655216019125734;0.8163572220216351;0.3248173503794897;;0.5521839871957042;0.2652014204057085;;0.4960946969439671;0.4469706087266786;0.35898633818248843;1.4507820585561255;;;0.7223795245303622;0.49744866600744625;0.4591513042740463;1.656253923526802;0.5420083915336544;;0.6941778504261438;0.3130751519451402;0.41198628598470094;;0.20368098163770418;0.4866071570645138;1.100434451426993;0.2086719229112829;0.3838686043554671;0.4983602767164051;0.6883976056421426;0.7072816984655661;;0.4935688605251738;32;hde-OM2-5;Engine;hde;32;
34;0.3975562296527891;1.6283559883803138;0.9134792657039074;0.5381025419286587;0.7860902743966706;;0.5824634926651217;;0.4215169079763044;0.3864418197175994;;0.16972945414745938;;;0.4656223412703161;0.7108972365357223;0.3120618413536618;0.2619714434884848;0.4111282137433913;;0.8523110581531781;0.3174053879141932;;1.422792876256634;1.6327060254654642;0.44537721045782397;0.7799281815547207;;1.5861001465602018;0.769233477923756;1.3907092653417599;0.5646611314620481;;1.7030990030538162;0.612843702346586;0.33722551069742096;;0.898784932593187;0.7467229306237645;1.442405325961448;1.7005914106126148;1.6868017798567472;0.6307694290365657;0.4522397068829122;1.2574252519662226;0.5264475889659561;0.15889458073987897;1.5137836297428935;1.3902062467329144;;0.5953140710752335;0.5403336502376991;0.41699866031606714;;0.231444499230365;0.45698937535140577;1.3606798152085162;0.6102992173387531;0.4522519681830851;0.5227287458538736;0.5019965414744082;;2.508594837484092;0.7110011703134894;2.404191820885844;0.5847617246644738;0.5046994647552353;0.26597302061566225;0.5006418397862076;;0.37913331290614083;0.5515785686647662;1.3287506299608054;;0.37879234913970333;1.4105657862450913;;1.5796709210939603;0.6908979172293478;0.7747782723285556;;0.6904828391736803;1.2602342238576427;;0.49639106823632506;;;;0.5153708615449721;0.3648294708507557;0.36194513955067625;;1.4650413931591575;0.6825189833782689;0.4468387640037128;1.5154755001253624;1.2331040995422542;1.903336391730329;1.1877595841244812;0.7598576510668122;45;mde-OM3-13;Engine;mde;213;
0;0.5794959307489385;1.8498676034802832;0.6229639240817475;0.32766040084897663;;;0.6662322266001048;;;0.5848403383131349;;0.8761421963254815;0.508429612612438;;;0.21867962783530476;0.5502416695151855;;0.43426181896512434;;0.7327812210642567;0.5064366062978044;0.7078108756044058;1.5581863946815298;;0.48446754743627707;0.5302410114418254;;1.4287597916200692;0.7748563334620598;1.8862898601599003;0.19637029393001784;;2.0;;1.0;0.6712380128025651;0.1941313379491083;0.6995568849529484;1.6237717329839771;1.325387906354766;1.3669639383087078;0.2992821786227554;;1.7654462142046978;0.6116551610388947;0.7556057749180953;1.3994388297336977;1.8475523169107655;0.39279968990651837;0.50570969063236;0.6091862103258281;0.7480223677873727;;0.8204803098879275;0.9916775454871596;;0.4966572485206858;0.28302505059924365;0.8557012754821413;0.7529023901480326;0.21818532175312375;2.4478917349066007;1.0;1.8567012187238094;0.419285878952065;0.38754118884882205;;0.624709835556021;;0.700034377991979;0.37221535009367795;0.498284704313545;1.3902670094283167;;1.9279337827126812;;1.3574830059228375;0.7201604302626082;0.5216484885755778;;0.8631144231831331;0.5265499659775332;1.318488300524405;0.4235795012944098;;;;0.15888235534703393;;0.18761925054643583;;1.1184454486297217;0.3791452627071557;1.0;;1.3035951975700895;0.3789305054603511;1.6595509683446639;0.7865254134252425;59;mde-OM3-6;Engine;mde;25;
40;0.6258993271470089;0.41691815068202426;0.25111882859952034;;0.5199732981242847;0.30130000822782266;0.3421652854929516;;;0.7431639702301067;0.2227835102752211;0.5790636768646878;0.4632266748812395;;0.7263465592087845;0.9296403832445659;;0.0;;;0.6444788208236608;;0.41072876588581636;0.07826023820282248;0.14424269690836408;0.4718616208268154;0.21231185169405778;;1.1435662785879894;0.08292304986011814;0.6077768929394972;0.1577352528443335;0.34133466881074037;0.08276696436260789;0.4743381044537591;0.4012475591961896;0.33648931305622515;0.6291137369154955;0.5845184612998381;1.4637496332929514;1.1273852029034053;1.6886301590137838;0.7051955377970336;1.0;1.7017041638577926;0.20767240657815036;0.6371104374683074;1.565340067001114;;0.7013478756463868;0.5876759688261599;0.44567496734090944;0.5624242133175337;0.4411250549382861;0.14364924982190314;0.5456163391406206;0.3166767170662913;0.3838991606625289;0.45046373488755;0.688873015856736;0.7139006999771194;0.5714887284822595;2.0;0.6006957140653874;;0.5692224651902064;;0.48849731934344304;;0.15913765465880006;0.709829995202889;;0.331897298760512;1.8342609977297215;0.5824893677144797;1.7381237011562325;;1.8517061315718806;;0.4216208925157862;0.3247418407843972;0.3007631015127599;0.3909364992242789;1.116474642432461;0.7040074531279022;;;0.4742580277163246;0.6000734028888737;0.6523834135396382;0.5695930378610694;;1.5961585751805782;0.7354585242114716;0.8297704818275284;;0.07709701497077677;;0.23006603881894133;;56;mde-OM1-4;Engine;mde;42;
58;0.38568616084977364;1.412843984389505;0.6555987389818572;0.24357204865585508;;;0.08092614494674115;;0.5053173768627117;0.6012490429036856;;0.1438537715793686;0.3866503998176848;;0.27926910609330635;0.8607872875369195;0.45520620759597114;0.3625053739128992;0.7471815174523703;;0.0;0.6991002496908096;;0.2422057385318842;1.5443607581458836;0.7545348704530113;0.29485246616981386;;1.4733567476582112;1.0;;0.3097525031411617;;1.4322577329590733;0.8937016788761666;0.9141927899203368;0.4173416631040263;0.38427688368712004;0.25951268924891335;1.4486377541281565;1.4343850852016982;1.2067030630695186;0.5214300694448109;0.2799173137061308;1.8711792864937582;0.3992783338102;;1.5554754398674402;1.5173023749690646;0.41853262384109213;0.49947908566587157;0.15910940195214876;0.05519972702420806;;;0.6602497190671246;0.6694541311073811;0.6800066327279269;0.20386766202855752;0.44928083939682056;0.7027535702105624;0.42489749290375356;2.743417199679736;;;0.5837608553416807;0.2356599902751301;0.5063294434938129;0.17407146802971346;;0.3078586373195875;0.07539254781064625;0.10728026571077602;;0.12195021920893773;1.5158807705888284;;1.0;0.1989048030249041;;;0.4212144957761442;0.8030649167811109;1.3915905468005887;0.48406583608242093;;;0.25091039698055057;0.6406431118503912;0.6882765971332523;0.001859372509604479;;1.3984428376227513;0.5864162566618354;0.0;0.3503665403453429;1.1676829732363427;0.7740206025660932;0.37405176825737946;0.6984974211153145;44;mde-OM3-4;Engine;mde;41;
35;0.5934813663471035;0.7245965880949808;1.0;;0.2371226909279893;0.21507539836811274;0.42572529254618124;0.6122647519416052;0.712720191688862;0.06546900002684589;;0.37751079164542367;0.599173344456348;0.3219821521274623;0.6664195610116735;;0.8112840857923537;;0.2041080139305787;;0.7441944434677237;0.8009261775426219;0.4791040225773244;0.8897478083536082;0.43505326505869446;0.1372668498250899;0.8001859179383173;0.3266396739759293;1.7293138972200175;0.5632733799070038;0.6473421967770038;0.09176164494154132;0.38075182261785845;0.2730738449572739;;;;;0.4420995785882605;;1.763318428525741;;0.5091056159231642;0.3614544374885644;1.4437715621792528;0.7493293860799585;0.41784174498338644;0.4771804158134482;;0.19817233884390054;;0.6370155683382216;0.06628900032624756;0.7378281753841321;0.11350463542959732;0.36587299547152896;0.6534111135251528;;;0.4964823107928948;0.49188582717047374;0.6667665369231022;;;0.5712417539212472;;0.29237627566001484;0.5380006783047817;;0.5791906155427319;0.9239778730626901;0.3600012623032144;0.8053759787336809;;;1.9575234444644916;0.8698270401572092;1.0;0.4351785283922889;0.44147420602045523;0.5660777288619193;0.5930283606446822;1.0;1.3801486574327995;0.4825332489588997;0.407004908257869;0.46378353333168437;0.9188371332100124;0.8244851604521131;;0.6830455022949518;;1.2652793188399136;0.1176365879110384;0.48837233810603675;0.6899085917521203;0.3128664907240534;0.5242973473014537;0.5884860193485479;0.6118092113060104;49;hde-OM3-3;Engine;hde;29;
30;0.17846709106085362;1.7386745080373482;1.0;0.2825108132206328;0.6806236414459478;;0.7756034246026701;;0.3541719776545578;0.49054342933320083;;0.36879503454713297;0.5609176197099176;;0.7521644930038414;0.5873319738164858;;0.9668807473892629;0.0;;;1.0;;0.7109248846416737;1.3659951065093567;0.5714659169308001;0.30027086976900497;;1.3917783781492887;0.7170950711552154;1.331306569246757;0.47253385669280906;;1.691839337758005;0.6758087586134943;0.3371435610508237;0.7111551369134874;;;1.219380666827486;1.5686333418838272;1.7350107728843565;0.9039403387000462;0.4204032088811757;1.4618066968656707;0.13202192633125034;0.3413882354154783;1.3196826734809268;1.9344195222990774;;0.7784993959826927;0.3447626498719571;0.5366640497041464;;0.27727225732971905;0.5823483805961097;0.7039322197132106;;0.7461905736898804;0.3469638752161975;0.6806659269696265;0.7636895678512414;2.4158847264461;0.3894307847681396;1.1136890117777727;0.7505331191117086;0.37934355862345315;0.713698678921867;0.6065419719909821;;0.7367331140892552;0.6085598327096143;0.3586027398296883;1.7293143231531656;0.6260107600636866;1.377379626725002;;1.6609308561730272;0.26178077147533474;0.2871119626207496;;0.1934619120584373;0.6153253366253523;1.4653154132878448;0.24611161528790407;;;;0.20422538721130232;0.6614795806187275;0.45275501717495703;;1.4667933884885311;0.35340058382553463;0.5987543749802824;0.24219549524255227;1.7442698044582903;0.6485444707245015;1.4463610192121463;;48;mde-OM3-5;Engine;mde;28;
