index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
9;1.4524997665503194;0.5441899205413313;1.8844793674649987;0.5880092158051953;0.41096560620458866;0.811699001176321;;0.33712156844865326;0.5176435654801465;0.7856225240468785;;0.5403923498906628;;0.809135991491745;1.3109679397835348;;;;0.5204444068404214;;0.24843729063016676;0.8175657559873062;;0.6429822095662866;1.0;0.2976717687313217;0.5620865017234893;0.5721880752210508;0.876713235634182;;;1.559248628362853;;0.7522774848536194;0.3049595325448238;1.1955387271264721;;0.4598050505943075;0.8327488547482338;0.7526973567662719;0.40408902161977145;0.5709650488931627;1.5977489391219908;;0.5310655121756359;0.08444157335752729;0.6590710546203736;0.37856095177547094;;0.5392295568379379;;0.6973323054182483;0.521225996848243;0.7826534159903159;1.3732673838130618;0.6220658849305496;0.31859447938142443;0.296691925075542;0.4446693672167223;;0.9175258866653796;0.3360018259992119;0.794713217302056;0.29868380336876554;0.2316117348342536;1.4190157138177404;0.14526248771826777;1.6685360283917752;1.6408683700849505;;;1.5683114088185932;0.809538815868455;;0.3917431141089913;1.0;1.7801729971405382;0.20338231419190336;0.7702816506973678;;0.6308210666778646;0.24377566190356864;;0.3794188404957023;0.29878700496184724;;0.4698042920392992;0.5865894897529189;0.2505539930584837;0.6125048165860143;0.22384771883834426;2.0;;0.9057673389238114;0.29275675405774204;1.5204116312211897;0.11158757440055976;;1.5645204143273026;2.0234895908785373;48;mde-OM3-5;Engine;mde;24;
9;1.8676083230681977;0.21754556884255719;1.8775294084215148;0.21186796643915104;0.43613592934505446;0.9035970220306655;;0.3188733255490072;0.622404484082002;0.424455846953954;;0.4341066602335464;;0.5694038026084982;1.5562505568612859;;1.289021258222451;;0.39545149930177753;;;;0.6770206530407253;1.4157357208412624;0.7942007871278778;0.49484541076336575;0.5713188116286203;0.4818554510139454;0.6404715560378104;1.578313376425251;1.499715673331215;1.331330541303172;;0.3754752009330205;0.6778903854828727;1.415007837941605;;0.4609594772690615;0.44960204256566094;0.5536833707887066;0.7301186263139225;;;;0.8201547353873723;0.9303287136943925;0.11631901242459612;0.8283720367209435;;;;0.7626906337473487;0.5105850740804453;0.05773232385707876;2.7406195168271488;0.3628074708023545;0.2389030657204703;0.5481608357785794;;1.6323738645937627;0.473123676017522;;0.39081489065552866;0.5249422088745042;0.6048901730248099;1.1752465093761695;0.4013624635256481;1.5257179494404784;1.6957480773629061;;;1.680366324880043;0.567580251811662;;0.18549434962047273;0.4520048939408628;1.2609110757004238;0.6821511459506346;0.5041151275403306;0.42616983665746;0.646451187684859;0.2047463129983647;;0.4670202411352516;1.5096404639450074;;0.4027728343506742;1.0;0.22027412320282796;0.7295599692528144;0.8265449709005024;1.5845656375427977;1.0990065349084808;;0.17135124781072944;2.514422270624947;0.63693309698097;0.5217355678748857;;2.69163401646483;60;mde-OM3-13;Engine;mde;216;
31;1.5308307977170095;0.6774906116262662;1.5438272826291168;0.1222589683883712;0.2811534499920248;0.504527385106869;;0.9671941558520064;0.9081274753424746;0.5144917389041274;;0.49772946076865215;;0.43161009412356494;1.4089196013008078;0.022156109962027284;;;;;0.38370924102219195;0.8603380672072988;0.6451550261906355;0.0;0.0;;0.5763019948227026;;0.8568473832747443;1.2974005495884549;1.5063509811833335;1.6259155800077976;;0.23107290956165555;0.11100831912808627;1.6205132800812359;;0.1694495182990049;0.804584283116959;0.531412014076069;0.237051996087167;0.7472882419429754;1.4430851096535973;;0.6284290726712352;1.0;0.18112537677373958;0.6361386584897847;;0.338792579229787;;0.41568319157573214;0.3408155020550863;0.3989082804172873;3.0;;0.766177606782661;0.8660457213193617;0.4483440959903352;0.7354967146426162;;0.8429575919924518;0.5557194450564871;0.10932067238672838;0.8799705764596156;;0.4195328428239353;1.1401694077731204;1.7448734185190506;;;1.9642884466094666;0.828678706784641;0.4065107041215514;0.4695728923292118;0.28002758722836407;1.4512238332690508;0.6443164711948033;;0.758518608013649;0.11544911903849349;0.19853204850930464;;0.6761055414916998;0.3232130012389335;;1.0;0.10334082008717387;0.42032783201235524;0.42483446600138225;0.6795790536879285;;1.4675491670765581;0.1700536118879598;;1.0;0.6047152175138892;0.43229496924805405;1.740683508124647;2.4606569153427826;54;mde-OM3-6;Engine;mde;27;
24;1.614576720188773;0.4752718680224295;1.3534629862908034;0.3836079652621598;0.3441698851551038;0.6037755963621011;;0.5968642879259908;0.6163808239109809;0.6776434085656612;;0.30755784179789153;;0.5746398976670221;;;1.4904174982738767;;0.2209706517450981;;;0.743401281814103;0.7097130046301022;1.6504740570568477;0.5054153757343537;0.4247273796887734;0.4706670747448085;0.41418832660565963;0.2355713718138556;1.3810274402071065;1.396466497553887;1.4521432452509524;;0.46704157254585466;0.4834372747549893;1.496887253094364;;0.37375271765022583;0.2726110779113138;0.2824744528715667;0.5578772705588683;;;;0.6398714776039861;0.42988539866771197;0.513009893213358;0.3728390299097854;;0.5965443894360952;;0.5046722990327371;0.2585236591760532;0.42398869424116614;2.5706473423536087;0.2732249095266974;0.538961777314918;0.44186346515542246;;1.4380360535508216;0.24818592666414055;;0.17814931259471278;;0.4494929749088;1.5316659197299733;0.26769689905653293;1.4144950486132113;1.4890196487959013;;;1.4450572315578807;0.41501213587474595;;0.6700068097932611;0.5261239271767358;1.2781706136419588;0.39801606064627076;0.334592767001094;0.4490642366893494;0.21785154228352915;0.6241930585661346;;0.6819238862543014;1.643170306212276;;0.6222138919622555;0.5955243019252443;0.5580323338876866;0.3229553299904621;0.3592591539342632;1.5487703584663748;1.20243815887908;0.4452364361451837;0.5006903985409542;2.6393903587261263;0.12430077077042513;0.47084228153115465;1.4135155035691442;;49;mde-OM3-13;Engine;mde;216;
93;1.6706028601765763;0.5506429514084678;1.1180579422394437;0.47504889056728083;;0.40100939601596614;;0.7849410618195701;0.6446356897022392;0.7615853902247409;;0.46586453072436623;;0.5825643512728013;1.517898198445584;;1.4291565919833997;;0.7919225538904925;;;0.3743895600589832;0.49665074305325857;1.6201664902001331;0.44536383059796214;0.5518377250845584;0.3522321255775898;0.3841062856073448;0.6351998669026601;1.6791859032201684;1.3211444260685496;1.445398334569987;;0.25095752917275777;0.4959474057422964;1.647139066186099;;0.6996190252316319;0.22136491696029512;0.229519780196801;0.30217776283088277;;;;0.49484798878017455;0.2852748312927361;0.3494702637144516;0.4106249331046485;;;;0.6527139275884697;0.4225151440490366;0.6505862527276921;;0.3343919013285142;0.5253646071954591;0.4926443224751293;0.8428770669301422;1.7816686661847596;0.11159974912428211;;0.3996738717398627;0.6642814189201715;0.5680292858375228;1.6621693508838264;0.46919865512467906;;2.0;;;2.0;0.2626492960518081;;0.309175975617591;0.6188684471794151;1.6771231083096532;0.6301737054509886;0.5483423828661309;0.38201643030419724;0.46250630364626705;1.0;;0.6591491324977227;1.6132782148614795;;0.36603761228720644;0.7258510175655385;0.5879653756864412;0.3456583449090955;;1.2628054019619803;1.3480723835293604;0.5193766250534609;0.4773698445423005;2.400707990242034;0.5919857666046459;0.6670598044740926;1.3713868834680063;2.5363895564198113;48;mde-OM3-13;Engine;mde;216;
229;1.3860660544287324;0.4809251773050557;1.3879420719512272;0.4816498263572676;0.7741007251419022;0.577987730241304;;0.2814298566701887;0.7234856134185754;0.3961835110102889;;0.4009417518441534;;0.5617064160164396;1.6364329338061234;;1.507755939454027;;0.17737960696653415;;;0.5047327561639434;0.9055335954007998;1.2766524565501745;0.6508480353771633;0.4364205010021366;0.521277490396486;0.45048615472639214;0.13378582818114904;;1.7205703071807823;1.7475719104054874;;;0.6143826121989513;1.2385361376004105;;0.5605340646538874;0.6861838524804751;0.49801743417951;0.6425268413479877;;;;0.4399983976645258;0.6290637244071691;0.8174139317299352;0.740707886202939;;0.5270891884704126;;0.35729147910894077;0.0;0.49286052910299394;2.582588788647354;0.7200400187902101;0.5302066838746204;0.0;0.4286946520300631;1.3742719083077537;0.6115070972703972;;0.41351659586506373;0.5104731651893937;0.7347087244392498;1.387577318013377;0.5018632039336636;1.3085958146933732;1.5317486832235327;;;1.3765131183802253;0.6366606291846427;;0.6238308935291463;0.3930820791300466;1.375472289320878;0.6905328138485577;;0.6073560987039117;0.6211754910676098;0.5065265590022552;;0.6896301948939821;1.5527944176551673;;0.6183527048938681;0.6002417732093397;0.6235069688009857;0.6055246627930033;0.24962995507396604;1.3727652751176476;2.0;0.4711643408476863;0.6319022213085467;2.6611774568395368;0.41262501673055346;0.6427075747882198;1.1460525362529612;2.474623330411641;45;mde-OM3-13;Engine;mde;216;
14;1.3947730224497599;0.06826292571149835;1.7851503405108973;0.5408576562594779;0.23576376870328034;0.169924600093416;;0.6104194136596335;0.4425197073579972;0.847169551360788;;0.5395868463374873;;0.34974322034204736;1.0839860058987527;;;;0.3851156927632129;;0.4170813481286675;;0.6084806347037597;0.37880419061271786;0.5096227022362125;0.29669152789852954;0.3406933220152731;0.3166364540395647;0.3619256012437375;;;1.8285898600557098;;0.10802082140792181;0.5013307981227851;1.822872057579817;;0.0;0.8320465287793326;0.5796704328092405;0.9521119149909202;0.41801976267589885;1.478966704174478;;1.0;0.2561731824891516;0.3171603094902463;0.2553945351126073;;0.7272836469828481;;0.6896012711466079;0.4520551029341021;0.003576307992465307;1.3534118091114529;0.33720147584443827;0.8326457742940719;0.8017567156467471;0.47018526194269555;;0.5651780784670484;0.156776812769663;0.5558346527133369;0.9138706773265072;0.7740240812364454;1.94192441291991;0.3938551127082511;1.7799035548513014;1.3267199324053571;;;1.3252452219550566;0.0;;0.8646734211278272;0.3913544326243214;1.3712657167231244;0.8448131355913882;0.1488139826951634;0.15569645412951588;0.6065677444796784;0.5885089017050282;;0.4102911406227606;0.28822696315819724;;;0.18244634709654484;0.8576408280211303;0.7573867828983939;0.324456684303646;1.9023844668843637;1.1131059737327522;0.6527976603010144;0.6766120461178061;;0.38819015485326025;0.24090505158233944;1.2041121649133928;3.0;48;mde-OM3-5;Engine;mde;24;
235;1.1551194002348908;0.5822366920861894;1.397370168926199;0.6314837040414845;0.36952473240002853;0.6291469704733735;;0.43224787935330505;0.5994705308208967;0.2636629124749429;;0.3065543227104547;;0.5984467649610644;1.6388609329457204;;1.6463237220907998;;0.29953813999492723;;;0.3982701067032084;0.42780918232376625;1.622173921333233;0.5708861206122473;0.3828284121107297;0.20768789555159967;0.2799677574148027;0.691128686641374;1.6704733629996327;1.4842037980317144;1.7362181996598292;;0.8992913345134488;0.26938383480202666;1.4051027392904603;;0.439483785735758;0.4621127005184919;0.29485556951017555;0.5163383973942637;;;;0.4889159581115547;0.49784995487601;0.3064176978773244;0.7241104616181682;;0.382928098194094;;0.5133706280216109;0.49946300679796063;0.6073876235731379;2.513585620856113;0.2525821926476737;0.531702218695578;0.6559919447395571;;1.4117448592705224;0.25507293937376596;;0.2905270010478697;0.44195258038066637;0.40181336456238437;1.439958813095107;0.35005222967788246;1.4699167693727861;1.6932179466827215;;;1.8035004643354535;0.43667864770635706;;0.6638692255377681;0.7923867355374592;1.4809656171424836;0.6699976610208884;0.621370193570458;0.6592828118328903;0.3343071051619813;0.16172294090651076;;0.5489194779291257;1.3398967724678994;;0.651542783555351;0.04010202350485959;0.674480192802178;;0.32050090322233427;1.4318865924046928;1.2293602346230401;0.6108481125940984;0.384436044287427;2.620861648008503;0.3415873026957466;0.516203562158118;1.53949536543954;2.66747904593234;46;mde-OM3-13;Engine;mde;216;
12;0.2917028322663572;0.7273991382418461;1.5667791089506435;0.5926947605264266;0.36049912628249026;0.4322794666039375;;0.14416603994530072;0.41279380526889364;0.3234630642368966;;0.8591110416669236;;0.778864680552576;1.654087182342193;;0.81102570385511;;0.6205964526756304;;;0.6003073021739481;0.3168349831159353;0.26966033543831214;0.7527419727191648;0.23024778871229834;0.30172252121015286;;0.8913092328732956;1.0;1.2672782513357999;1.7729298156355373;;0.2032194261378895;0.26131670302827303;1.7606133058335538;;;;;0.6825521676579642;0.44090680734873244;1.5719935736384198;;0.16162621629860632;0.7372560091574651;0.37013319510204884;0.39877326273297087;;0.6624453470336449;;0.0;;0.3410839407662666;;0.4416838642707244;0.7947646841413564;0.9841521063044376;0.21651865370959075;0.3329778539855402;0.07618687477336976;0.42680353062143417;0.6888741579937603;0.5114400845198227;0.367215333206755;1.7818538905908579;0.3843393473750097;1.1055092490061305;1.5466083572155567;;;1.8625264016843182;0.1545044918033524;;0.5742465783158018;0.5385561184301797;1.6005363199036675;0.6061932185254989;0.10106813048002837;0.6061379620076618;0.8533047833981554;0.5707116910659321;;0.22121288368600486;0.02535979910551282;;0.2970352140700518;;0.1540748262394568;;0.5918679687916482;1.1817369449040158;1.7800300811949366;0.42175425024675933;0.6119977847723153;1.8086411228524768;0.27307542508113275;0.8301867667108425;1.5668607044824059;2.490462317899154;42;mde-OM3-4;Engine;mde;43;
15;1.0842556665010374;0.16893746283721595;1.2833132499438469;0.8239481147691083;0.7012557655919253;0.9939188560981101;;0.6191370517130559;;0.41883129890842474;;0.6326149677117842;;0.5163521378021904;1.4838018368085968;;;;0.5441973731860676;;0.67890262407465;0.704194196763836;0.3751648852506029;0.18971322368379628;0.8585057698222429;;0.3987169181299679;0.23014962351396698;;;;1.2368479924678586;;0.4963750700290177;0.8131846386697301;1.7355555708701238;;0.5861152686246036;0.835349315831386;0.7221125004414772;0.5988965892326021;0.45187521330485847;1.290352259817304;;0.7034776346804945;0.41170283664623003;0.22387266968188943;0.6170025455294019;;0.1972852532705223;;0.6720663035252307;0.7506851511344999;0.6421323575510067;1.905320501763022;0.8199223243786208;0.5956601650680499;0.09757346515793938;0.24348672740680755;;0.22784118566015016;0.5225594158835389;0.49535590890112075;;;1.3552029006931336;0.7722546439910235;1.4894969342718887;1.2468195439370826;;;1.8300683587010367;0.1818729074282572;;;0.11256419522338695;1.4837732840961058;0.22923325717282486;0.3454481213964111;0.6098733688964065;0.6034840580245212;0.35700064442323715;;0.11573429296934105;0.19924762833642148;;0.690117382025004;0.5312594928418876;0.3475334572841537;0.4681506625092133;0.7523832533175304;1.4480751089318933;1.8033861175736092;0.4098508273642876;0.2881166905266505;1.5644935716498751;0.684851852008392;0.5097913150036255;1.5404817162755293;2.0721182546991646;53;mde-OM3-5;Engine;mde;24;
