index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;freq;marker
95;;;0.6480767138297037;0.3781950613403867;1.5960412842491891;0.6208250798758006;0.7473507001302495;;1.906655468705319;;;0.5978165763298517;0.43664353532513844;1.3508271926180395;1.775290007669065;0.06572456344513747;0.27383616323894555;0.41513096713425135;1.7562055899573816;0.41116597417799294;;1.1810752776237508;0.6237823217668963;1.44889551320318;;0.9339594166645375;0.7298009326518672;0.33332149983446074;2.429554807215232;1.4233965950456238;0.4050213425675565;;1.7697874510251648;;0.28944937926639375;1.275054599036113;1.4201675701559235;;;;0.5220188994563149;0.5532796000432278;0.15058679254711232;0.2476019707131224;0.26149771239479147;;0.3981812325121565;0.12272153161430617;0.20382231323704;;0.8290049506045798;0.1655895099125622;1.6454764601179592;0.5734382303546849;1.5510038325791293;0.5021991655819723;0.9485277956137041;;0.5210281901277637;0.845705814370779;0.8409293868986225;0.30319150779974285;;0.535474024528957;2.343827951322845;1.8571413933654581;0.3292735387382367;0.373091622907327;0.45604299285477384;0.41771671789064563;0.5706020360062617;0.5454101769017754;0.4230816836929178;0.10280437739177117;0.9484309774938221;1.6517818343280732;1.3002995786188905;0.7042748314712418;0.2582977073664778;;;;0.4114228354152326;0.5315940808165693;;1.7230913824552128;;0.3815605136296467;;0.21969835819369168;;0.5375809094822672;;0.7649125992068124;0.40188569120416207;1.605709048568516;;0.4251115536990683;0.3877308889028018;2.726731307957041;71;mde-OM3-13;Engine;mde;215;
14;;;0.5345566432089648;0.6081788272811132;1.2207691710351702;;0.5987921657359623;0.4929205446988683;1.7448134610256614;;;0.6046544780238379;0.5690026486747711;1.2104927457174988;1.0;0.30001062411799856;0.7698577698587377;0.2924043665615698;1.961780477032677;0.16123881859643027;;0.6683698553142237;0.4454980108260933;1.7227288455173497;0.33023250130622955;;0.2339752829057275;;1.8919155398882697;1.1635646792746326;0.14097060006627982;;;;0.40436402413876615;0.541320581845318;;0.8187646047973903;1.2955841969613853;;0.10685332040087318;0.933585182432039;0.4556885419222567;0.3645397498147937;0.008195533076143605;;0.5454442668161088;0.5435440775888456;;0.48631192754004976;0.08517106431219129;0.276825928475257;1.0902775850725668;0.318201477499612;1.9218849257927024;0.7006178485115998;0.4486565975945734;;0.409918652469924;0.4993354442646326;0.8700241271934563;1.0;;0.2803716945113197;3.0;2.0;0.7589532943805573;0.757337428352356;0.9465289618334217;0.5092538381036542;0.5696831711195163;0.9174867723684006;0.5570348857122193;;0.0;0.3475026500002202;1.8505651289201295;;0.49644958936658373;0.36114441506463724;1.5294919609654554;;0.3334838400596029;0.533416496989858;0.8172714868413148;1.180350600603525;1.1647438182985272;0.6109955975957374;0.28859163134700355;0.0;;0.46096440054744825;1.1287248500035862;0.36692004376143855;1.0;1.0807459261074353;0.6839558210290362;0.8212934458801155;0.6667906538975412;2.681880366454985;66;mde-OM3-8;Engine;mde;14;
30;0.24206823552332585;0.48549052395407066;0.7013793017081841;1.0;1.4697423736529647;;0.4286457561159095;1.0;0.1563045417175821;;0.5708265993814768;;0.3455523273206726;0.8712483032559603;2.0;0.6907662125518439;0.061852334021064645;0.9843858469848881;0.7188649820282116;;0.4606090224184464;0.3624822443605337;0.2124599010240821;0.4193627614531247;0.5659854294706295;0.3415539096884277;;;0.504359484453977;0.4741541392931;0.5883489401421885;0.7028951510663605;;0.7662915628916867;0.3406275365358266;;;0.03201772278249965;0.6072332298830707;0.6724513122786299;0.7455192103108966;;0.7042205483618705;;0.34062983119744655;0.5811972345315776;0.40511836138101875;;0.7428429661999547;;;0.5971104059872755;;0.1147716281115579;0.4889479240568683;0.4635985488881302;0.7219576863951553;0.3051909940641174;0.3189057526748124;0.577588544610553;0.0;;0.34134969377581936;0.3559464825378389;0.7288272982662696;0.623096577461462;0.399575275548596;0.20130899819458783;0.2776234896395587;0.6165253773047827;0.41875055483982604;0.4122536255976336;;;0.420085639910995;;0.40469211881976597;0.7485596802316833;0.8246009691598928;0.22349387595450879;0.0;0.6911658877657224;0.4188471414613914;0.5486431664159613;;;0.6202223341258937;0.8196378129908831;0.17616209744260916;;1.0;;0.5401056950162128;;0.7760032722233393;0.10350497314998698;0.5719221877035929;0.23547351949722226;0.6347010757473459;0.6197475568682507;13;hde-OM1-3;Engine;hde;24;
28;;;0.6909852008138914;0.30612284219464403;1.1826919270644032;0.0;0.45805432719795885;0.38683261763976845;1.5905256106000862;;;0.38689879187991943;0.2523933514617552;;1.7426065968757172;0.7103025759228985;;0.4265902137660423;1.2517928037719812;0.374359163653799;;;0.2742933046582941;1.6954124789283334;0.8067236772456317;0.5397598032944679;0.7176240661951739;0.6128284547488453;1.4855217753040513;1.2577669231688335;0.5557870806899073;;1.0069021725926217;;0.2713166327611817;0.28407897036068885;1.9219852571258143;0.4670003075613767;1.6029181563096793;;0.7132747811587677;;0.2060666294633509;0.768397166729258;0.2866659905880015;;0.9964114134318781;0.2399679026323089;0.7269750086587367;0.6387192094018519;0.5182746459607486;1.0;1.686772660961784;0.38792320817067444;1.386062805368801;0.7308639647031426;0.4324736798960874;;0.7723749759050198;0.5374399819020134;;;;0.5321516384280062;3.0;1.5187748546579416;0.37273588958302384;0.26580173615246294;0.14262904503355753;0.301060709127889;0.0;0.3668235194283423;;;0.2989449855275051;0.4375635283012165;1.3525852016137192;0.16543810204604667;0.6003636609644554;0.35754309638256926;1.003881914697208;;0.4051167690337233;0.806230429066656;0.46425503349935615;1.4411563209846356;1.1894018581595938;0.5995862421690085;0.03190579859608391;0.6502376030040526;;0.4913972776985515;0.7939923525333714;0.481166086882876;;0.44719925056001597;;1.0;0.0017602382958076888;2.3081152642383946;49;mde-OM3-5;Engine;mde;27;
24;0.1628555397751102;0.8100498992490887;0.6348851486733234;0.6607478425757674;1.767291131680142;;0.6617822982901179;0.39633397979261614;0.45590136077194127;;0.5451446542491512;;0.8027924205626716;0.4354289071213199;1.0791908460012671;0.40980184867971914;0.35167580199649406;0.2031672661970953;0.0;;0.4513092817059945;0.7675850088617265;0.9891124785062709;0.8858568540482259;0.3229221958250736;0.579344252417606;;;0.7628658531129557;0.4682310630878892;0.46796211038400964;0.596235876476943;0.3916604621412226;0.5537268959379041;0.45731933047043877;0.21906302964280017;;0.3930186587088745;0.3360416762930153;0.9321234033138251;0.6975886852332334;;0.32221233549907663;0.0;0.3970391229850565;0.24305683166732617;;;0.5299557256440668;;;0.7049815646599866;0.4814668030894425;0.6369300436224096;1.0;0.554602092912879;0.595038810812699;0.4247018581911916;;;0.02937079514922862;;0.22906588818190124;0.7788092950144794;0.07255222143178665;0.7445677073931193;0.31266831033928144;0.9823521721702665;0.6844967171056701;0.6353451973618185;0.7087839398516921;0.28732147929507873;;;;;0.5636157975194542;0.6625255531205588;0.6115217582313425;0.3093147669763708;0.6840130091375093;0.65836789942291;0.5470980151292931;0.372615569570743;;;0.029792000970682603;0.658459513409882;0.7214760483659364;;0.37923324480857606;;0.7201843164702946;;0.2302510607834078;0.7104803477272446;0.4082982961113188;1.0;0.40498762810589595;0.7795067264043726;10;hde-OM1-3;Engine;hde;24;
19;0.3359490029340385;0.19181068317424535;0.2830148101166368;0.7206493897347427;1.8838938708067214;0.24844389555335666;0.20695463131890998;;1.8270288223798827;0.11542232213459543;0.6221853932406293;;0.36264103023932603;0.31375758914596374;;0.937504580753248;1.0;;0.49736628640012986;0.3347180267220766;0.7209059344594496;0.34122661560571;0.7033930536687085;0.43964438388220506;;0.545814695708264;;0.33097722156954734;;0.6618465311885389;0.6034754656781721;0.7628180454405056;0.3989854756342639;0.6225328385957736;0.3839373988438252;0.3469400693816783;0.45882419575295635;;0.7266017480680914;0.7235286608044823;0.5503338275335866;0.7836002761657727;;0.7989721929879948;0.04633892780044588;0.8050004037424784;0.7356051973889776;;0.7458686138122902;;;0.6561704081603198;0.5371302110175766;0.4382199098694378;0.3344446280682131;0.6596424516361167;0.2315110871716707;;0.6090310469068456;0.44864793585287627;;;0.49646301568058043;0.2843052082029226;1.6716212626070373;0.7171115564523555;0.29349503412661565;0.28430469972181366;0.4615024697898577;;0.5695056280387815;0.4346801720990661;;;0.4665565332308769;;;0.5695006657777483;0.21410032664248554;0.049040607479126114;0.7372929371289507;0.7545792261021811;0.7820883232039259;0.23818711200439055;;0.5747944749996554;;;0.44463524947675104;0.5855983935120087;0.4076344086437845;;0.39076194251302193;0.33168927325488284;0.424293002464948;0.3765138779465965;1.0;0.8106159622288258;0.36598310826930136;1.570466653170938;18;hde-OM2-1;Engine;hde;38;
22;;;0.0;0.30658803915110505;1.7255149762434243;0.214060925631499;0.6767931071546639;0.5055397667772823;1.5847442278279464;;;0.5054055225689659;0.4765969172711561;0.3703326248014079;1.0223841955503146;0.48781658338981665;;0.3015092977095283;0.4483761437435657;0.3162463456655561;;0.06502136385707098;0.40573482285672297;;0.3502845488186806;0.4998945656809432;0.46499188949169623;0.2712658716734739;;1.4686442407387588;1.0;;1.48811600277174;;0.28255286642348937;0.660536889102603;1.377145872467806;0.0;1.7998404235614194;;0.8396281156107026;0.4950032305222567;0.31671747400104716;1.0;0.9178261460708003;;0.8550613389120634;0.4637492819741574;0.08348886977670716;;0.22475886348409152;0.9189490009355273;1.2244816361736124;;1.3315317404920024;0.2964947586183551;0.5222751300524457;;0.6166577606066987;;0.8312063901127053;0.3323394159573474;;;2.4876541823876632;1.8064809133211608;0.36798878647710254;0.9807283696426039;0.4432264438905367;0.3161677048563876;0.5176548445588915;0.46973253624555084;0.2912324476445641;;0.47348946352528;0.8331414345263564;1.5970821575761371;0.880138611764201;0.28931030667594404;0.3426293379509516;1.516255333360304;;0.39901606195303263;0.6189278341825304;0.598203523827272;1.4735138435817376;1.8110056160911827;;0.2708368316105861;;;0.7762304561932153;0.7119886707414528;0.3512154036244739;0.4736407791592433;0.52641859121762;0.39161004603711785;;;2.426190374310102;31;mde-OM3-4;Engine;mde;48;
65;;;0.43633534889712355;0.19974630050485614;1.2301558703218565;;;;1.4818734683060137;;;0.8797175602528235;0.8303598397682554;1.6171172090985142;1.4441669965419428;0.6323693737076227;0.3089887553021965;0.6922106756386134;1.5168939717604961;0.28588627113518367;;1.7314531847806824;0.623580082750719;;0.6207265016716133;0.5340577767868094;0.4034695807406063;0.374485042355447;2.4323310689248667;1.5588621270902534;;;;;0.35895224428549777;1.6741656151799515;1.164387676298385;0.5284749556001773;;;0.6418580648379703;0.49468918877561124;0.5483864847590953;0.47020017620855725;0.2153134858568927;;0.48362406836336724;0.20842941852722638;0.8311204953528596;;0.6392177873184065;0.5508402962286094;;;1.8095267572244138;0.6356000116508793;0.4269385003980061;;0.31982991595583593;0.3126895996650451;0.2279523865740676;0.8316041230069169;;0.5459768406939621;2.3951020887139753;1.620797294514346;0.7513696086667268;0.6654782252517246;0.6136216244930851;0.531423302710919;0.0;0.5486051264315724;0.3336634832631256;0.4504838788693746;0.4433322100932247;1.6368011908611502;;;0.586172330420166;;2.379128592198609;;0.4946388485073418;0.6015421473998204;;1.5005054234823456;1.724658703686526;0.631970333288775;0.7795697361126617;0.7004442140426214;;0.5655799934644786;1.644572346877954;0.6076344702000794;0.5857783429084668;1.5558194172748623;;0.9025628374598974;0.5927046933899703;2.758221673367914;46;mde-OM3-13;Engine;mde;215;
23;0.6349438544806026;0.2664121153695666;0.13260043937720142;0.6047218747951925;1.53643796881348;;0.6483907905474289;0.31072113882673214;;;0.5829600027776052;;0.5779499676492013;;1.4624395373600336;;0.2649214403969117;0.27904178882138597;0.39301393846290517;0.608240479992496;0.33515310927863556;0.5570007082131391;0.8159829626547423;1.609032087497043;0.9234302696227239;0.7189897998380129;0.7365933344494638;;1.5152899558976416;1.632834193256366;0.17249373966289142;0.27920424545103273;0.28649793400692347;;0.38466053270951267;0.45638741936821503;1.5850802865592573;;0.06700947167160869;;0.5713404563989051;0.6824738627675783;0.402920905628942;0.18848352266963375;0.5512077770628333;;0.2786226461350406;0.24655637586064613;0.5927986310667198;0.7003844796678489;0.5424925424163265;0.326762526799843;0.4691363244679787;;1.439589238857964;0.8814632032971136;0.5728630463630384;;;0.4681329337547956;0.7646032679320348;0.6195722719111204;;0.3972820717332298;2.106435305821248;1.0;1.0;;0.21916923327723914;;0.3629732302413792;0.46868190385499797;;;0.3529878775713745;0.45958014676096887;1.7128675986668993;0.778193037743089;0.2989956061681825;0.4616447707235768;1.6808424938623072;;;0.22272099410854657;0.5009643687708674;0.6402688843478546;1.4970609910054544;0.4788982416589898;0.5467832617557516;0.17446741682475764;0.6267449748759917;;0.9983759846179121;0.1865205611776351;;0.3395026151770866;0.3550176043063809;0.6053417712168722;0.4561672452668985;2.6813752299971414;54;mde-OM1-4;Engine;mde;47;
229;;;0.36249108355228027;0.19218429579981175;;0.5196848767150265;0.559074958060059;;1.633024834321468;;;0.587158902218082;0.6399672686050841;1.7967767570890767;1.3107014146917297;0.5252138432117047;0.5031754977051094;0.761945052303704;1.8600737092531352;0.5637771980717611;;;0.6292680876181901;1.3693764204741488;0.7702246301224978;0.6506226346221756;0.6243878225597617;0.4332837304434896;2.7543479475343617;1.7665606134037142;0.43977790884853446;;1.8682650544096282;;0.6903920605535236;1.3477792863753364;1.3006997836604748;0.5551031092959156;;;0.37459308012251136;0.46552224321161023;0.605136892211445;0.22802969998167286;0.46168702974765485;;0.8906978478602054;0.561807425279701;0.20678779006503634;;;0.47537749349008307;1.5970567683532852;0.6143736199719709;1.6370163072021462;0.5587368671637405;0.421189865941717;;0.443053039049686;0.39583902191910947;;0.4218726426601469;;0.519344122998454;2.602854915678831;1.5928714857732924;0.31594092743649904;0.7577122336608556;0.4985862887633863;0.7553832907114633;0.6275811569453147;0.6045751193631406;0.5886166388852613;0.5030535832802213;0.3269021665765744;1.340112601362827;1.365277651096368;0.2001106196377078;0.4257172198454178;;2.5047131880533207;;0.701551746058621;0.5236741553166165;;1.6717026853855181;1.165638103055018;0.8653381201983424;0.30851874864967066;0.19333717608836712;;0.5179370244385912;1.267232541650301;0.6633021266594273;0.13620911669975938;1.3776811205869095;;0.6094854764319175;0.45139233666191664;2.4088373022657485;48;mde-OM3-13;Engine;mde;215;
