;CM Index;gini_parameter;p_parameter;Training gini;gini;gini SPH;gini CPI;Missing;Missing SPH;Missing CPI;#Classes;#Classes SPH;#Classes CPI;#Samples;#Samples SPH;#Samples CPI
0;gini;0,25;0,7;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,21038131915712127;24,0;9,127162225741698;9,378317632960515;84;21,103448275862068;12,24;1050;134,55172413793105;79,02
0;gini;0,25;0,75;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,2051996201808698;24,0;9,127162225741698;9,378317632960515;84;21,103448275862068;12,24;1050;134,55172413793105;79,34
0;gini;0,25;0,8;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,20739818181366904;24,0;9,127162225741698;9,378317632960515;84;21,103448275862068;12,24;1050;134,55172413793105;79,34
0;gini;0,25;0,85;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,20614120711866157;24,0;9,127162225741698;9,378317632960515;84;21,103448275862068;12,24;1050;134,55172413793105;79,62
0;gini;0,25;0,9;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,1946482022669766;24,0;9,127162225741698;9,378317632960515;84;21,103448275862068;12,24;1050;134,55172413793105;81,1
0;gini;0,25;0,95;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,183338719969406;24,0;9,127162225741698;9,378317632960515;84;21,103448275862068;12,24;1050;134,55172413793105;81,1
0;gini;0,3;0,7;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,21650631729795208;24,0;9,127162225741698;9,469633377432237;84;21,103448275862068;12,489795918367347;1050;134,55172413793105;80,51020408163265
0;gini;0,3;0,75;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,21121886936300158;24,0;9,127162225741698;9,469633377432237;84;21,103448275862068;12,489795918367347;1050;134,55172413793105;80,83673469387755
0;gini;0,3;0,8;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,21346229960055185;24,0;9,127162225741698;9,469633377432237;84;21,103448275862068;12,489795918367347;1050;134,55172413793105;80,83673469387755
0;gini;0,3;0,85;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,21217967236074828;24,0;9,127162225741698;9,469633377432237;84;21,103448275862068;12,489795918367347;1050;134,55172413793105;81,12244897959184
0;gini;0,3;0,9;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,20045211638964122;24,0;9,127162225741698;9,469633377432237;84;21,103448275862068;12,489795918367347;1050;134,55172413793105;82,63265306122449
0;gini;0,3;0,95;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,1889118283308957;24,0;9,127162225741698;9,469633377432237;84;21,103448275862068;12,489795918367347;1050;134,55172413793105;82,63265306122449
0;gini;0,35;0,7;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,2410300212211105;24,0;9,127162225741698;9,785975926892103;84;21,103448275862068;13,304347826086957;1050;134,55172413793105;85,5
0;gini;0,35;0,75;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,23539773972518488;24,0;9,127162225741698;9,785975926892103;84;21,103448275862068;13,304347826086957;1050;134,55172413793105;85,84782608695652
0;gini;0,35;0,8;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,2377874806304016;24,0;9,127162225741698;9,785975926892103;84;21,103448275862068;13,304347826086957;1050;134,55172413793105;85,84782608695652
0;gini;0,35;0,85;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,2364212037880021;24,0;9,127162225741698;9,785975926892103;84;21,103448275862068;13,304347826086957;1050;134,55172413793105;86,15217391304348
0;gini;0,35;0,9;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,2290210615031052;24,0;9,127162225741698;9,785975926892103;84;21,103448275862068;13,304347826086957;1050;134,55172413793105;87,3913043478261
0;gini;0,35;0,95;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,21672814596226758;24,0;9,127162225741698;9,785975926892103;84;21,103448275862068;13,304347826086957;1050;134,55172413793105;87,3913043478261
0;gini;0,4;0,7;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,2665821625965861;24,0;9,127162225741698;9,22916666531066;84;21,103448275862068;14,926829268292684;1050;134,55172413793105;95,92682926829268
0;gini;0,4;0,75;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,26702840658605875;24,0;9,127162225741698;9,22916666531066;84;21,103448275862068;14,926829268292684;1050;134,55172413793105;95,92682926829268
0;gini;0,4;0,8;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,2685717658626035;24,0;9,127162225741698;9,22916666531066;84;21,103448275862068;14,926829268292684;1050;134,55172413793105;95,92682926829268
0;gini;0,4;0,85;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,26782121903128153;24,0;9,127162225741698;9,22916666531066;84;21,103448275862068;14,926829268292684;1050;134,55172413793105;96,26829268292683
0;gini;0,4;0,9;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,26224219760595;24,0;9,127162225741698;9,22916666531066;84;21,103448275862068;14,926829268292684;1050;134,55172413793105;97,04878048780488
0;gini;0,4;0,95;0,5578095238095238;0,5713378684807255;0,3863363599652253;0,2536537256930189;24,0;9,127162225741698;9,22916666531066;84;21,103448275862068;14,926829268292684;1050;134,55172413793105;97,04878048780488
